gene_name,feature_id,twostep_gene_padj,twostep_feature_padj,lr,df,pvalue,adj_pvalue,pA_usage_control,pA_usage_treatment,change_in_usage,chr,start,end,strand,mean_usage,sig_PAS_count,UTR_type,internal_to_UTR_shift,is_significant,pA_type,condition
C1orf198,PAS4985_AATAAA_0.1,0.009941557755043372,0,8.773468543541412,1,0.00305643671202898,0.014448807749712389,0.7659472344235363,0.9247772864990996,0.15883005207556344,chr1,230837119,230837120,-,0.845362260461318,2,TUTR,NA,TRUE,distal pA,SDMAi_ADMAi
C1orf52,PAS3627_ATTAAA_0.2,0.04270972722388832,0.049530181519268655,5.333265115879044,1,0.02092215417277457,0.0680000844994481,0.07821032603299935,0.21349822146513928,0.13528789543213993,chr1,85249955,85249956,-,0.1458542737490693,2,TUTR,NA,TRUE,distal pA,SDMAi_ADMAi
C20orf96,PAS49398_AATAAA_0.05,0.01942094303673809,0,7.320115034200398,1,0.006818704759123979,0.027733336272798385,0.8380580807083432,0.9789374093924892,0.1408793286841461,chr20,270864,270865,-,0.9084977450504161,2,iAPA,0.2817586573682922,TRUE,distal pA,SDMAi_ADMAi
C22orf39,PAS51269_AATAAA_0.25,0.028606368119170257,0.01162906053275257,7.9114613058336545,1,0.004912257332554387,0.021280444285083706,0.4924915203720707,0.7040242723655202,0.2115327519934495,chr22,19440888,19440889,-,0.5982578963687954,2,MIXED,NA,TRUE,distal pA,SDMAi_ADMAi
C2orf68,PAS7992_AATAAA_0.2,1.0396961754669e-4,0.00552271225279042,10.54277655395731,1,0.0011664305849535524,0.0065755834611901,0.10254218598810633,0.3053694955052631,0.2028273095171568,chr2,85605254,85605255,-,0.2039558407466847,2,TUTR,NA,TRUE,distal pA,SDMAi_ADMAi
C4orf3,PAS14205_AATAAA_0.2,6.2929726302439e-11,0,48.6300517693328,1,3.090963453094148e-12,1.2530523410337548e-10,0.13550666023765828,0.43145709436074586,0.2959504341230876,chr4,119297054,119297055,-,0.28348187729920205,2,TUTR,NA,TRUE,distal pA,SDMAi_ADMAi
CAB39L,PAS36067_AATAAA_0.1,0.016901804901278808,0,7.6282921316506815,1,0.005745968753926541,0.024232106881678987,0.6078978243745016,0.9150518737100656,0.307154049335564,chr13,49308650,49308651,-,0.7614748490422836,2,TUTR,NA,TRUE,distal pA,SDMAi_ADMAi
CAMSAP1,PAS26692_AATAAA_0.25,8.91725246908685e-4,0.009921552078962849,8.199157392549068,1,0.0041909848876390265,0.018709551968029557,0.35960141276517205,0.5776052584911642,0.21800384572599213,chr9,135808487,135808488,-,0.46860333562816814,2,ALE,NA,TRUE,distal pA,SDMAi_ADMAi
CARHSP1,PAS41271_ATTAAA_0.15,2.8698583658196263e-8,8.474747362511449e-9,34.839780497076845,1,3.5798368884394372e-9,8.643868924786612e-8,0.743146314144313,0.5245018719137832,-0.2186444422305298,chr16,8854913,8854914,-,0.6338240930290481,2,iAPA,-0.34882982542598606,TRUE,distal pA,SDMAi_ADMAi
CBX4,PAS44981_ATTAAA_0.15,0.035456823587062834,0,6.0183074521351045,1,0.014158218623540645,0.04951933517305186,0.8158961297856036,0.9369986822416376,0.12110255245603396,chr17,79833157,79833158,-,0.8764474060136206,2,TUTR,NA,TRUE,distal pA,SDMAi_ADMAi
CC2D1B,PAS3390_AATAAA_0.35,0.03760312591894607,0,5.897109868940504,1,0.015165750438839987,0.05233497021873846,0.11482840843446958,0.3488737685964975,0.23404536016202795,chr1,52350598,52350599,-,0.23185108851548353,2,MIXED,NA,TRUE,distal pA,SDMAi_ADMAi
CCDC25,PAS23737_AATAAA_0.25,2.915281443334088e-12,0,55.0372684486756,1,1.1826591993150838e-13,6.000362931498488e-12,0.3067692788943209,0.8078144663514887,0.5010451874571678,chr8,27733317,27733318,-,0.5572918726229048,2,TUTR,NA,TRUE,distal pA,SDMAi_ADMAi
CCDC32,PAS39246_AATAAA_0.4,7.920217929584538e-4,0,14.16698771986836,1,1.6727984384660088e-4,0.001259357586355384,0.08186186661760678,0.4067317684732969,0.3248699018556901,chr15,40529387,40529388,-,0.24429681754545185,2,iAPA,-0.6497398037113803,TRUE,distal pA,SDMAi_ADMAi
CCDC47,PAS44714_ATTAAA_0.3,1.4653571133880014e-4,2.034226771617208e-5,19.80121082616097,1,8.59282256448091e-6,9.319690833869788e-5,0.5690440894478362,0.7600635356569111,0.19101944620907485,chr17,63745258,63745259,-,0.6645538125523737,2,TUTR,NA,TRUE,distal pA,SDMAi_ADMAi
CCDC90B,PAS31655_APA_0.2,0.001709806423720577,0,12.527830146815177,1,4.009351428371518e-4,0.0026611024327955423,0.4541799547863698,0.6955776300287909,0.24139767524242112,chr11,83261458,83261459,-,0.5748787924075803,2,TUTR,NA,TRUE,distal pA,SDMAi_ADMAi
CD164,PAS19487_AATAAA_0.3,8.079701901534205e-8,7.48868506458926e-9,36.43102285590521,1,1.5816560596667512e-9,4.1197781459666254e-8,0.7099058916229161,0.9085103585839052,0.1986044669609892,chr6,109366519,109366520,-,0.8092081251034107,2,MIXED,NA,TRUE,distal pA,SDMAi_ADMAi
CD27-AS1,PAS33753_None_0.2,0.009993886486473737,0,8.762814362535437,1,0.0030743427412456047,0.014509188791880043,0.23207881147682544,0.4480775594000672,0.21599874792324167,chr12,6439238,6439239,-,0.3400781854384463,2,ALE,NA,TRUE,distal pA,SDMAi_ADMAi
CD2BP2,PAS41504_AATAAA_0.2,2.112244489192401e-5,0,21.81836124398467,1,2.9971815564309126e-6,3.688495754714829e-5,0.42259523126060977,0.7046054581595002,0.2820102268988904,chr16,30350774,30350775,-,0.5636003447100549,2,TUTR,NA,TRUE,distal pA,SDMAi_ADMAi
CD47,PAS11579_AATAAA_0.1,6.525364181285935e-18,1.8014392427746203e-15,64.96875822939137,1,7.609499584723791e-16,5.116305818346809e-14,0.06340200356201252,0.44977325298302046,0.3863712494210079,chr3,108043299,108043300,-,0.25658762827251647,2,TUTR,NA,TRUE,distal pA,SDMAi_ADMAi
CD58,PAS3941_AATAAA_0.15,1.2099759233971854e-4,0.03619500580237959,7.114895393052393,1,0.007644606464719429,0.03040196944613113,0.16292272519435244,0.3632714370847328,0.2003487118903804,chr1,116519650,116519651,-,0.2630970811395426,2,iAPA,-0.4112668549664923,TRUE,distal pA,SDMAi_ADMAi
CDC27,PAS44451_ATTAAA_0.45,0.002830011450328176,0.013390890739762074,10.599315756560827,1,0.0011312951900210126,0.006410285180865896,0.3794659694749256,0.5125407849173649,0.13307481544243926,chr17,47117946,47117947,-,0.44600337719614525,2,TUTR,NA,TRUE,distal pA,SDMAi_ADMAi
CDC42EP3,PAS7548_APA_0.2,6.93373942613443e-8,9.01523325934821e-5,19.05599818857081,1,1.2693815795407522e-5,1.321307194814603e-4,0.18168590316735989,0.3170690659321108,0.13538316276475093,chr2,37641943,37641944,-,0.24937748454973535,2,TUTR,NA,TRUE,distal pA,SDMAi_ADMAi
CDCA3,PAS33777_APA_0.2,0.01292664414627988,0,8.214697251524967,1,0.004155244716477451,0.01856001825831408,0.0997835693607519,0.26260908497564145,0.16282551561488956,chr12,6844798,6844799,-,0.18119632716819667,2,ALE,NA,TRUE,distal pA,SDMAi_ADMAi
CDCA4,PAS38159_ATTAAA_0.45,4.761271038739474e-6,2.4738135068086035e-4,15.053669382125465,1,1.0449690672748004e-4,8.353691818620202e-4,0.6716011104027193,0.8293211504135397,0.1577200400108204,chr14,105009943,105009944,-,0.7504611304081295,2,ALE,NA,TRUE,distal pA,SDMAi_ADMAi
CDK17,PAS34736_APA_0.3,0.002792370568756927,3.880887307963287e-4,14.205010450151349,1,1.6393342421485815e-4,0.0012392407845126846,0.7087867802182956,0.8570199364979342,0.14823315627963862,chr12,96278556,96278557,-,0.7829033583581149,2,iAPA,0.28519069830966315,TRUE,distal pA,SDMAi_ADMAi
CENPU,PAS14486_ATTAAA_0.4,1.0802408496766118e-5,5.007086025031141e-7,26.92499860492262,1,2.115054347848337e-7,3.5018016930341835e-6,0.04510199608478599,0.2978715406179024,0.25276954453311634,chr4,184694088,184694089,-,0.1714867683513442,2,TUTR,NA,TRUE,distal pA,SDMAi_ADMAi
CEP104,PAS2629_AATAAA_0.25,2.311693038251097e-4,0,16.7877903625876,1,4.1801398581436975e-5,3.809339573206433e-4,0.2750730065922788,0.6849031341831235,0.4098301275908448,chr1,3812088,3812089,-,0.4799880703877012,2,TUTR,NA,TRUE,distal pA,SDMAi_ADMAi
CFL2,PAS37440_AATAAA_0.3,0.027903706640981275,0.009460659558463234,8.285496214388559,1,0.0039962982526380985,0.018020385250445515,0.34471622346010644,0.5060268685652946,0.1613106451051881,chr14,34710447,34710448,-,0.4253715460127005,2,TUTR,NA,TRUE,distal pA,SDMAi_ADMAi
CGGBP1,PAS11493_ATTAAA_0.1,8.519026424210965e-7,0.030293622656581243,7.434588775257907,1,0.006398198272565185,0.026372610295397832,0.391747333715612,0.5371089684582988,0.14536163474268676,chr3,88052129,88052130,-,0.4644281510869554,2,TUTR,NA,TRUE,distal pA,SDMAi_ADMAi
CHID1,PAS30777_APA_0.15,2.5877759080263665e-4,1.2910245641823345e-4,16.283580726769742,1,5.453445584921558e-5,4.7876852428133e-4,0.06970059463381602,0.2014471457619311,0.13174655112811506,chr11,868395,868396,-,0.13557387019787356,2,iAPA,0.2549313136214435,TRUE,distal pA,SDMAi_ADMAi
CHKA,PAS31475_AATAAA_0.25,0.008393099090701557,0,9.128739552184015,1,0.0025162501912818205,0.0123828557464449,0.6389496139737832,0.8002665210686302,0.16131690709484692,chr11,68052860,68052861,-,0.7196080675212067,2,TUTR,NA,TRUE,distal pA,SDMAi_ADMAi
CHRDL1,PAS52971_AATAAA_0.15,0.03978310519895555,0,5.788449975995036,1,0.016131806710655252,0.05516242557002522,0.8627314998431713,0.9778689824134336,0.11513748257026224,chrX,110673856,110673857,-,0.9203002411283024,2,TUTR,NA,TRUE,distal pA,SDMAi_ADMAi
CIAPIN1,PAS41641_AATAAA_0.25,0.01173364715809954,0.003887012007828972,9.912139431132346,1,0.0016419213902453833,0.008676479167622568,0.4949660176270125,0.6376703374974955,0.14270431987048293,chr16,57428189,57428190,-,0.566318177562254,2,TUTR,NA,TRUE,distal pA,SDMAi_ADMAi
CINP,PAS38115_ATTAAA_0.45,6.702634743670494e-5,0,19.396468086163168,1,1.062032901898672e-5,1.1253058422424108e-4,0.05199710595700608,0.24018481683127735,0.1881877108742713,chr14,102345105,102345106,-,0.1460909613941417,2,iAPA,-0.3763754217485425,TRUE,distal pA,SDMAi_ADMAi
CLCN7,PAS41134_AATAAA_0.1,1.1393379362401911e-8,0,37.78546100646827,1,7.896811964844692e-10,2.1805220350339103e-8,0.14888177034088196,0.4089209936086311,0.26003922326774914,chr16,1444935,1444936,-,0.27890138197475656,2,TUTR,NA,TRUE,distal pA,SDMAi_ADMAi
CLEC2B,PAS33819_AATAAA_0.25,3.343060671596204e-7,0,30.66200002909113,1,3.0712127326834335e-8,6.279092533820496e-7,0.09399036301715216,0.4269423111656763,0.3329519481485242,chr12,9852372,9852373,-,0.26046633709141426,2,TUTR,NA,TRUE,distal pA,SDMAi_ADMAi
CLINT1,PAS17016_ATTAAA_0.2,1.1355806439730883e-5,1.1626368207977746e-5,22.979900980368257,1,1.6370400205520784e-6,2.1713425773802225e-5,0.6546657264733597,0.8194429644353752,0.1647772379620155,chr5,157786288,157786289,-,0.7370543454543674,2,TUTR,NA,TRUE,distal pA,SDMAi_ADMAi
CLPB,PAS31540_AATAAA_0.35,1.8852527848708236e-5,3.623659554526176e-5,20.02255947497952,1,7.653390472630327e-6,8.405516495173014e-5,0.16039897159963457,0.5486766443220978,0.3882776727224633,chr11,72289555,72289556,-,0.3545378079608662,2,TUTR,NA,TRUE,distal pA,SDMAi_ADMAi
CLPX,PAS39634_AATAAA_0.25,3.54263502023721e-4,0.0028047423272460144,11.799775237518588,1,5.923787232913631e-4,0.0037155646883728272,0.15928126657732203,0.28813978505510657,0.12885851847778454,chr15,65148221,65148222,-,0.2237105258162143,2,TUTR,NA,TRUE,distal pA,SDMAi_ADMAi
CNN3,PAS3747_AATAAA_0.35,5.887397979841221e-5,0,19.688592677954148,1,9.114381809796032e-6,9.85306373425009e-5,0.5434606081320629,0.7050725249131901,0.1616119167811272,chr1,94896958,94896959,-,0.6242665665226265,2,TUTR,NA,TRUE,distal pA,SDMAi_ADMAi
CNOT1,PAS41667_ATTAAA_0.2,3.6463842481420495e-4,1.7549307526293546e-4,17.01604837787636,1,3.706521018378535e-5,3.419177782709479e-4,0.2421348079653849,0.4000220070816616,0.15788719911627674,chr16,58519951,58519952,-,0.32107840752352323,2,TUTR,NA,TRUE,distal pA,SDMAi_ADMAi
CNOT4,PAS22327_AATAAA_0.05,0.035044668575472365,0,6.041359881784047,1,0.013974515829986435,0.04896892054736485,0.5882469835951385,0.3651327708890399,-0.2231142127060986,chr7,135361795,135361796,-,0.4766898772420892,2,iAPA,-0.4462284254121972,TRUE,distal pA,SDMAi_ADMAi
COA5,PAS8095_AATAAA_0.35,1.0185677047285818e-10,0,47.62857775034854,1,5.151206511088698e-12,2.0189799927347647e-10,0.18325875159294672,0.8269957507750524,0.6437369991821057,chr2,98599402,98599403,-,0.5051272511839996,2,TUTR,NA,TRUE,distal pA,SDMAi_ADMAi
COMMD2,PAS11973_AATAAA_0.3,0.002145865109742965,0.0026552789037362907,10.615193315270858,1,0.0011216222693242982,0.006364196341208882,0.556641486742806,0.3430745264817392,-0.2135669602610668,chr3,149740747,149740748,-,0.4498580066122726,2,ALE,NA,TRUE,distal pA,SDMAi_ADMAi
COMMD5,PAS24748_AATAAA_0.35,0.008008233393162985,0,9.231386017499062,1,0.0023790149410651547,0.011848511630598512,0.3701676117858188,0.5049543450535161,0.13478673326769736,chr8,144850177,144850178,-,0.43756097841966746,2,TUTR,NA,TRUE,distal pA,SDMAi_ADMAi
COPS2,PAS39393_AATAAA_0.35,2.059378061397607e-6,3.452500841602688e-4,14.425197398794808,1,1.458378561797606e-4,0.0011219349637876638,0.13054993987721297,0.2574439226281049,0.12689398275089198,chr15,49126030,49126031,-,0.19399693125265893,2,TUTR,NA,TRUE,distal pA,SDMAi_ADMAi
CPPED1,PAS41320_ATTAAA_0.2,0.031089184803869536,0,6.290737360244208,1,0.012137054864308536,0.043707138570795376,0.6355950530524919,0.937412149575642,0.30181709652315025,chr16,12663487,12663488,-,0.7865036013140669,2,MIXED,NA,TRUE,distal pA,SDMAi_ADMAi
CPVL,PAS21511_AATAAA_0.3,2.037166725594349e-5,0,21.897672144954186,1,2.875825685030407e-6,3.5630080022777985e-5,0.044786380410441216,0.1887307146022524,0.1439443341918112,chr7,28995232,28995233,-,0.11675854750634682,2,TUTR,NA,TRUE,distal pA,SDMAi_ADMAi
CRBN,PAS10764_APA_0.3,3.3857618713521086e-4,0.006162180384228134,11.090608460468502,1,8.676601086761099e-4,0.005123562369690417,0.27446494854857195,0.09024891789137528,-0.18421603065719663,chr3,3150818,3150819,-,0.18235693321997362,2,iAPA,-0.07899041286843315,TRUE,distal pA,SDMAi_ADMAi
CRNKL1,PAS49563_APA_0.3,1.999928127149967e-6,5.603711947128855e-6,23.60379576351033,1,1.183538215502383e-6,1.6276904714084266e-5,0.05365555907081802,0.24639662488698777,0.19274106581616976,chr20,20035345,20035346,-,0.1500260919789029,2,TUTR,NA,TRUE,distal pA,SDMAi_ADMAi
CSNK2A1,PAS49416_AATAAA_0.35,9.73521944304601e-10,1.78511048280824e-5,23.488304634043743,1,1.2567541510765671e-6,1.7122498895227694e-5,0.22530196333502328,0.352786905501773,0.12748494216674972,chr20,481114,481115,-,0.2890444344183981,2,MIXED,NA,TRUE,distal pA,SDMAi_ADMAi
CSNK2A2,PAS41656_AATAAA_0.3,1.353939254434108e-14,6.555243854781503e-5,20.214523229237784,1,6.922537852830021e-6,7.752117541354674e-5,0.35081060912884654,0.1774128907555361,-0.17339771837331044,chr16,58157909,58157910,-,0.26411174994219133,2,ALE,NA,TRUE,distal pA,SDMAi_ADMAi
CSRNP2,PAS34234_ATTAAA_0.2,0.029347313211248904,0.04781515405783673,5.394725205323141,1,0.020197705607112405,0.0660870525700572,0.3999244413404632,0.6072597298202934,0.20733528847983024,chr12,51061206,51061207,-,0.5035920855803783,2,TUTR,NA,TRUE,distal pA,SDMAi_ADMAi
CSTF3,PAS31086_AATAAA_0.1,1.9671372454475064e-10,0,46.27618360784231,1,1.027048188909286e-11,3.86956196914797e-10,0.48833117971448337,0.8341885110723716,0.3458573313578882,chr11,33084584,33084585,-,0.6612598453934275,2,ALE,NA,TRUE,distal pA,SDMAi_ADMAi
CTBP1,PAS13519_AATAAA_0.2,2.462336394059657e-12,1.2975593778926421e-12,52.02456980457009,1,5.481049436905067e-13,2.560919708655644e-11,0.9391657278756428,0.7389247182291526,-0.20024100964649016,chr4,1211449,1211450,-,0.8390452230523977,2,ALE,NA,TRUE,distal pA,SDMAi_ADMAi
CTC1,PAS43825_AATAAA_0.1,6.985409791912359e-4,0,14.434468833080246,1,1.4512166604263986e-4,0.0011179843299232712,0.4110223679690514,0.778509344834098,0.36748697686504656,chr17,8224821,8224822,-,0.5947658564015746,2,TUTR,NA,TRUE,distal pA,SDMAi_ADMAi
CTNNBIP1,PAS2704_AATAAA_0.1,1.650792571094682e-7,4.196999349296973e-8,31.72866211160272,1,1.772863832830193e-8,3.798337797281269e-7,0.17028366350003107,0.557761166921934,0.3874775034219029,chr1,9848275,9848276,-,0.36402241521098255,2,TUTR,NA,TRUE,distal pA,SDMAi_ADMAi
CTSB,PAS23646_AATAAA_0.3,2.361466025665251e-12,2.7060510688596265e-5,21.35802230914396,1,3.8102301751816456e-6,4.537163937905286e-5,0.23636157978677927,0.3669432530073134,0.13058167322053407,chr8,11842526,11842527,-,0.3016524163970463,2,TUTR,NA,TRUE,distal pA,SDMAi_ADMAi
CUL3,PAS8927_ATTAAA_0.25,1.981292245741018e-6,1.4499907318907856e-5,20.448755164549997,1,6.124938110697479e-6,6.93879975006413e-5,0.0848030403638727,0.24379726229333493,0.15899422192946225,chr2,224472757,224472758,-,0.16430015132860382,2,TUTR,NA,TRUE,distal pA,SDMAi_ADMAi
CYCS,PAS21452_ATTAAA_0.15,1.003605675767711e-17,1.2459191818853887e-11,49.74111878183066,1,1.7543049786779897e-12,7.345874518312392e-11,0.5803966265612763,0.7461319476637788,0.16573532110250244,chr7,25122826,25122827,-,0.6632642871125276,2,TUTR,NA,TRUE,distal pA,SDMAi_ADMAi
CYRIB,PAS24557_AATAAA_0.2,1.810343833718715e-36,6.255388343998651e-38,170.66914241298036,1,5.28470501537743e-39,2.570853557480668e-36,0.016569314237396146,0.30125829816580624,0.2846889839284101,chr8,129839594,129839595,-,0.1589138062016012,2,TUTR,NA,TRUE,distal pA,SDMAi_ADMAi
CZIB,PAS3408_ATTAAA_0.35,0.03170405758571103,0.008630645517981367,8.45236518599404,1,0.0036456901751414834,0.016731330604006694,0.6410684505123205,0.7942453707629591,0.15317692025063856,chr1,53214159,53214160,-,0.7176569106376398,2,TUTR,NA,TRUE,distal pA,SDMAi_ADMAi
DCP1B,PAS33719_APA_0.25,0.03321342358698052,0,6.151311327570113,1,0.013131470035379131,0.04656829210659752,0.8505698882193095,0.6091984695897343,-0.24137141862957512,chr12,1946053,1946054,-,0.7298841789045218,2,ALE,NA,TRUE,distal pA,SDMAi_ADMAi
DCUN1D5,PAS31769_AATAAA_0.35,5.1027490606536254e-15,1.513497749229463e-16,71.21921374570775,1,3.196599757786805e-17,2.529749281999701e-15,0.009534972883088823,0.20428816113177664,0.1947531882486878,chr11,103050691,103050692,-,0.10691156700743273,2,TUTR,NA,TRUE,distal pA,SDMAi_ADMAi
DDX5,PAS44733_AATAAA_0.15,2.303147793771733e-34,2.338290318328205e-37,166.22551426228165,1,4.938612078550202e-38,2.2076930751140636e-35,0.02375743810832966,0.1817341108223585,0.1579766727140288,chr17,64498254,64498255,-,0.10274577446534408,2,MIXED,NA,TRUE,distal pA,SDMAi_ADMAi
DDX51,PAS35272_ATTAAA_0.2,1.1516953390407542e-16,4.0209336062413255e-9,38.434711212990806,1,5.661638368620676e-10,1.6117641758517383e-8,0.17093983223043996,0.40723939561861927,0.2362995633881793,chr12,132136596,132136597,-,0.2890896139245296,2,TUTR,NA,TRUE,distal pA,SDMAi_ADMAi
DDX52,PAS44166_AATAAA_0.4,4.074154298031329e-9,6.938376672045566e-10,42.429634930420434,1,7.327137817213846e-11,2.418979231471397e-9,0.12866207355874726,0.41622190590529534,0.2875598323465481,chr17,37609743,37609744,-,0.2724419897320213,2,TUTR,NA,TRUE,distal pA,SDMAi_ADMAi
DENND1A,PAS26494_AATAAA_0.15,5.2108786710549326e-9,0,39.46129735183467,1,3.3462619080996745e-10,9.88342356428011e-9,0.7784854784036109,0.2213380452263064,-0.5571474331773045,chr9,123379657,123379658,-,0.49991176181495867,2,ALE,NA,TRUE,distal pA,SDMAi_ADMAi
DENND1B,PAS4605_AATAAA_0.3,3.293249668128098e-4,4.954792958152523e-4,13.745725908703548,1,2.0929651171239144e-4,0.0015229935344139706,0.33689678133759443,0.1060844241585261,-0.23081235717906837,chr1,197504750,197504751,-,0.22149060274806026,2,iAPA,-0.5365407070665206,TRUE,distal pA,SDMAi_ADMAi
DERL1,PAS24481_ATTAAA_0.2,2.666434613749857e-11,4.38499693454671e-9,37.47454526110141,1,9.261381555409731e-10,2.5236120416223557e-8,0.40158677755577993,0.6711590149039403,0.2695722373481603,chr8,123013347,123013348,-,0.5363728962298601,2,TUTR,NA,TRUE,distal pA,SDMAi_ADMAi
DERL2,PAS43754_AATAAA_0.35,6.122368950439958e-4,0,14.711218038546576,1,1.2529861868737407e-4,9.794135884164303e-4,0.09815870273310404,0.2867908037092348,0.1886321009761307,chr17,5471259,5471260,-,0.19247475322116941,2,TUTR,NA,TRUE,distal pA,SDMAi_ADMAi
DESI1,PAS51603_AATAAA_0.15,2.3263777503328743e-8,1.1321709357647476e-8,34.27600171462109,1,4.782428438868008e-9,1.1268000908671917e-7,0.2844995032894401,0.6099851856484534,0.32548568235901326,chr22,41598028,41598029,-,0.44724234446894673,2,TUTR,NA,TRUE,distal pA,SDMAi_ADMAi
DHX32,PAS29289_AATAAA_0.25,0.004582974356449805,0,10.42927991206102,1,0.0012403309262751328,0.0069307680812806405,0.7730769559840599,0.5778517155959942,-0.19522524038806569,chr10,125836339,125836340,-,0.6754643357900271,2,iAPA,-0.3904504807761314,TRUE,distal pA,SDMAi_ADMAi
DIDO1,PAS50059_AATAAA_0.15,0.026139089422267205,0.01674964522567796,8.50710339059151,1,0.003537627452612718,0.01630331971262141,0.2388818486256545,0.4258633230225852,0.1869814743969307,chr20,62887216,62887217,-,0.3323725858241199,2,ALE,NA,TRUE,distal pA,SDMAi_ADMAi
DKK3,PAS30942_APA_0.1,8.984104064800647e-4,0,13.908346146479404,1,1.919442457264695e-4,0.0014179356071084438,0.9690305012773442,0.8290018815282596,-0.14002861974908465,chr11,11963105,11963106,-,0.8990161914028019,2,iAPA,-0.2800572394981693,TRUE,distal pA,SDMAi_ADMAi
DLG1,PAS12392_AATAAA_0.2,0.04843231220338176,0.017810774037051325,9.662307548639774,1,0.0018808721718225024,0.009733925444913702,0.5868804944909107,0.4415378483377113,-0.14534264615319942,chr3,197042927,197042928,-,0.514209171414311,2,iAPA,-0.2732500215940078,TRUE,distal pA,SDMAi_ADMAi
DMKN,PAS48062_AATAAA_0.3,2.9406551419144383e-8,0,35.75160947701306,1,2.241467172025013e-9,5.634326295637344e-8,0.4143527185763451,0.7162985905464673,0.3019458719701222,chr19,35497220,35497221,-,0.5653256545614062,2,ALE,NA,TRUE,distal pA,SDMAi_ADMAi
DMWD,PAS48318_None_0.2,6.6756746228902e-7,1.191626862025802e-5,22.15363582394275,1,2.5167887698962278e-6,3.1656035174208066e-5,0.7423343056857643,0.8925366916694216,0.15020238598365732,chr19,45783024,45783025,-,0.8174354986775929,2,TUTR,NA,TRUE,distal pA,SDMAi_ADMAi
DNAAF2,PAS37523_AATAAA_0.3,0.02340318864907484,0,6.932610641411657,1,0.008463805536540074,0.033064374361387615,0.8642103526847987,0.9798268851528374,0.11561653246803873,chr14,49625175,49625176,-,0.9220186189188181,2,iAPA,0.23123306493607745,TRUE,distal pA,SDMAi_ADMAi
