gene_id,feature_id,twostep_gene_padj,twostep_transcript_padj,gene_id.x,lr,df,pvalue,adj_pvalue,gene_id.y,DMSO_48hrs_1,DMSO_48hrs_2,DMSO_48hrs_3,SDMAi_ADMAi_48hrs_1,SDMAi_ADMAi_48hrs_2,SDMAi_ADMAi_48hrs_3,mean_diff,chr,start,end,V5,strand,V7,V8,V9
ATXN3_ENSG00000066427.25,PAS17273_AATAAA_0.15,4.59E-04,3.04E-04,ATXN3_ENSG00000066427.25,14.52394899,1,1.38E-04,7.53E-04,ATXN3_ENSG00000066427.25,0.180880267,0.180880267,0.180880267,0.374236594,0.374236594,0.374236594,0.193356327,chr14,92058552,92058553,66,-,ENSG00000066427.25,ATXN3,UTR3
ATXN3_ENSG00000066427.25,PAS17274_AATAAA_0.3,4.59E-04,1,ATXN3_ENSG00000066427.25,0.415712839,1,0.519084044,0.655839896,ATXN3_ENSG00000066427.25,0.183824233,0.183824233,0.183824233,0.213242756,0.213242756,0.213242756,0.029418523,chr14,92063585,92063586,34,-,ENSG00000066427.25,ATXN3,UTR3
ATXN7_ENSG00000163635.20,PAS4367_AATAAA_0.25,0.090034634,NA,ATXN7_ENSG00000163635.20,3.984791633,1,0.045912779,0.105824803,ATXN7_ENSG00000163635.20,0.17891013,0.17891013,0.17891013,0.095410437,0.095410437,0.095410437,-0.083499692,chr3,64002258,64002259,12,+,ENSG00000163635.20,ATXN7,UTR3
ATXN7_ENSG00000163635.20,PAS4368_AATAAA_0.25,0.090034634,NA,ATXN7_ENSG00000163635.20,3.984791633,1,0.045912779,0.105824803,ATXN7_ENSG00000163635.20,0.82108987,0.82108987,0.82108987,0.904589563,0.904589563,0.904589563,0.083499692,chr3,64003560,64003561,101,+,ENSG00000163635.20,ATXN7,UTR3
AUNIP_ENSG00000127423.11,PAS1373_AATAAA_0.2,0.324228265,NA,AUNIP_ENSG00000127423.11,1.517268969,1,0.218033248,0.357156878,AUNIP_ENSG00000127423.11,0.388081246,0.388081246,0.388081246,0.520183982,0.520183982,0.520183982,0.132102737,chr1,25834005,25834006,46,-,ENSG00000127423.11,AUNIP,UTR3
AUNIP_ENSG00000127423.11,PAS1374_AATAAA_0.3,0.324228265,NA,AUNIP_ENSG00000127423.11,1.517268969,1,0.218033248,0.357156878,AUNIP_ENSG00000127423.11,0.611918754,0.611918754,0.611918754,0.479816018,0.479816018,0.479816018,-0.132102737,chr1,25834826,25834827,30,-,ENSG00000127423.11,AUNIP,UTR3
AURKA_ENSG00000087586.18,PAS22991_AATAAA_0.15,0.006069906,0,AURKA_ENSG00000087586.18,9.545363952,1,0.002004551,0.00771995,AURKA_ENSG00000087586.18,0.59972494,0.59972494,0.59972494,0.657356078,0.657356078,0.657356078,0.057631138,chr20,56369389,56369390,1055,-,ENSG00000087586.18,AURKA,UTR3
AURKA_ENSG00000087586.18,PAS22992_AATAAA_0.1,0.006069906,0,AURKA_ENSG00000087586.18,9.545363952,1,0.002004551,0.00771995,AURKA_ENSG00000087586.18,0.40027506,0.40027506,0.40027506,0.342643922,0.342643922,0.342643922,-0.057631138,chr20,56369665,56369666,210,-,ENSG00000087586.18,AURKA,UTR3
AVL9_ENSG00000105778.20,PAS9116_AATAAA_0.3,9.67E-04,9.86E-05,AVL9_ENSG00000105778.20,16.65502382,1,4.48E-05,2.71E-04,AVL9_ENSG00000105778.20,0.05913435,0.05913435,0.05913435,0.181611687,0.181611687,0.181611687,0.122477337,chr7,32586163,32586164,45,+,ENSG00000105778.20,AVL9,UTR3
AVL9_ENSG00000105778.20,PAS9117_AATAAA_0.2,9.67E-04,0.349959527,AVL9_ENSG00000105778.20,1.982952584,1,0.159079703,0.280180862,AVL9_ENSG00000105778.20,0.578188681,0.578188681,0.578188681,0.5114706,0.5114706,0.5114706,-0.066718081,chr7,32588708,32588709,132,+,ENSG00000105778.20,AVL9,UTR3
AVL9_ENSG00000105778.20,PAS9115_ATTAAA_0.25,9.67E-04,0.457495671,AVL9_ENSG00000105778.20,1.585557599,1,0.207961979,0.34465158,AVL9_ENSG00000105778.20,0.362676969,0.362676969,0.362676969,0.306917713,0.306917713,0.306917713,-0.055759256,chr7,32584166,32584167,85,+,ENSG00000105778.20,AVL9,UTR3
AXL_ENSG00000167601.12,PAS21441_ATTAAA_0.15,0.617124592,NA,AXL_ENSG00000167601.12,1.350465086,1,0.245196826,0.388482361,AXL_ENSG00000167601.12,0.045476113,0.045476113,0.045476113,0.040954128,0.040954128,0.040954128,-0.004521985,chr19,41261199,41261200,172,+,ENSG00000167601.12,AXL,UTR3
AXL_ENSG00000167601.12,PAS21442_APA_0.05,0.617124592,NA,AXL_ENSG00000167601.12,0.665783592,1,0.414525513,0.562462122,AXL_ENSG00000167601.12,0.900418065,0.900418065,0.900418065,0.904948874,0.904948874,0.904948874,0.00453081,chr19,41261764,41261765,11216,+,ENSG00000167601.12,AXL,UTR3
AXL_ENSG00000167601.12,PAS21440_ATTAAA_0.15,0.617124592,NA,AXL_ENSG00000167601.12,4.10E-07,1,0.999488932,1,AXL_ENSG00000167601.12,0.054105823,0.054105823,0.054105823,0.054096998,0.054096998,0.054096998,-8.82E-06,chr19,41260288,41260289,296,+,ENSG00000167601.12,AXL,UTR3
AZI2_ENSG00000163512.14,PAS4909_APA_0.35,0.109951413,NA,AZI2_ENSG00000163512.14,4.541096886,1,0.033090382,0.081209749,AZI2_ENSG00000163512.14,0.132447518,0.132447518,0.132447518,0.089886112,0.089886112,0.089886112,-0.042561406,chr3,28323783,28323784,12,-,ENSG00000163512.14,AZI2,UTR3
AZI2_ENSG00000163512.14,PAS4905_AATAAA_0.35,0.109951413,NA,AZI2_ENSG00000163512.14,4.418110173,1,0.035559399,0.086301128,AZI2_ENSG00000163512.14,0.063787789,0.063787789,0.063787789,0.100215879,0.100215879,0.100215879,0.036428091,chr3,28321052,28321053,36,-,ENSG00000163512.14,AZI2,UTR3
AZI2_ENSG00000163512.14,PAS4908_AATAAA_0.15,0.109951413,NA,AZI2_ENSG00000163512.14,1.58910279,1,0.207454367,0.34415148,AZI2_ENSG00000163512.14,0.461238741,0.461238741,0.461238741,0.421270957,0.421270957,0.421270957,-0.039967784,chr3,28323536,28323537,67,-,ENSG00000163512.14,AZI2,UTR3
AZI2_ENSG00000163512.14,PAS4910_AATAAA_0.2,0.109951413,NA,AZI2_ENSG00000163512.14,1.306713217,1,0.252990609,0.397948874,AZI2_ENSG00000163512.14,0.153841482,0.153841482,0.153841482,0.180676336,0.180676336,0.180676336,0.026834854,chr3,28331690,28331691,100,-,ENSG00000163512.14,AZI2,UTR3
AZI2_ENSG00000163512.14,PAS4907_AATAAA_0.35,0.109951413,NA,AZI2_ENSG00000163512.14,0.353516238,1,0.552129391,0.682821142,AZI2_ENSG00000163512.14,0.037511205,0.037511205,0.037511205,0.0449255,0.0449255,0.0449255,0.007414295,chr3,28322973,28322974,12,-,ENSG00000163512.14,AZI2,UTR3
AZI2_ENSG00000163512.14,PAS4906_AATAAA_0.35,0.109951413,NA,AZI2_ENSG00000163512.14,0.258247164,1,0.611326942,0.730819301,AZI2_ENSG00000163512.14,0.151173267,0.151173267,0.151173267,0.163025216,0.163025216,0.163025216,0.011851949,chr3,28322355,28322356,66,-,ENSG00000163512.14,AZI2,UTR3
AZIN1_ENSG00000155096.15,PAS10844_AATAAA_0.25,0.010798019,0.002439295,AZIN1_ENSG00000155096.15,10.63642088,1,0.001108821,0.00464016,AZIN1_ENSG00000155096.15,0.283786328,0.283786328,0.283786328,0.347858212,0.347858212,0.347858212,0.064071884,chr8,102828003,102828004,224,-,ENSG00000155096.15,AZIN1,UTR3
AZIN1_ENSG00000155096.15,PAS10843_APA_0.1,0.010798019,0.011471487,AZIN1_ENSG00000155096.15,7.803487931,1,0.005214548,0.017440987,AZIN1_ENSG00000155096.15,0.554723285,0.554723285,0.554723285,0.495788478,0.495788478,0.495788478,-0.058934807,chr8,102826357,102826358,247,-,ENSG00000155096.15,AZIN1,UTR3
AZIN1_ENSG00000155096.15,PAS10845_AATAAA_0.35,0.010798019,1,AZIN1_ENSG00000155096.15,0.116066305,1,0.733340692,0.824438397,AZIN1_ENSG00000155096.15,0.161490388,0.161490388,0.161490388,0.156353311,0.156353311,0.156353311,-0.005137077,chr8,102828305,102828306,69,-,ENSG00000155096.15,AZIN1,UTR3
B2M_ENSG00000166710.23,PAS17506_APA_0.15,0.066713085,NA,B2M_ENSG00000166710.23,6.627974882,1,0.010038933,0.030386706,B2M_ENSG00000166710.23,0.08214812,0.08214812,0.08214812,0.07220322,0.07220322,0.07220322,-0.0099449,chr15,44717751,44717752,33,+,ENSG00000166710.23,B2M,UTR3
B2M_ENSG00000166710.23,PAS17507_AATAAA_0.2,0.066713085,NA,B2M_ENSG00000166710.23,6.444258774,1,0.011131148,0.033241511,B2M_ENSG00000166710.23,0.917379519,0.917379519,0.917379519,0.927156763,0.927156763,0.927156763,0.009777243,chr15,44718143,44718144,13557,+,ENSG00000166710.23,B2M,UTR3
B2M_ENSG00000166710.23,PAS17508_APA_0.05,0.066713085,NA,B2M_ENSG00000166710.23,0.253986891,1,0.614281671,0.733188098,B2M_ENSG00000166710.23,4.72E-04,4.72E-04,4.72E-04,6.40E-04,6.40E-04,6.40E-04,1.68E-04,chr15,44718741,44718742,10,+,ENSG00000166710.23,B2M,UTR3
B3GALNT1_ENSG00000169255.15,PAS5444_AATAAA_0.25,0.611304031,NA,B3GALNT1_ENSG00000169255.15,1.320967888,1,0.250418419,0.394598721,B3GALNT1_ENSG00000169255.15,0.401870548,0.401870548,0.401870548,0.489930597,0.489930597,0.489930597,0.088060049,chr3,161083884,161083885,22,-,ENSG00000169255.15,B3GALNT1,UTR3
B3GALNT1_ENSG00000169255.15,PAS5446_ATTAAA_0.2,0.611304031,NA,B3GALNT1_ENSG00000169255.15,0.582969485,1,0.445150726,0.589063998,B3GALNT1_ENSG00000169255.15,0.229187862,0.229187862,0.229187862,0.188564957,0.188564957,0.188564957,-0.040622905,chr3,161084984,161084985,54,-,ENSG00000169255.15,B3GALNT1,UTR3
B3GALNT1_ENSG00000169255.15,PAS5445_AATAAA_0.45,0.611304031,NA,B3GALNT1_ENSG00000169255.15,0.446777099,1,0.503869445,0.641932552,B3GALNT1_ENSG00000169255.15,0.36894159,0.36894159,0.36894159,0.321504447,0.321504447,0.321504447,-0.047437144,chr3,161084267,161084268,54,-,ENSG00000169255.15,B3GALNT1,UTR3
B3GALT6_ENSG00000176022.7,PAS12_ATTAAA_0.25,0.07541324,NA,B3GALT6_ENSG00000176022.7,6.445389574,1,0.011124065,0.033237478,B3GALT6_ENSG00000176022.7,0.464193496,0.464193496,0.464193496,0.626748619,0.626748619,0.626748619,0.162555123,chr1,1235037,1235038,36,+,ENSG00000176022.7,B3GALT6,UTR3
B3GALT6_ENSG00000176022.7,PAS10_APA_0.25,0.07541324,NA,B3GALT6_ENSG00000176022.7,5.594460632,1,0.018017358,0.049697735,B3GALT6_ENSG00000176022.7,0.450790995,0.450790995,0.450790995,0.30277879,0.30277879,0.30277879,-0.148012205,chr1,1233717,1233718,24,+,ENSG00000176022.7,B3GALT6,UTR3
B3GALT6_ENSG00000176022.7,PAS11_APA_0.15,0.07541324,NA,B3GALT6_ENSG00000176022.7,0.182405441,1,0.669314141,0.777069161,B3GALT6_ENSG00000176022.7,0.085015509,0.085015509,0.085015509,0.070472592,0.070472592,0.070472592,-0.014542917,chr1,1234178,1234179,24,+,ENSG00000176022.7,B3GALT6,UTR3
B3GNTL1_ENSG00000175711.9,PAS20594_AATAAA_0.35,8.66E-13,0,B3GNTL1_ENSG00000175711.9,56.49329098,1,5.64E-14,1.33E-12,B3GNTL1_ENSG00000175711.9,0.146216502,0.146216502,0.146216502,0.558615401,0.558615401,0.558615401,0.412398899,chr17,82942156,82942157,84,-,ENSG00000175711.9,B3GNTL1,UTR3
B3GNTL1_ENSG00000175711.9,PAS20595_AATAAA_0.45,8.66E-13,0,B3GNTL1_ENSG00000175711.9,56.49329098,1,5.64E-14,1.33E-12,B3GNTL1_ENSG00000175711.9,0.853783498,0.853783498,0.853783498,0.441384599,0.441384599,0.441384599,-0.412398899,chr17,82943795,82943796,174,-,ENSG00000175711.9,B3GNTL1,UTR3
BACE1_ENSG00000186318.18,PAS14369_APA_0.3,0.40113706,NA,BACE1_ENSG00000186318.18,2.464948793,1,0.116411496,0.219711541,BACE1_ENSG00000186318.18,0.220426658,0.220426658,0.220426658,0.278580634,0.278580634,0.278580634,0.058153977,chr11,117285700,117285701,26,-,ENSG00000186318.18,BACE1,UTR3
BACE1_ENSG00000186318.18,PAS14370_AATAAA_0.1,0.40113706,NA,BACE1_ENSG00000186318.18,1.330871858,1,0.248650173,0.392612664,BACE1_ENSG00000186318.18,0.588491542,0.588491542,0.588491542,0.539426389,0.539426389,0.539426389,-0.049065153,chr11,117287810,117287811,176,-,ENSG00000186318.18,BACE1,UTR3
BACE1_ENSG00000186318.18,PAS14371_APA_0.3,0.40113706,NA,BACE1_ENSG00000186318.18,0.073414394,1,0.786428791,0.862195614,BACE1_ENSG00000186318.18,0.1910818,0.1910818,0.1910818,0.181992977,0.181992977,0.181992977,-0.009088824,chr11,117289047,117289048,14,-,ENSG00000186318.18,BACE1,UTR3
BACE2_ENSG00000182240.16,PAS23104_AATAAA_0.2,4.49E-05,3.09E-06,BACE2_ENSG00000182240.16,23.27459472,1,1.40E-06,1.18E-05,BACE2_ENSG00000182240.16,0.061694569,0.061694569,0.061694569,0.23086448,0.23086448,0.23086448,0.16916991,chr21,41282527,41282528,41,+,ENSG00000182240.16,BACE2,UTR3
BACE2_ENSG00000182240.16,PAS23102_ATTAAA_0.35,4.49E-05,0.046835156,BACE2_ENSG00000182240.16,5.302922924,1,0.02128967,0.05697434,BACE2_ENSG00000182240.16,0.605595947,0.605595947,0.605595947,0.486495845,0.486495845,0.486495845,-0.119100102,chr21,41275855,41275856,58,+,ENSG00000182240.16,BACE2,UTR3
BACE2_ENSG00000182240.16,PAS23103_AATAAA_0.45,4.49E-05,0.663712866,BACE2_ENSG00000182240.16,1.066659065,1,0.301701305,0.451889478,BACE2_ENSG00000182240.16,0.332709484,0.332709484,0.332709484,0.282639675,0.282639675,0.282639675,-0.050069808,chr21,41276582,41276583,66,+,ENSG00000182240.16,BACE2,UTR3
BAG2_ENSG00000112208.11,PAS8091_APA_0.2,0.588345767,NA,BAG2_ENSG00000112208.11,0.50716528,1,0.476368566,0.616514497,BAG2_ENSG00000112208.11,0.68344807,0.68344807,0.68344807,0.659024303,0.659024303,0.659024303,-0.024423767,chr6,57184934,57184935,124,+,ENSG00000112208.11,BAG2,UTR3
BAG2_ENSG00000112208.11,PAS8092_ATTAAA_0.3,0.588345767,NA,BAG2_ENSG00000112208.11,0.50716528,1,0.476368566,0.616514497,BAG2_ENSG00000112208.11,0.31655193,0.31655193,0.31655193,0.340975697,0.340975697,0.340975697,0.024423767,chr6,57185163,57185164,61,+,ENSG00000112208.11,BAG2,UTR3
BAG3_ENSG00000151929.10,PAS12490_AATAAA_0.25,0.333294861,NA,BAG3_ENSG00000151929.10,1.468155091,1,0.225637004,0.366705479,BAG3_ENSG00000151929.10,0.259955557,0.259955557,0.259955557,0.232549213,0.232549213,0.232549213,-0.027406344,chr10,119677438,119677439,35,+,ENSG00000151929.10,BAG3,UTR3
BAG3_ENSG00000151929.10,PAS12491_AATAAA_0.2,0.333294861,NA,BAG3_ENSG00000151929.10,1.468155091,1,0.225637004,0.366705479,BAG3_ENSG00000151929.10,0.740044443,0.740044443,0.740044443,0.767450787,0.767450787,0.767450787,0.027406344,chr10,119677814,119677815,1014,+,ENSG00000151929.10,BAG3,UTR3
BAG4_ENSG00000156735.11,PAS10095_APA_0.15,0.309749878,NA,BAG4_ENSG00000156735.11,1.60386511,1,0.205356327,0.342040657,BAG4_ENSG00000156735.11,0.088764249,0.088764249,0.088764249,0.128635143,0.128635143,0.128635143,0.039870894,chr8,38211018,38211019,30,+,ENSG00000156735.11,BAG4,UTR3
BAG4_ENSG00000156735.11,PAS10096_AATAAA_0.15,0.309749878,NA,BAG4_ENSG00000156735.11,1.60386511,1,0.205356327,0.342040657,BAG4_ENSG00000156735.11,0.911235751,0.911235751,0.911235751,0.871364857,0.871364857,0.871364857,-0.039870894,chr8,38213298,38213299,109,+,ENSG00000156735.11,BAG4,UTR3
BAIAP2_ENSG00000175866.16,PAS19804_AATAAA_0.2,1.28E-96,1.76E-100,BAIAP2_ENSG00000175866.16,454.3893122,1,8.00E-101,1.03E-97,BAIAP2_ENSG00000175866.16,0.169227618,0.169227618,0.169227618,0.705040236,0.705040236,0.705040236,0.535812618,chr17,81110511,81110512,68,+,ENSG00000175866.16,BAIAP2,UTR3
BAIAP2_ENSG00000175866.16,PAS19805_AATAAA_0.15,1.28E-96,1.11E-92,BAIAP2_ENSG00000175866.16,418.5553011,1,5.03E-93,4.49E-90,BAIAP2_ENSG00000175866.16,0.8069355,0.8069355,0.8069355,0.287742505,0.287742505,0.287742505,-0.519192995,chr17,81116223,81116224,888,+,ENSG00000175866.16,BAIAP2,UTR3
BAIAP2_ENSG00000175866.16,PAS19806_AATAAA_0.45,1.28E-96,0.019088773,BAIAP2_ENSG00000175866.16,6.88810775,1,0.008677107,0.026817627,BAIAP2_ENSG00000175866.16,0.023836882,0.023836882,0.023836882,0.007217259,0.007217259,0.007217259,-0.016619623,chr17,81117431,81117432,13,+,ENSG00000175866.16,BAIAP2,UTR3
BAIAP2L1_ENSG00000006453.14,PAS9788_AATAAA_0.2,0.581316376,NA,BAIAP2L1_ENSG00000006453.14,0.524714667,1,0.468837439,0.609830504,BAIAP2L1_ENSG00000006453.14,0.223585316,0.223585316,0.223585316,0.269641615,0.269641615,0.269641615,0.046056299,chr7,98291650,98291651,47,-,ENSG00000006453.14,BAIAP2L1,UTR3
BAIAP2L1_ENSG00000006453.14,PAS9789_APA_0.35,0.581316376,NA,BAIAP2L1_ENSG00000006453.14,0.524714667,1,0.468837439,0.609830504,BAIAP2L1_ENSG00000006453.14,0.776414684,0.776414684,0.776414684,0.730358385,0.730358385,0.730358385,-0.046056299,chr7,98293243,98293244,24,-,ENSG00000006453.14,BAIAP2L1,UTR3
BAP1_ENSG00000163930.10,PAS5083_AATAAA_0.3,0.027366944,0,BAP1_ENSG00000163930.10,6.425996293,1,0.011246181,0.033550479,BAP1_ENSG00000163930.10,0.982544855,0.982544855,0.982544855,0.959439024,0.959439024,0.959439024,-0.02310583,chr3,52401012,52401013,472,-,ENSG00000163930.10,BAP1,UTR3
BAP1_ENSG00000163930.10,PAS5084_APA_0.25,0.027366944,0,BAP1_ENSG00000163930.10,6.425996293,1,0.011246181,0.033550479,BAP1_ENSG00000163930.10,0.017455145,0.017455145,0.017455145,0.040560976,0.040560976,0.040560976,0.02310583,chr3,52401970,52401971,18,-,ENSG00000163930.10,BAP1,UTR3
BAZ1A_ENSG00000198604.11,PAS17032_AATAAA_0.35,0.02628504,0,BAZ1A_ENSG00000198604.11,6.501588279,1,0.010777817,0.032256425,BAZ1A_ENSG00000198604.11,0.711099268,0.711099268,0.711099268,0.825699701,0.825699701,0.825699701,0.114600433,chr14,34752736,34752737,85,-,ENSG00000198604.11,BAZ1A,UTR3
BAZ1A_ENSG00000198604.11,PAS17033_AATAAA_0.3,0.02628504,0,BAZ1A_ENSG00000198604.11,6.501588279,1,0.010777817,0.032256425,BAZ1A_ENSG00000198604.11,0.288900732,0.288900732,0.288900732,0.174300299,0.174300299,0.174300299,-0.114600433,chr14,34780116,34780117,41,-,ENSG00000198604.11,BAZ1A,UTR3
BAZ2A_ENSG00000076108.12,PAS15635_AATAAA_0.35,0.0136659,0,BAZ2A_ENSG00000076108.12,7.852414532,1,0.005075288,0.017053909,BAZ2A_ENSG00000076108.12,0.627947905,0.627947905,0.627947905,0.714935032,0.714935032,0.714935032,0.086987127,chr12,56595930,56595931,289,-,ENSG00000076108.12,BAZ2A,UTR3
BAZ2A_ENSG00000076108.12,PAS15636_APA_0.1,0.0136659,0,BAZ2A_ENSG00000076108.12,7.852414532,1,0.005075288,0.017053909,BAZ2A_ENSG00000076108.12,0.372052095,0.372052095,0.372052095,0.285064968,0.285064968,0.285064968,-0.086987127,chr12,56598360,56598361,33,-,ENSG00000076108.12,BAZ2A,UTR3
BBIP1_ENSG00000214413.9,PAS13055_AATAAA_0.15,0.013369157,0,BBIP1_ENSG00000214413.9,7.897625788,1,0.004949973,0.016705438,BBIP1_ENSG00000214413.9,0.521877805,0.521877805,0.521877805,0.714697004,0.714697004,0.714697004,0.192819199,chr10,110898730,110898731,38,-,ENSG00000214413.9,BBIP1,UTR3
BBIP1_ENSG00000214413.9,PAS13056_ATTAAA_0.25,0.013369157,0,BBIP1_ENSG00000214413.9,7.897625788,1,0.004949973,0.016705438,BBIP1_ENSG00000214413.9,0.478122195,0.478122195,0.478122195,0.285302996,0.285302996,0.285302996,-0.192819199,chr10,110899892,110899893,25,-,ENSG00000214413.9,BBIP1,UTR3
BBS10_ENSG00000179941.9,PAS15726_AATAAA_0.4,0.119322675,NA,BBS10_ENSG00000179941.9,3.43047277,1,0.064003777,0.137697179,BBS10_ENSG00000179941.9,0.440633457,0.440633457,0.440633457,0.600862177,0.600862177,0.600862177,0.16022872,chr12,76344507,76344508,24,-,ENSG00000179941.9,BBS10,UTR3
BBS10_ENSG00000179941.9,PAS15727_APA_0.3,0.119322675,NA,BBS10_ENSG00000179941.9,3.43047277,1,0.064003777,0.137697179,BBS10_ENSG00000179941.9,0.559366543,0.559366543,0.559366543,0.399137823,0.399137823,0.399137823,-0.16022872,chr12,76344731,76344732,16,-,ENSG00000179941.9,BBS10,UTR3
BBS7_ENSG00000138686.10,PAS6382_AATAAA_0.3,0.248096976,NA,BBS7_ENSG00000138686.10,2.010807142,1,0.156182206,0.276333363,BBS7_ENSG00000138686.10,0.659109209,0.659109209,0.659109209,0.436331904,0.436331904,0.436331904,-0.222777305,chr4,121824481,121824482,18,-,ENSG00000138686.10,BBS7,UTR3
BBS7_ENSG00000138686.10,PAS6383_AATAAA_0.15,0.248096976,NA,BBS7_ENSG00000138686.10,2.010807142,1,0.156182206,0.276333363,BBS7_ENSG00000138686.10,0.340890791,0.340890791,0.340890791,0.563668096,0.563668096,0.563668096,0.222777305,chr4,121827727,121827728,32,-,ENSG00000138686.10,BBS7,UTR3
BBX_ENSG00000114439.19,PAS4440_APA_0.2,4.49E-05,8.19E-06,BBX_ENSG00000114439.19,21.40329668,1,3.72E-06,2.88E-05,BBX_ENSG00000114439.19,0.170753679,0.170753679,0.170753679,0.052832869,0.052832869,0.052832869,-0.11792081,chr3,107809094,107809095,19,+,ENSG00000114439.19,BBX,UTR3
BBX_ENSG00000114439.19,PAS4442_AATAAA_0.45,4.49E-05,0.010203709,BBX_ENSG00000114439.19,8.015346696,1,0.004638259,0.015763557,BBX_ENSG00000114439.19,0.416010961,0.416010961,0.416010961,0.533957074,0.533957074,0.533957074,0.117946113,chr3,107811181,107811182,18,+,ENSG00000114439.19,BBX,UTR3
BBX_ENSG00000114439.19,PAS4441_ATTAAA_0.2,4.49E-05,1,BBX_ENSG00000114439.19,0.002302607,1,0.961727807,0.97834761,BBX_ENSG00000114439.19,0.41323536,0.41323536,0.41323536,0.413210057,0.413210057,0.413210057,-2.53E-05,chr3,107810068,107810069,18,+,ENSG00000114439.19,BBX,UTR3
BCAT1_ENSG00000060982.15,PAS15392_AATAAA_0.15,1.39E-09,6.55E-05,BCAT1_ENSG00000060982.15,20.85188166,1,4.96E-06,3.76E-05,BCAT1_ENSG00000060982.15,0.287522101,0.287522101,0.287522101,0.352208634,0.352208634,0.352208634,0.064686534,chr12,24814972,24814973,10,-,ENSG00000060982.15,BCAT1,UTR3
BCAT1_ENSG00000060982.15,PAS15393_AATAAA_0.35,1.39E-09,8.26E-05,BCAT1_ENSG00000060982.15,20.40839724,1,6.26E-06,4.65E-05,BCAT1_ENSG00000060982.15,0.05797083,0.05797083,0.05797083,0.030318147,0.030318147,0.030318147,-0.027652683,chr12,24816262,24816263,24,-,ENSG00000060982.15,BCAT1,UTR3
BCAT1_ENSG00000060982.15,PAS15396_APA_0.35,1.39E-09,1.14E-04,BCAT1_ENSG00000060982.15,19.79799307,1,8.61E-06,6.22E-05,BCAT1_ENSG00000060982.15,0.062928978,0.062928978,0.062928978,0.034410206,0.034410206,0.034410206,-0.028518772,chr12,24817654,24817655,22,-,ENSG00000060982.15,BCAT1,UTR3
BCAT1_ENSG00000060982.15,PAS15394_AATAAA_0.35,1.39E-09,0.161252155,BCAT1_ENSG00000060982.15,5.956881431,1,0.01465995,0.042036789,BCAT1_ENSG00000060982.15,0.028873852,0.028873852,0.028873852,0.017866816,0.017866816,0.017866816,-0.011007036,chr12,24816580,24816581,34,-,ENSG00000060982.15,BCAT1,UTR3
BCAT1_ENSG00000060982.15,PAS15389_AATAAA_0.15,1.39E-09,1,BCAT1_ENSG00000060982.15,1.531014219,1,0.215960292,0.354813765,BCAT1_ENSG00000060982.15,0.006773524,0.006773524,0.006773524,0.010141498,0.010141498,0.010141498,0.003367974,chr12,24810023,24810024,39,-,ENSG00000060982.15,BCAT1,UTR3
BCAT1_ENSG00000060982.15,PAS15391_ATTAAA_0.2,1.39E-09,1,BCAT1_ENSG00000060982.15,0.339374926,1,0.560190249,0.689318249,BCAT1_ENSG00000060982.15,0.006869967,0.006869967,0.006869967,0.00838631,0.00838631,0.00838631,0.001516343,chr12,24812824,24812825,16,-,ENSG00000060982.15,BCAT1,UTR3
BCAT1_ENSG00000060982.15,PAS15395_APA_0.3,1.39E-09,1,BCAT1_ENSG00000060982.15,0.131393918,1,0.716991133,0.811936443,BCAT1_ENSG00000060982.15,0.004232934,0.004232934,0.004232934,0.003572268,0.003572268,0.003572268,-6.61E-04,chr12,24817268,24817269,15,-,ENSG00000060982.15,BCAT1,UTR3
BCAT1_ENSG00000060982.15,PAS15390_AATAAA_0.2,1.39E-09,1,BCAT1_ENSG00000060982.15,0.027635409,1,0.86796886,0.918333517,BCAT1_ENSG00000060982.15,0.544827815,0.544827815,0.544827815,0.543096121,0.543096121,0.543096121,-0.001731693,chr12,24811362,24811363,944,-,ENSG00000060982.15,BCAT1,UTR3
BCCIP_ENSG00000107949.17,PAS12530_ATTAAA_0.4,3.15E-23,1.34E-13,BCCIP_ENSG00000107949.17,59.06432891,1,1.53E-14,3.87E-13,BCCIP_ENSG00000107949.17,0.185290638,0.185290638,0.185290638,0.093913818,0.093913818,0.093913818,-0.09137682,chr10,125853520,125853521,107,+,ENSG00000107949.17,BCCIP,UTR3
BCCIP_ENSG00000107949.17,PAS12525_AATAAA_0.35,3.15E-23,8.04E-13,BCCIP_ENSG00000107949.17,55.54482897,1,9.14E-14,2.11E-12,BCCIP_ENSG00000107949.17,0.575781002,0.575781002,0.575781002,0.698931743,0.698931743,0.698931743,0.123150742,chr10,125836548,125836549,340,+,ENSG00000107949.17,BCCIP,UTR3
BCCIP_ENSG00000107949.17,PAS12529_AATAAA_0.2,3.15E-23,7.88E-07,BCCIP_ENSG00000107949.17,28.58695794,1,8.96E-08,9.07E-07,BCCIP_ENSG00000107949.17,0.146699255,0.146699255,0.146699255,0.087484244,0.087484244,0.087484244,-0.059215011,chr10,125842799,125842800,180,+,ENSG00000107949.17,BCCIP,UTR3
BCCIP_ENSG00000107949.17,PAS12526_AATAAA_0.2,3.15E-23,0.00187984,BCCIP_ENSG00000107949.17,13.1675614,1,2.85E-04,0.001416976,BCCIP_ENSG00000107949.17,0.0040469,0.0040469,0.0040469,0.015646773,0.015646773,0.015646773,0.011599874,chr10,125837036,125837037,10,+,ENSG00000107949.17,BCCIP,UTR3
