gene_id,feature_id,twostep_gene_padj,twostep_transcript_padj,gene_id.x,lr,df,pvalue,adj_pvalue,gene_id.y,DMSO_72hrs_1,DMSO_72hrs_2,DMSO_72hrs_3,SDMAi_ADMAi_72hrs_1,SDMAi_ADMAi_72hrs_2,SDMAi_ADMAi_72hrs_3,mean_diff,chr,start,end,V5,strand,V7,V8,V9
CZIB_ENSG00000162384.14,PAS1570_ATTAAA_0.35,0.941368974,NA,CZIB_ENSG00000162384.14,0.011481653,1,0.914668016,0.944244794,CZIB_ENSG00000162384.14,0.615711356,0.615711356,0.615711356,0.611896509,0.611896509,0.611896509,-0.003814848,chr1,53214159,53214160,98,-,ENSG00000162384.14,CZIB,UTR3
CZIB_ENSG00000162384.14,PAS1571_AATAAA_0.3,0.941368974,NA,CZIB_ENSG00000162384.14,0.011481653,1,0.914668016,0.944244794,CZIB_ENSG00000162384.14,0.384288644,0.384288644,0.384288644,0.388103491,0.388103491,0.388103491,0.003814848,chr1,53214473,53214474,103,-,ENSG00000162384.14,CZIB,UTR3
DAB2_ENSG00000153071.15,PAS7262_AATAAA_0.3,5.00E-05,0,DAB2_ENSG00000153071.15,19.01675873,1,1.30E-05,6.80E-05,DAB2_ENSG00000153071.15,0.495416994,0.495416994,0.495416994,0.755300624,0.755300624,0.755300624,0.259883629,chr5,39371680,39371681,30,-,ENSG00000153071.15,DAB2,UTR3
DAB2_ENSG00000153071.15,PAS7263_AATAAA_0.15,5.00E-05,0,DAB2_ENSG00000153071.15,19.01675873,1,1.30E-05,6.80E-05,DAB2_ENSG00000153071.15,0.504583006,0.504583006,0.504583006,0.244699376,0.244699376,0.244699376,-0.259883629,chr5,39373038,39373039,31,-,ENSG00000153071.15,DAB2,UTR3
DAG1_ENSG00000173402.13,PAS4287_ATTAAA_0.25,5.73E-07,1.68E-07,DAG1_ENSG00000173402.13,28.5851763,1,8.97E-08,6.62E-07,DAG1_ENSG00000173402.13,0.030123769,0.030123769,0.030123769,0.003769727,0.003769727,0.003769727,-0.026354042,chr3,49533676,49533677,18,+,ENSG00000173402.13,DAG1,UTR3
DAG1_ENSG00000173402.13,PAS4289_AATAAA_0.15,5.73E-07,3.54E-04,DAG1_ENSG00000173402.13,13.94237707,1,1.89E-04,7.73E-04,DAG1_ENSG00000173402.13,0.886668002,0.886668002,0.886668002,0.931459891,0.931459891,0.931459891,0.044791889,chr3,49535612,49535613,578,+,ENSG00000173402.13,DAG1,UTR3
DAG1_ENSG00000173402.13,PAS4288_AATAAA_0.3,5.73E-07,0.17563863,DAG1_ENSG00000173402.13,2.81103189,1,0.09361814,0.16627355,DAG1_ENSG00000173402.13,0.083208228,0.083208228,0.083208228,0.064770382,0.064770382,0.064770382,-0.018437847,chr3,49534477,49534478,14,+,ENSG00000173402.13,DAG1,UTR3
DARS2_ENSG00000117593.12,PAS865_APA_0.25,0.453894446,NA,DARS2_ENSG00000117593.12,0.84813628,1,0.35708011,0.48177807,DARS2_ENSG00000117593.12,0.414113842,0.414113842,0.414113842,0.502038294,0.502038294,0.502038294,0.087924452,chr1,173857884,173857885,101,+,ENSG00000117593.12,DARS2,UTR3
DARS2_ENSG00000117593.12,PAS866_APA_0.1,0.453894446,NA,DARS2_ENSG00000117593.12,0.84813628,1,0.35708011,0.48177807,DARS2_ENSG00000117593.12,0.585886158,0.585886158,0.585886158,0.497961706,0.497961706,0.497961706,-0.087924452,chr1,173858543,173858544,36,+,ENSG00000117593.12,DARS2,UTR3
DAZAP1_ENSG00000071626.17,PAS21001_AATAAA_0.45,1.46E-07,0,DAZAP1_ENSG00000071626.17,30.98728748,1,2.60E-08,2.04E-07,DAZAP1_ENSG00000071626.17,0.516554323,0.516554323,0.516554323,0.406058921,0.406058921,0.406058921,-0.110495403,chr19,1435144,1435145,654,+,ENSG00000071626.17,DAZAP1,UTR3
DAZAP1_ENSG00000071626.17,PAS21002_AATAAA_0.2,1.46E-07,0,DAZAP1_ENSG00000071626.17,30.98728748,1,2.60E-08,2.04E-07,DAZAP1_ENSG00000071626.17,0.483445677,0.483445677,0.483445677,0.593941079,0.593941079,0.593941079,0.110495403,chr19,1435680,1435681,968,+,ENSG00000071626.17,DAZAP1,UTR3
DAZAP2_ENSG00000183283.16,PAS14705_AATAAA_0.2,7.13E-07,6.45E-08,DAZAP2_ENSG00000183283.16,30.44444412,1,3.44E-08,2.66E-07,DAZAP2_ENSG00000183283.16,0.05363526,0.05363526,0.05363526,0.005905514,0.005905514,0.005905514,-0.047729746,chr12,51271361,51271362,13,+,ENSG00000183283.16,DAZAP2,UTR3
DAZAP2_ENSG00000183283.16,PAS14704_AATAAA_0.25,7.13E-07,2.23E-04,DAZAP2_ENSG00000183283.16,14.80932098,1,1.19E-04,5.13E-04,DAZAP2_ENSG00000183283.16,0.885936979,0.885936979,0.885936979,0.944676147,0.944676147,0.944676147,0.058739168,chr12,51243783,51243784,519,+,ENSG00000183283.16,DAZAP2,UTR3
DAZAP2_ENSG00000183283.16,PAS14703_ATTAAA_0.15,7.13E-07,0.720472896,DAZAP2_ENSG00000183283.16,0.757782632,1,0.384023334,0.509716564,DAZAP2_ENSG00000183283.16,0.06042776,0.06042776,0.06042776,0.049418339,0.049418339,0.049418339,-0.011009422,chr12,51242839,51242840,46,+,ENSG00000183283.16,DAZAP2,UTR3
DBF4B_ENSG00000161692.18,PAS19528_AATAAA_0.35,0.686345415,NA,DBF4B_ENSG00000161692.18,0.277753053,1,0.598177742,0.707076766,DBF4B_ENSG00000161692.18,0.883595867,0.883595867,0.883595867,0.856414718,0.856414718,0.856414718,-0.027181149,chr17,44750543,44750544,97,+,ENSG00000161692.18,DBF4B,UTR3
DBF4B_ENSG00000161692.18,PAS19529_AATAAA_0.25,0.686345415,NA,DBF4B_ENSG00000161692.18,0.277753053,1,0.598177742,0.707076766,DBF4B_ENSG00000161692.18,0.116404133,0.116404133,0.116404133,0.143585282,0.143585282,0.143585282,0.027181149,chr17,44752262,44752263,52,+,ENSG00000161692.18,DBF4B,UTR3
DBN1_ENSG00000113758.14,PAS7700_AATAAA_0.05,1.06E-06,1.71E-07,DBN1_ENSG00000113758.14,28.55049818,1,9.13E-08,6.73E-07,DBN1_ENSG00000113758.14,0.583951224,0.583951224,0.583951224,0.676997489,0.676997489,0.676997489,0.093046265,chr5,177456919,177456920,280,-,ENSG00000113758.14,DBN1,UTR3
DBN1_ENSG00000113758.14,PAS7701_None_0.15,1.06E-06,9.88E-07,DBN1_ENSG00000113758.14,25.16289212,1,5.27E-07,3.46E-06,DBN1_ENSG00000113758.14,0.290046087,0.290046087,0.290046087,0.21157424,0.21157424,0.21157424,-0.078471847,chr5,177457223,177457224,106,-,ENSG00000113758.14,DBN1,UTR3
DBN1_ENSG00000113758.14,PAS7699_AATAAA_0,1.06E-06,0.397509098,DBN1_ENSG00000113758.14,1.558543734,1,0.211878573,0.320964847,DBN1_ENSG00000113758.14,0.12600269,0.12600269,0.12600269,0.111428272,0.111428272,0.111428272,-0.014574418,chr5,177456612,177456613,130,-,ENSG00000113758.14,DBN1,UTR3
DBNL_ENSG00000136279.21,PAS9156_None_0.15,0.358271908,NA,DBNL_ENSG00000136279.21,1.236413257,1,0.266163428,0.38368149,DBNL_ENSG00000136279.21,0.961126129,0.961126129,0.961126129,0.948587711,0.948587711,0.948587711,-0.012538418,chr7,44061566,44061567,250,+,ENSG00000136279.21,DBNL,UTR3
DBNL_ENSG00000136279.21,PAS9157_APA_0.25,0.358271908,NA,DBNL_ENSG00000136279.21,1.236413257,1,0.266163428,0.38368149,DBNL_ENSG00000136279.21,0.038873871,0.038873871,0.038873871,0.051412289,0.051412289,0.051412289,0.012538418,chr7,44069251,44069252,24,+,ENSG00000136279.21,DBNL,UTR3
DBR1_ENSG00000138231.14,PAS5362_AATAAA_0.45,0.060405968,NA,DBR1_ENSG00000138231.14,4.536956874,1,0.033170511,0.070273923,DBR1_ENSG00000138231.14,0.624113667,0.624113667,0.624113667,0.768375693,0.768375693,0.768375693,0.144262027,chr3,138161014,138161015,119,-,ENSG00000138231.14,DBR1,UTR3
DBR1_ENSG00000138231.14,PAS5363_ATTAAA_0.15,0.060405968,NA,DBR1_ENSG00000138231.14,4.536956874,1,0.033170511,0.070273923,DBR1_ENSG00000138231.14,0.375886333,0.375886333,0.375886333,0.231624307,0.231624307,0.231624307,-0.144262027,chr3,138161372,138161373,27,-,ENSG00000138231.14,DBR1,UTR3
DBT_ENSG00000137992.15,PAS1755_AATAAA_0.25,0.093746039,NA,DBT_ENSG00000137992.15,5.591895976,1,0.018043755,0.042387746,DBT_ENSG00000137992.15,0.39676991,0.39676991,0.39676991,0.216346286,0.216346286,0.216346286,-0.180423623,chr1,100193913,100193914,14,-,ENSG00000137992.15,DBT,UTR3
DBT_ENSG00000137992.15,PAS1753_AATAAA_0.1,0.093746039,NA,DBT_ENSG00000137992.15,1.838092539,1,0.175174678,0.274454617,DBT_ENSG00000137992.15,0.46984738,0.46984738,0.46984738,0.582533028,0.582533028,0.582533028,0.112685648,chr1,100186918,100186919,22,-,ENSG00000137992.15,DBT,UTR3
DBT_ENSG00000137992.15,PAS1754_AATAAA_0.25,0.093746039,NA,DBT_ENSG00000137992.15,1.228630922,1,0.267673456,0.385135654,DBT_ENSG00000137992.15,0.13338271,0.13338271,0.13338271,0.201120685,0.201120685,0.201120685,0.067737975,chr1,100193587,100193588,10,-,ENSG00000137992.15,DBT,UTR3
DCAF1_ENSG00000145041.16,PAS5070_AATAAA_0.05,1,NA,DCAF1_ENSG00000145041.16,2.88E-05,1,0.995718661,0.998664831,DCAF1_ENSG00000145041.16,0.168142882,0.168142882,0.168142882,0.167951066,0.167951066,0.167951066,-1.92E-04,chr3,51395871,51395872,37,-,ENSG00000145041.16,DCAF1,UTR3
DCAF1_ENSG00000145041.16,PAS5071_AATAAA_0.1,1,NA,DCAF1_ENSG00000145041.16,2.88E-05,1,0.995718661,0.998664831,DCAF1_ENSG00000145041.16,0.831857118,0.831857118,0.831857118,0.832048934,0.832048934,0.832048934,1.92E-04,chr3,51397841,51397842,129,-,ENSG00000145041.16,DCAF1,UTR3
DCAF10_ENSG00000122741.16,PAS11148_AATAAA_0.25,0.063667598,NA,DCAF10_ENSG00000122741.16,6.717022233,1,0.009549694,0.024762251,DCAF10_ENSG00000122741.16,0.439837039,0.439837039,0.439837039,0.258396397,0.258396397,0.258396397,-0.181440642,chr9,37862007,37862008,13,+,ENSG00000122741.16,DCAF10,UTR3
DCAF10_ENSG00000122741.16,PAS11149_AATAAA_0.3,0.063667598,NA,DCAF10_ENSG00000122741.16,2.195585353,1,0.138406622,0.227681461,DCAF10_ENSG00000122741.16,0.328639565,0.328639565,0.328639565,0.4346255,0.4346255,0.4346255,0.105985935,chr9,37867295,37867296,29,+,ENSG00000122741.16,DCAF10,UTR3
DCAF10_ENSG00000122741.16,PAS11150_AATAAA_0.4,0.063667598,NA,DCAF10_ENSG00000122741.16,1.360367482,1,0.243473804,0.357730187,DCAF10_ENSG00000122741.16,0.231523396,0.231523396,0.231523396,0.306978103,0.306978103,0.306978103,0.075454706,chr9,37867661,37867662,14,+,ENSG00000122741.16,DCAF10,UTR3
DCAF11_ENSG00000100897.18,PAS16568_AATAAA_0.05,1.22E-10,0,DCAF11_ENSG00000100897.18,45.49361622,1,1.53E-11,1.77E-10,DCAF11_ENSG00000100897.18,0.928029394,0.928029394,0.928029394,0.693811997,0.693811997,0.693811997,-0.234217397,chr14,24124028,24124029,205,+,ENSG00000100897.18,DCAF11,UTR3
DCAF11_ENSG00000100897.18,PAS16569_AATAAA_0.05,1.22E-10,0,DCAF11_ENSG00000100897.18,45.49361622,1,1.53E-11,1.77E-10,DCAF11_ENSG00000100897.18,0.071970606,0.071970606,0.071970606,0.306188003,0.306188003,0.306188003,0.234217397,chr14,24125240,24125241,19,+,ENSG00000100897.18,DCAF11,UTR3
DCAF12_ENSG00000198876.13,PAS11591_AATAAA_0.3,0.207979689,NA,DCAF12_ENSG00000198876.13,2.169994537,1,0.140726734,0.230363874,DCAF12_ENSG00000198876.13,0.900755369,0.900755369,0.900755369,0.937129157,0.937129157,0.937129157,0.036373788,chr9,34086387,34086388,367,-,ENSG00000198876.13,DCAF12,UTR3
DCAF12_ENSG00000198876.13,PAS11592_None_0.2,0.207979689,NA,DCAF12_ENSG00000198876.13,2.169994537,1,0.140726734,0.230363874,DCAF12_ENSG00000198876.13,0.099244631,0.099244631,0.099244631,0.062870843,0.062870843,0.062870843,-0.036373788,chr9,34088318,34088319,22,-,ENSG00000198876.13,DCAF12,UTR3
DCAF13_ENSG00000164934.14,PAS10320_AATAAA_0.35,5.38E-07,0,DCAF13_ENSG00000164934.14,28.32588269,1,1.03E-07,7.50E-07,DCAF13_ENSG00000164934.14,0.881905582,0.881905582,0.881905582,0.774784448,0.774784448,0.774784448,-0.107121134,chr8,103442971,103442972,497,+,ENSG00000164934.14,DCAF13,UTR3
DCAF13_ENSG00000164934.14,PAS10321_ATTAAA_0.2,5.38E-07,0,DCAF13_ENSG00000164934.14,28.32588269,1,1.03E-07,7.50E-07,DCAF13_ENSG00000164934.14,0.118094418,0.118094418,0.118094418,0.225215552,0.225215552,0.225215552,0.107121134,chr8,103443449,103443450,189,+,ENSG00000164934.14,DCAF13,UTR3
DCAF5_ENSG00000139990.18,PAS17187_AATAAA_0.05,0.078580454,NA,DCAF5_ENSG00000139990.18,5.828025764,1,0.015772815,0.037997845,DCAF5_ENSG00000139990.18,0.035184644,0.035184644,0.035184644,0.065497083,0.065497083,0.065497083,0.030312439,chr14,69050923,69050924,12,-,ENSG00000139990.18,DCAF5,UTR3
DCAF5_ENSG00000139990.18,PAS17188_ATTAAA_0.25,0.078580454,NA,DCAF5_ENSG00000139990.18,1.175733315,1,0.278226323,0.39655681,DCAF5_ENSG00000139990.18,0.447783075,0.447783075,0.447783075,0.416344644,0.416344644,0.416344644,-0.031438431,chr14,69051856,69051857,14,-,ENSG00000139990.18,DCAF5,UTR3
DCAF5_ENSG00000139990.18,PAS17189_ATTAAA_0.15,0.078580454,NA,DCAF5_ENSG00000139990.18,0.001537225,1,0.96872498,0.979862682,DCAF5_ENSG00000139990.18,0.517032281,0.517032281,0.517032281,0.518158273,0.518158273,0.518158273,0.001125992,chr14,69053744,69053745,67,-,ENSG00000139990.18,DCAF5,UTR3
DCAF6_ENSG00000143164.16,PAS837_AATAAA_0.35,0.529330701,NA,DCAF6_ENSG00000143164.16,0.619912993,1,0.43107962,0.555217633,DCAF6_ENSG00000143164.16,0.188310808,0.188310808,0.188310808,0.168674839,0.168674839,0.168674839,-0.019635969,chr1,168075453,168075454,65,+,ENSG00000143164.16,DCAF6,UTR3
DCAF6_ENSG00000143164.16,PAS838_ATTAAA_0.35,0.529330701,NA,DCAF6_ENSG00000143164.16,0.619912993,1,0.43107962,0.555217633,DCAF6_ENSG00000143164.16,0.811689192,0.811689192,0.811689192,0.831325161,0.831325161,0.831325161,0.019635969,chr1,168075829,168075830,233,+,ENSG00000143164.16,DCAF6,UTR3
DCAF7_ENSG00000136485.16,PAS19675_ATTAAA_0.1,0.126802584,NA,DCAF7_ENSG00000136485.16,3.110802719,1,0.077774621,0.143784489,DCAF7_ENSG00000136485.16,0.162109506,0.162109506,0.162109506,0.121032182,0.121032182,0.121032182,-0.041077324,chr17,63589450,63589451,157,+,ENSG00000136485.16,DCAF7,UTR3
DCAF7_ENSG00000136485.16,PAS19676_AATAAA_0.3,0.126802584,NA,DCAF7_ENSG00000136485.16,3.110802719,1,0.077774621,0.143784489,DCAF7_ENSG00000136485.16,0.837890494,0.837890494,0.837890494,0.878967818,0.878967818,0.878967818,0.041077324,chr17,63594264,63594265,206,+,ENSG00000136485.16,DCAF7,UTR3
DCAF8_ENSG00000132716.19,PAS2032_AATAAA_0.35,0.938117634,NA,DCAF8_ENSG00000132716.19,0.192333112,1,0.660981841,0.757238143,DCAF8_ENSG00000132716.19,0.348617495,0.348617495,0.348617495,0.364386539,0.364386539,0.364386539,0.015769044,chr1,160216660,160216661,81,-,ENSG00000132716.19,DCAF8,UTR3
DCAF8_ENSG00000132716.19,PAS2031_APA_0.1,0.938117634,NA,DCAF8_ENSG00000132716.19,0.151609444,1,0.697002037,0.785925885,DCAF8_ENSG00000132716.19,0.629788707,0.629788707,0.629788707,0.614727388,0.614727388,0.614727388,-0.01506132,chr1,160215720,160215721,458,-,ENSG00000132716.19,DCAF8,UTR3
DCAF8_ENSG00000132716.19,PAS2033_AATAAA_0.2,0.938117634,NA,DCAF8_ENSG00000132716.19,0.004335597,1,0.947501032,0.965866034,DCAF8_ENSG00000132716.19,0.021593798,0.021593798,0.021593798,0.020886074,0.020886074,0.020886074,-7.08E-04,chr1,160239222,160239223,10,-,ENSG00000132716.19,DCAF8,UTR3
DCBLD2_ENSG00000057019.16,PAS5193_APA_0.15,4.84E-09,7.13E-10,DCBLD2_ENSG00000057019.16,41.35830198,1,1.27E-10,1.33E-09,DCBLD2_ENSG00000057019.16,0.087771319,0.087771319,0.087771319,0.040554373,0.040554373,0.040554373,-0.047216947,chr3,98798647,98798648,30,-,ENSG00000057019.16,DCBLD2,UTR3
DCBLD2_ENSG00000057019.16,PAS5189_AATAAA_0.45,4.84E-09,2.70E-07,DCBLD2_ENSG00000057019.16,29.79692906,1,4.80E-08,3.65E-07,DCBLD2_ENSG00000057019.16,0.768140594,0.768140594,0.768140594,0.834227707,0.834227707,0.834227707,0.066087113,chr3,98795977,98795978,448,-,ENSG00000057019.16,DCBLD2,UTR3
DCBLD2_ENSG00000057019.16,PAS5191_AATAAA_0.1,4.84E-09,0.800227763,DCBLD2_ENSG00000057019.16,2.154227061,1,0.142177976,0.232129362,DCBLD2_ENSG00000057019.16,0.088686072,0.088686072,0.088686072,0.076442297,0.076442297,0.076442297,-0.012243774,chr3,98797783,98797784,142,-,ENSG00000057019.16,DCBLD2,UTR3
DCBLD2_ENSG00000057019.16,PAS5192_APA_0.25,4.84E-09,0.800227763,DCBLD2_ENSG00000057019.16,1.940816377,1,0.163579921,0.2593203,DCBLD2_ENSG00000057019.16,0.025140949,0.025140949,0.025140949,0.018968435,0.018968435,0.018968435,-0.006172513,chr3,98798373,98798374,14,-,ENSG00000057019.16,DCBLD2,UTR3
DCBLD2_ENSG00000057019.16,PAS5190_ATTAAA_0.3,4.84E-09,1,DCBLD2_ENSG00000057019.16,0.008034704,1,0.92857607,0.953737024,DCBLD2_ENSG00000057019.16,0.030261066,0.030261066,0.030261066,0.029807187,0.029807187,0.029807187,-4.54E-04,chr3,98796717,98796718,33,-,ENSG00000057019.16,DCBLD2,UTR3
DCLRE1C_ENSG00000152457.19,PAS12642_AATAAA_0.4,0.860831837,NA,DCLRE1C_ENSG00000152457.19,0.057413765,1,0.810631297,0.870286511,DCLRE1C_ENSG00000152457.19,0.195973718,0.195973718,0.195973718,0.184309258,0.184309258,0.184309258,-0.011664461,chr10,14904613,14904614,34,-,ENSG00000152457.19,DCLRE1C,UTR3
DCLRE1C_ENSG00000152457.19,PAS12643_AATAAA_0.3,0.860831837,NA,DCLRE1C_ENSG00000152457.19,0.057413765,1,0.810631297,0.870286511,DCLRE1C_ENSG00000152457.19,0.804026282,0.804026282,0.804026282,0.815690742,0.815690742,0.815690742,0.011664461,chr10,14906873,14906874,102,-,ENSG00000152457.19,DCLRE1C,UTR3
DCPS_ENSG00000110063.10,PAS13831_AATAAA_0.2,0.450943849,NA,DCPS_ENSG00000110063.10,0.856725928,1,0.354656542,0.47901285,DCPS_ENSG00000110063.10,0.946979014,0.946979014,0.946979014,0.926036036,0.926036036,0.926036036,-0.020942978,chr11,126345747,126345748,195,+,ENSG00000110063.10,DCPS,UTR3
DCPS_ENSG00000110063.10,PAS13832_AATAAA_0.1,0.450943849,NA,DCPS_ENSG00000110063.10,0.856725928,1,0.354656542,0.47901285,DCPS_ENSG00000110063.10,0.053020986,0.053020986,0.053020986,0.073963964,0.073963964,0.073963964,0.020942978,chr11,126349997,126349998,22,+,ENSG00000110063.10,DCPS,UTR3
DCTD_ENSG00000129187.15,PAS6484_APA_0.1,3.32E-04,4.05E-05,DCTD_ENSG00000129187.15,18.04518672,1,2.16E-05,1.08E-04,DCTD_ENSG00000129187.15,0.143442854,0.143442854,0.143442854,0.074150691,0.074150691,0.074150691,-0.069292163,chr4,182891253,182891254,98,-,ENSG00000129187.15,DCTD,UTR3
DCTD_ENSG00000129187.15,PAS6482_ATTAAA_0.35,3.32E-04,3.44E-04,DCTD_ENSG00000129187.15,13.99589854,1,1.83E-04,7.53E-04,DCTD_ENSG00000129187.15,0.845255131,0.845255131,0.845255131,0.909775501,0.909775501,0.909775501,0.06452037,chr4,182890104,182890105,337,-,ENSG00000129187.15,DCTD,UTR3
DCTD_ENSG00000129187.15,PAS6483_AATAAA_0.35,3.32E-04,0.80537301,DCTD_ENSG00000129187.15,0.624780299,1,0.429276424,0.553463562,DCTD_ENSG00000129187.15,0.011302015,0.011302015,0.011302015,0.016073808,0.016073808,0.016073808,0.004771793,chr4,182890999,182891000,10,-,ENSG00000129187.15,DCTD,UTR3
DCTN5_ENSG00000166847.10,PAS18380_AATAAA_0.45,6.19E-19,5.25E-17,DCTN5_ENSG00000166847.10,71.48208836,1,2.80E-17,5.55E-16,DCTN5_ENSG00000166847.10,0.113649254,0.113649254,0.113649254,0.415734894,0.415734894,0.415734894,0.30208564,chr16,23677454,23677455,36,+,ENSG00000166847.10,DCTN5,UTR3
DCTN5_ENSG00000166847.10,PAS18379_AATAAA_0.1,6.19E-19,1.43E-07,DCTN5_ENSG00000166847.10,28.90282379,1,7.61E-08,5.68E-07,DCTN5_ENSG00000166847.10,0.779629461,0.779629461,0.779629461,0.571076192,0.571076192,0.571076192,-0.208553269,chr16,23669859,23669860,342,+,ENSG00000166847.10,DCTN5,UTR3
DCTN5_ENSG00000166847.10,PAS18378_ATTAAA_0.15,6.19E-19,2.57E-07,DCTN5_ENSG00000166847.10,27.7668771,1,1.37E-07,9.80E-07,DCTN5_ENSG00000166847.10,0.106721284,0.106721284,0.106721284,0.013188914,0.013188914,0.013188914,-0.093532371,chr16,23667702,23667703,34,+,ENSG00000166847.10,DCTN5,UTR3
DCTPP1_ENSG00000179958.10,PAS18887_AATAAA_0.2,0.141985399,NA,DCTPP1_ENSG00000179958.10,2.891445874,1,0.089050974,0.160036251,DCTPP1_ENSG00000179958.10,0.805443814,0.805443814,0.805443814,0.859895518,0.859895518,0.859895518,0.054451705,chr16,30423699,30423700,480,-,ENSG00000179958.10,DCTPP1,UTR3
DCTPP1_ENSG00000179958.10,PAS18888_APA_0.25,0.141985399,NA,DCTPP1_ENSG00000179958.10,2.891445874,1,0.089050974,0.160036251,DCTPP1_ENSG00000179958.10,0.194556186,0.194556186,0.194556186,0.140104482,0.140104482,0.140104482,-0.054451705,chr16,30424038,30424039,14,-,ENSG00000179958.10,DCTPP1,UTR3
DCUN1D1_ENSG00000043093.15,PAS5500_AATAAA_0.15,0.012960599,0.002433949,DCUN1D1_ENSG00000043093.15,11.63085777,1,6.49E-04,0.002321702,DCUN1D1_ENSG00000043093.15,0.202083679,0.202083679,0.202083679,0.021557148,0.021557148,0.021557148,-0.180526531,chr3,182945028,182945029,14,-,ENSG00000043093.15,DCUN1D1,UTR3
DCUN1D1_ENSG00000043093.15,PAS5498_APA_0.2,0.012960599,0.400838799,DCUN1D1_ENSG00000043093.15,2.600549387,1,0.106826678,0.184225268,DCUN1D1_ENSG00000043093.15,0.531328952,0.531328952,0.531328952,0.679115661,0.679115661,0.679115661,0.147786709,chr3,182941438,182941439,50,-,ENSG00000043093.15,DCUN1D1,UTR3
DCUN1D1_ENSG00000043093.15,PAS5499_AATAAA_0.3,0.012960599,1,DCUN1D1_ENSG00000043093.15,0.936387201,1,0.333208696,0.457170265,DCUN1D1_ENSG00000043093.15,0.142549373,0.142549373,0.142549373,0.212837164,0.212837164,0.212837164,0.070287792,chr3,182942363,182942364,27,-,ENSG00000043093.15,DCUN1D1,UTR3
DCUN1D1_ENSG00000043093.15,PAS5497_AATAAA_0.4,0.012960599,1,DCUN1D1_ENSG00000043093.15,0.600436923,1,0.438411369,0.561847106,DCUN1D1_ENSG00000043093.15,0.124037996,0.124037996,0.124037996,0.086490026,0.086490026,0.086490026,-0.037547969,chr3,182938159,182938160,11,-,ENSG00000043093.15,DCUN1D1,UTR3
DCUN1D2_ENSG00000150401.15,PAS16533_ATTAAA_0.05,0.252854998,NA,DCUN1D2_ENSG00000150401.15,1.820186198,1,0.177291115,0.276979815,DCUN1D2_ENSG00000150401.15,0.582993014,0.582993014,0.582993014,0.673330065,0.673330065,0.673330065,0.09033705,chr13,113455818,113455819,100,-,ENSG00000150401.15,DCUN1D2,UTR3
DCUN1D2_ENSG00000150401.15,PAS16534_AATAAA_0.35,0.252854998,NA,DCUN1D2_ENSG00000150401.15,1.820186198,1,0.177291115,0.276979815,DCUN1D2_ENSG00000150401.15,0.417006986,0.417006986,0.417006986,0.326669935,0.326669935,0.326669935,-0.09033705,chr13,113456104,113456105,23,-,ENSG00000150401.15,DCUN1D2,UTR3
DCUN1D3_ENSG00000188215.10,PAS18838_AATAAA_0.4,0.930939954,NA,DCUN1D3_ENSG00000188215.10,0.015895456,1,0.899670829,0.934816445,DCUN1D3_ENSG00000188215.10,0.67754255,0.67754255,0.67754255,0.693096336,0.693096336,0.693096336,0.015553786,chr16,20854926,20854927,15,-,ENSG00000188215.10,DCUN1D3,UTR3
DCUN1D3_ENSG00000188215.10,PAS18839_AATAAA_0.3,0.930939954,NA,DCUN1D3_ENSG00000188215.10,0.015895456,1,0.899670829,0.934816445,DCUN1D3_ENSG00000188215.10,0.32245745,0.32245745,0.32245745,0.306903664,0.306903664,0.306903664,-0.015553786,chr16,20858074,20858075,23,-,ENSG00000188215.10,DCUN1D3,UTR3
DCUN1D4_ENSG00000109184.15,PAS5777_AATAAA_0.15,0.777478697,NA,DCUN1D4_ENSG00000109184.15,0.617430166,1,0.432003859,0.556171187,DCUN1D4_ENSG00000109184.15,0.201179225,0.201179225,0.201179225,0.163600255,0.163600255,0.163600255,-0.037578969,chr4,51914804,51914805,17,+,ENSG00000109184.15,DCUN1D4,UTR3
DCUN1D4_ENSG00000109184.15,PAS5779_AATAAA_0.35,0.777478697,NA,DCUN1D4_ENSG00000109184.15,0.598010634,1,0.439338068,0.562520231,DCUN1D4_ENSG00000109184.15,0.719778062,0.719778062,0.719778062,0.762752884,0.762752884,0.762752884,0.042974822,chr4,51916834,51916835,136,+,ENSG00000109184.15,DCUN1D4,UTR3
DCUN1D4_ENSG00000109184.15,PAS5778_AATAAA_0.4,0.777478697,NA,DCUN1D4_ENSG00000109184.15,0.029396992,1,0.86386561,0.909016176,DCUN1D4_ENSG00000109184.15,0.079042714,0.079042714,0.079042714,0.07364686,0.07364686,0.07364686,-0.005395853,chr4,51915338,51915339,12,+,ENSG00000109184.15,DCUN1D4,UTR3
DCUN1D5_ENSG00000137692.12,PAS14323_AATAAA_0.35,1.36E-19,0,DCUN1D5_ENSG00000137692.12,87.53147787,1,8.29E-21,2.13E-19,DCUN1D5_ENSG00000137692.12,0.007252448,0.007252448,0.007252448,0.153104009,0.153104009,0.153104009,0.145851561,chr11,103050691,103050692,37,-,ENSG00000137692.12,DCUN1D5,UTR3
DCUN1D5_ENSG00000137692.12,PAS14324_AATAAA_0.3,1.36E-19,0,DCUN1D5_ENSG00000137692.12,87.53147787,1,8.29E-21,2.13E-19,DCUN1D5_ENSG00000137692.12,0.992747552,0.992747552,0.992747552,0.846895991,0.846895991,0.846895991,-0.145851561,chr11,103062084,103062085,191,-,ENSG00000137692.12,DCUN1D5,UTR3
