gene_id,feature_id,twostep_gene_padj,twostep_transcript_padj,gene_id.x,lr,df,pvalue,adj_pvalue,gene_id.y,DMSO_24hrs_1,DMSO_24hrs_2,DMSO_24hrs_3,SDMAi_ADMAi_24hrs_1,SDMAi_ADMAi_24hrs_2,SDMAi_ADMAi_24hrs_3,mean_diff,chr,start,end,V5,strand,V7,V8,V9
DPY19L4_ENSG00000156162.16,PAS10265_AATAAA_0.4,0.310209851,NA,DPY19L4_ENSG00000156162.16,0.695516901,1,0.404294193,0.596515875,DPY19L4_ENSG00000156162.16,0.598014862,0.598014862,0.598014862,0.572072072,0.572072072,0.572072072,-0.02594279,chr8,94791833,94791834,130,+,ENSG00000156162.16,DPY19L4,UTR3
DPY19L4_ENSG00000156162.16,PAS10263_ATTAAA_0.3,0.310209851,NA,DPY19L4_ENSG00000156162.16,1.80751154,1,0.178807033,0.346645436,DPY19L4_ENSG00000156162.16,0.086848507,0.086848507,0.086848507,0.064564565,0.064564565,0.064564565,-0.022283943,chr8,94790111,94790112,15,+,ENSG00000156162.16,DPY19L4,UTR3
DPY19L4_ENSG00000156162.16,PAS10264_AATAAA_0.3,0.310209851,NA,DPY19L4_ENSG00000156162.16,2.092079946,1,0.148064365,0.305247854,DPY19L4_ENSG00000156162.16,0.017370224,0.017370224,0.017370224,0.031531532,0.031531532,0.031531532,0.014161308,chr8,94790392,94790393,13,+,ENSG00000156162.16,DPY19L4,UTR3
DPY19L4_ENSG00000156162.16,PAS10266_AATAAA_0.3,0.310209851,NA,DPY19L4_ENSG00000156162.16,1.347761455,1,0.245669844,0.43274305,DPY19L4_ENSG00000156162.16,0.297766407,0.297766407,0.297766407,0.331831832,0.331831832,0.331831832,0.034065425,chr8,94793832,94793833,320,+,ENSG00000156162.16,DPY19L4,UTR3
DPY30_ENSG00000162961.14,PAS3390_AATAAA_0.3,0.147468732,NA,DPY30_ENSG00000162961.14,3.407520046,1,0.064899912,0.169971669,DPY30_ENSG00000162961.14,0.993712214,0.993712214,0.993712214,0.986053519,0.986053519,0.986053519,-0.007658694,chr2,32023905,32023906,851,-,ENSG00000162961.14,DPY30,UTR3
DPY30_ENSG00000162961.14,PAS3389_AATAAA_0.35,0.147468732,NA,DPY30_ENSG00000162961.14,3.407520046,1,0.064899912,0.169971669,DPY30_ENSG00000162961.14,0.006287786,0.006287786,0.006287786,0.013946481,0.013946481,0.013946481,0.007658694,chr2,32023623,32023624,18,-,ENSG00000162961.14,DPY30,UTR3
DPYSL5_ENSG00000157851.17,PAS2467_ATTAAA_0.1,0.743781302,NA,DPYSL5_ENSG00000157851.17,0.240400144,1,0.623917259,0.771264553,DPYSL5_ENSG00000157851.17,0.321660241,0.321660241,0.321660241,0.285482442,0.285482442,0.285482442,-0.036177799,chr2,26950349,26950350,22,+,ENSG00000157851.17,DPYSL5,UTR3
DPYSL5_ENSG00000157851.17,PAS2466_AATAAA_0.1,0.743781302,NA,DPYSL5_ENSG00000157851.17,0.240400144,1,0.623917259,0.771264553,DPYSL5_ENSG00000157851.17,0.678339759,0.678339759,0.678339759,0.714517558,0.714517558,0.714517558,0.036177799,chr2,26949947,26949948,94,+,ENSG00000157851.17,DPYSL5,UTR3
DR1_ENSG00000117505.13,PAS525_AATAAA_0.35,3.94E-09,1.01E-09,DR1_ENSG00000117505.13,41.61982602,1,1.11E-10,3.39E-09,DR1_ENSG00000117505.13,0.352855834,0.352855834,0.352855834,0.143312696,0.143312696,0.143312696,-0.209543138,chr1,93362588,93362589,119,+,ENSG00000117505.13,DR1,UTR3
DR1_ENSG00000117505.13,PAS526_ATTAAA_0.35,3.94E-09,0.431796301,DR1_ENSG00000117505.13,3.250561506,1,0.071398994,0.181434988,DR1_ENSG00000117505.13,0.047542262,0.047542262,0.047542262,0.022688311,0.022688311,0.022688311,-0.02485395,chr1,93364433,93364434,27,+,ENSG00000117505.13,DR1,UTR3
DR1_ENSG00000117505.13,PAS527_APA_0.3,3.94E-09,0.582661147,DR1_ENSG00000117505.13,1.696929477,1,0.192690025,0.36524762,DR1_ENSG00000117505.13,0.039171724,0.039171724,0.039171724,0.060493138,0.060493138,0.060493138,0.021321414,chr1,93366475,93366476,11,+,ENSG00000117505.13,DR1,UTR3
DR1_ENSG00000117505.13,PAS528_AATAAA_0.2,3.94E-09,0.012890099,DR1_ENSG00000117505.13,10.1784083,1,0.001420948,0.008078696,DR1_ENSG00000117505.13,0.077638492,0.077638492,0.077638492,0.154561028,0.154561028,0.154561028,0.076922536,chr1,93367345,93367346,37,+,ENSG00000117505.13,DR1,UTR3
DR1_ENSG00000117505.13,PAS524_APA_0.35,3.94E-09,0.003038937,DR1_ENSG00000117505.13,12.86380311,1,3.35E-04,0.002386763,DR1_ENSG00000117505.13,0.482791688,0.482791688,0.482791688,0.618944826,0.618944826,0.618944826,0.136153138,chr1,93360968,93360969,74,+,ENSG00000117505.13,DR1,UTR3
DRAM2_ENSG00000156171.15,PAS1782_AATAAA_0.3,0.591076078,NA,DRAM2_ENSG00000156171.15,1.270206599,1,0.259727926,0.448229202,DRAM2_ENSG00000156171.15,0.656468742,0.656468742,0.656468742,0.613782195,0.613782195,0.613782195,-0.042686547,chr1,111117907,111117908,180,-,ENSG00000156171.15,DRAM2,UTR3
DRAM2_ENSG00000156171.15,PAS1781_ATTAAA_0.1,0.591076078,NA,DRAM2_ENSG00000156171.15,0.99344922,1,0.318900814,0.513308267,DRAM2_ENSG00000156171.15,0.062863493,0.062863493,0.062863493,0.083203401,0.083203401,0.083203401,0.020339908,chr1,111117678,111117679,12,-,ENSG00000156171.15,DRAM2,UTR3
DRAM2_ENSG00000156171.15,PAS1780_AATAAA_0.3,0.591076078,NA,DRAM2_ENSG00000156171.15,0.38394761,1,0.535498078,0.705431304,DRAM2_ENSG00000156171.15,0.280667765,0.280667765,0.280667765,0.303014404,0.303014404,0.303014404,0.022346639,chr1,111117332,111117333,182,-,ENSG00000156171.15,DRAM2,UTR3
DRG2_ENSG00000108591.10,PAS19279_APA_0.25,2.80E-05,0.077133735,DRG2_ENSG00000108591.10,4.98901987,1,0.025508653,0.083980875,DRG2_ENSG00000108591.10,0.238078589,0.238078589,0.238078589,0.167319953,0.167319953,0.167319953,-0.070758636,chr17,18107358,18107359,242,+,ENSG00000108591.10,DRG2,UTR3
DRG2_ENSG00000108591.10,PAS19280_AATAAA_0.25,2.80E-05,1,DRG2_ENSG00000108591.10,0.841133083,1,0.35907291,0.55370736,DRG2_ENSG00000108591.10,0.761921411,0.761921411,0.761921411,0.789920052,0.789920052,0.789920052,0.027998641,chr17,18107968,18107969,515,+,ENSG00000108591.10,DRG2,UTR3
DRG2_ENSG00000108591.10,PAS19278_ATTAAA_0.3,2.80E-05,1,DRG2_ENSG00000108591.10,NA,1,1,NA,DRG2_ENSG00000108591.10,0,0,0,0.042759995,0.042759995,0.042759995,0.042759995,chr17,18101293,18101294,10,+,ENSG00000108591.10,DRG2,UTR3
DROSHA_ENSG00000113360.17,PAS7222_AATAAA_0.2,4.24E-04,0,DROSHA_ENSG00000113360.17,15.98229097,1,6.39E-05,5.73E-04,DROSHA_ENSG00000113360.17,0.992906251,0.992906251,0.992906251,0.923463156,0.923463156,0.923463156,-0.069443095,chr5,31401300,31401301,339,-,ENSG00000113360.17,DROSHA,UTR3
DROSHA_ENSG00000113360.17,PAS7221_AATAAA_0.4,4.24E-04,0,DROSHA_ENSG00000113360.17,15.98229097,1,6.39E-05,5.73E-04,DROSHA_ENSG00000113360.17,0.007093749,0.007093749,0.007093749,0.076536844,0.076536844,0.076536844,0.069443095,chr5,31400501,31400502,16,-,ENSG00000113360.17,DROSHA,UTR3
DSCC1_ENSG00000136982.6,PAS10901_ATTAAA_0.3,0.3601983,NA,DSCC1_ENSG00000136982.6,1.530512764,1,0.216035504,0.395697862,DSCC1_ENSG00000136982.6,0.738082234,0.738082234,0.738082234,0.704909201,0.704909201,0.704909201,-0.033173033,chr8,119834062,119834063,494,-,ENSG00000136982.6,DSCC1,UTR3
DSCC1_ENSG00000136982.6,PAS10902_APA_0.2,0.3601983,NA,DSCC1_ENSG00000136982.6,1.530512764,1,0.216035504,0.395697862,DSCC1_ENSG00000136982.6,0.261917766,0.261917766,0.261917766,0.295090799,0.295090799,0.295090799,0.033173033,chr8,119834653,119834654,42,-,ENSG00000136982.6,DSCC1,UTR3
DST_ENSG00000151914.22,PAS8628_None_0.1,0.125532509,NA,DST_ENSG00000151914.22,4.727130287,1,0.029690383,0.094279259,DST_ENSG00000151914.22,0.418901717,0.418901717,0.418901717,0.349793501,0.349793501,0.349793501,-0.069108215,chr6,56458881,56458882,185,-,ENSG00000151914.22,DST,UTR3
DST_ENSG00000151914.22,PAS8630_AATAAA_0.35,0.125532509,NA,DST_ENSG00000151914.22,2.10629877,1,0.146693745,0.303583872,DST_ENSG00000151914.22,0.03928933,0.03928933,0.03928933,0.059817452,0.059817452,0.059817452,0.020528122,chr6,56614598,56614599,12,-,ENSG00000151914.22,DST,UTR3
DST_ENSG00000151914.22,PAS8627_AATAAA_0.3,0.125532509,NA,DST_ENSG00000151914.22,2.254653854,1,0.13321324,0.283623371,DST_ENSG00000151914.22,0.541808953,0.541808953,0.541808953,0.590389047,0.590389047,0.590389047,0.048580094,chr6,56458238,56458239,220,-,ENSG00000151914.22,DST,UTR3
DSTN_ENSG00000125868.16,PAS22455_AATAAA_0.2,0.03775116,0.767722539,DSTN_ENSG00000125868.16,2.329464438,1,0.126945546,0.27498792,DSTN_ENSG00000125868.16,0.360944761,0.360944761,0.360944761,0.33878984,0.33878984,0.33878984,-0.022154921,chr20,17608240,17608241,862,+,ENSG00000125868.16,DSTN,UTR3
DSTN_ENSG00000125868.16,PAS22453_AATAAA_0.4,0.03775116,1,DSTN_ENSG00000125868.16,0.083324462,1,0.772841753,0.869737344,DSTN_ENSG00000125868.16,0.25685485,0.25685485,0.25685485,0.260600514,0.260600514,0.260600514,0.003745664,chr20,17607325,17607326,333,+,ENSG00000125868.16,DSTN,UTR3
DSTN_ENSG00000125868.16,PAS22456_AATAAA_0.3,0.03775116,0.017021209,DSTN_ENSG00000125868.16,8.92397343,1,0.002814515,0.014421841,DSTN_ENSG00000125868.16,7.93E-04,7.93E-04,7.93E-04,0.005623272,0.005623272,0.005623272,0.004830765,chr20,17609916,17609917,26,+,ENSG00000125868.16,DSTN,UTR3
DSTN_ENSG00000125868.16,PAS22454_AATAAA_0.25,0.03775116,1,DSTN_ENSG00000125868.16,0.854071627,1,0.35540304,0.549997264,DSTN_ENSG00000125868.16,0.381407881,0.381407881,0.381407881,0.394986374,0.394986374,0.394986374,0.013578492,chr20,17607998,17607999,700,+,ENSG00000125868.16,DSTN,UTR3
DSTYK_ENSG00000133059.17,PAS2204_APA_0.15,0.048223122,0.018807782,DSTYK_ENSG00000133059.17,7.485476118,1,0.006219862,0.027928418,DSTYK_ENSG00000133059.17,0.102386077,0.102386077,0.102386077,0.037217159,0.037217159,0.037217159,-0.065168918,chr1,205147258,205147259,14,-,ENSG00000133059.17,DSTYK,UTR3
DSTYK_ENSG00000133059.17,PAS2203_AATAAA_0.4,0.048223122,1,DSTYK_ENSG00000133059.17,0.083927826,1,0.772043464,0.869403778,DSTYK_ENSG00000133059.17,0.409500702,0.409500702,0.409500702,0.396002982,0.396002982,0.396002982,-0.01349772,chr1,205142753,205142754,26,-,ENSG00000133059.17,DSTYK,UTR3
DSTYK_ENSG00000133059.17,PAS2202_AATAAA_0.1,0.048223122,0.307429383,DSTYK_ENSG00000133059.17,2.679165408,1,0.101668999,0.234130481,DSTYK_ENSG00000133059.17,0.48811322,0.48811322,0.48811322,0.566779859,0.566779859,0.566779859,0.078666638,chr1,205142504,205142505,135,-,ENSG00000133059.17,DSTYK,UTR3
DTL_ENSG00000143476.18,PAS1023_APA_0.05,0.105560103,NA,DTL_ENSG00000143476.18,4.1252209,1,0.042248505,0.124059066,DTL_ENSG00000143476.18,0.278318067,0.278318067,0.278318067,0.209722574,0.209722574,0.209722574,-0.068595493,chr1,212103434,212103435,51,+,ENSG00000143476.18,DTL,UTR3
DTL_ENSG00000143476.18,PAS1024_AATAAA_0.15,0.105560103,NA,DTL_ENSG00000143476.18,4.1252209,1,0.042248505,0.124059066,DTL_ENSG00000143476.18,0.721681933,0.721681933,0.721681933,0.790277426,0.790277426,0.790277426,0.068595493,chr1,212104843,212104844,160,+,ENSG00000143476.18,DTL,UTR3
DTWD1_ENSG00000104047.15,PAS17525_AATAAA_0.35,0.797053897,NA,DTWD1_ENSG00000104047.15,0.155169683,1,0.693643181,0.818570633,DTWD1_ENSG00000104047.15,0.765793293,0.765793293,0.765793293,0.744558072,0.744558072,0.744558072,-0.021235221,chr15,49643641,49643642,24,+,ENSG00000104047.15,DTWD1,UTR3
DTWD1_ENSG00000104047.15,PAS17526_AATAAA_0.3,0.797053897,NA,DTWD1_ENSG00000104047.15,0.155169683,1,0.693643181,0.818570633,DTWD1_ENSG00000104047.15,0.234206707,0.234206707,0.234206707,0.255441928,0.255441928,0.255441928,0.021235221,chr15,49645134,49645135,19,+,ENSG00000104047.15,DTWD1,UTR3
DUOXA1_ENSG00000140254.13,PAS17887_None_0.2,0.803373312,NA,DUOXA1_ENSG00000140254.13,0.144202334,1,0.704138555,0.825043871,DUOXA1_ENSG00000140254.13,0.29175921,0.29175921,0.29175921,0.254933063,0.254933063,0.254933063,-0.036826146,chr15,45118506,45118507,12,-,ENSG00000140254.13,DUOXA1,UTR3
DUOXA1_ENSG00000140254.13,PAS17886_APA_0.25,0.803373312,NA,DUOXA1_ENSG00000140254.13,0.144202334,1,0.704138555,0.825043871,DUOXA1_ENSG00000140254.13,0.70824079,0.70824079,0.70824079,0.745066937,0.745066937,0.745066937,0.036826146,chr15,45117373,45117374,62,-,ENSG00000140254.13,DUOXA1,UTR3
DUSP1_ENSG00000120129.6,PAS7670_None_0.25,0.261046554,NA,DUSP1_ENSG00000120129.6,2.186059952,1,0.13926516,0.292527901,DUSP1_ENSG00000120129.6,0.12256523,0.12256523,0.12256523,0.092178347,0.092178347,0.092178347,-0.030386882,chr5,172767267,172767268,12,-,ENSG00000120129.6,DUSP1,UTR3
DUSP1_ENSG00000120129.6,PAS7671_AATAAA_0.3,0.261046554,NA,DUSP1_ENSG00000120129.6,2.186059952,1,0.13926516,0.292527901,DUSP1_ENSG00000120129.6,0.87743477,0.87743477,0.87743477,0.907821653,0.907821653,0.907821653,0.030386882,chr5,172768098,172768099,509,-,ENSG00000120129.6,DUSP1,UTR3
DUSP3_ENSG00000108861.9,PAS20210_AATAAA_0.2,0.483028174,NA,DUSP3_ENSG00000108861.9,0.965719012,1,0.325750171,0.52048262,DUSP3_ENSG00000108861.9,0.845433958,0.845433958,0.845433958,0.820281058,0.820281058,0.820281058,-0.025152899,chr17,43766127,43766128,176,-,ENSG00000108861.9,DUSP3,UTR3
DUSP3_ENSG00000108861.9,PAS20211_APA_0.2,0.483028174,NA,DUSP3_ENSG00000108861.9,0.965719012,1,0.325750171,0.52048262,DUSP3_ENSG00000108861.9,0.154566042,0.154566042,0.154566042,0.179718942,0.179718942,0.179718942,0.025152899,chr17,43768302,43768303,22,-,ENSG00000108861.9,DUSP3,UTR3
DUSP4_ENSG00000120875.9,PAS10557_None_0.25,0.170352035,NA,DUSP4_ENSG00000120875.9,5.053829105,1,0.024571579,0.081765544,DUSP4_ENSG00000120875.9,0.479890707,0.479890707,0.479890707,0.338277969,0.338277969,0.338277969,-0.141612738,chr8,29336541,29336542,32,-,ENSG00000120875.9,DUSP4,UTR3
DUSP4_ENSG00000120875.9,PAS10555_AATAAA_0.15,0.170352035,NA,DUSP4_ENSG00000120875.9,0.73002294,1,0.392875753,0.586510174,DUSP4_ENSG00000120875.9,0.1897106,0.1897106,0.1897106,0.234383843,0.234383843,0.234383843,0.044673244,chr8,29333064,29333065,310,-,ENSG00000120875.9,DUSP4,UTR3
DUSP4_ENSG00000120875.9,PAS10556_APA_0.3,0.170352035,NA,DUSP4_ENSG00000120875.9,2.444325566,1,0.117950571,0.261709199,DUSP4_ENSG00000120875.9,0.330398694,0.330398694,0.330398694,0.427338188,0.427338188,0.427338188,0.096939494,chr8,29336078,29336079,18,-,ENSG00000120875.9,DUSP4,UTR3
DUSP6_ENSG00000139318.8,PAS15757_AATAAA_0.4,0.16266174,NA,DUSP6_ENSG00000139318.8,3.186194162,1,0.074262718,0.186630029,DUSP6_ENSG00000139318.8,0.52084365,0.52084365,0.52084365,0.462263697,0.462263697,0.462263697,-0.058579953,chr12,89348325,89348326,27,-,ENSG00000139318.8,DUSP6,UTR3
DUSP6_ENSG00000139318.8,PAS15756_AATAAA_0.35,0.16266174,NA,DUSP6_ENSG00000139318.8,3.186194162,1,0.074262718,0.186630029,DUSP6_ENSG00000139318.8,0.47915635,0.47915635,0.47915635,0.537736303,0.537736303,0.537736303,0.058579953,chr12,89348061,89348062,258,-,ENSG00000139318.8,DUSP6,UTR3
DUT_ENSG00000128951.14,PAS17517_ATTAAA_0.25,0.49187836,NA,DUT_ENSG00000128951.14,0.251116727,1,0.616289851,0.765726265,DUT_ENSG00000128951.14,0.535997938,0.535997938,0.535997938,0.526253535,0.526253535,0.526253535,-0.009744403,chr15,48342418,48342419,1257,+,ENSG00000128951.14,DUT,UTR3
DUT_ENSG00000128951.14,PAS17516_AATAAA_0.45,0.49187836,NA,DUT_ENSG00000128951.14,0.019655582,1,0.888503263,0.936790501,DUT_ENSG00000128951.14,0.424942144,0.424942144,0.424942144,0.422568138,0.422568138,0.422568138,-0.002374006,chr15,48341515,48341516,85,+,ENSG00000128951.14,DUT,UTR3
DUT_ENSG00000128951.14,PAS17518_AATAAA_0.35,0.49187836,NA,DUT_ENSG00000128951.14,2.150528086,1,0.142520862,0.296793857,DUT_ENSG00000128951.14,0.039059919,0.039059919,0.039059919,0.051178327,0.051178327,0.051178327,0.012118409,chr15,48343370,48343371,39,+,ENSG00000128951.14,DUT,UTR3
DVL3_ENSG00000161202.20,PAS4723_AATAAA_0.15,0.655360173,NA,DVL3_ENSG00000161202.20,0.430935523,1,0.511530258,0.686775049,DVL3_ENSG00000161202.20,0.447158624,0.447158624,0.447158624,0.423924786,0.423924786,0.423924786,-0.023233838,chr3,184170874,184170875,160,+,ENSG00000161202.20,DVL3,UTR3
DVL3_ENSG00000161202.20,PAS4724_AATAAA_0.3,0.655360173,NA,DVL3_ENSG00000161202.20,0.430935523,1,0.511530258,0.686775049,DVL3_ENSG00000161202.20,0.552841376,0.552841376,0.552841376,0.576075214,0.576075214,0.576075214,0.023233838,chr3,184173603,184173604,98,+,ENSG00000161202.20,DVL3,UTR3
DYM_ENSG00000141627.14,PAS20894_AATAAA_0.25,0.314659864,NA,DYM_ENSG00000141627.14,2.494294229,1,0.114259587,0.255826037,DYM_ENSG00000141627.14,0.7435933,0.7435933,0.7435933,0.638351171,0.638351171,0.638351171,-0.10524213,chr18,49043803,49043804,228,-,ENSG00000141627.14,DYM,UTR3
DYM_ENSG00000141627.14,PAS20893_ATTAAA_0.3,0.314659864,NA,DYM_ENSG00000141627.14,0.210058677,1,0.646721417,0.787961029,DYM_ENSG00000141627.14,0.122294326,0.122294326,0.122294326,0.141639282,0.141639282,0.141639282,0.019344956,chr18,49043023,49043024,12,-,ENSG00000141627.14,DYM,UTR3
DYM_ENSG00000141627.14,PAS20892_AATAAA_0.3,0.314659864,NA,DYM_ENSG00000141627.14,2.937684791,1,0.086534684,0.20888396,DYM_ENSG00000141627.14,0.134112374,0.134112374,0.134112374,0.220009548,0.220009548,0.220009548,0.085897174,chr18,49041474,49041475,42,-,ENSG00000141627.14,DYM,UTR3
DYNC1H1_ENSG00000197102.14,PAS16881_AATAAA_0.05,0.590291182,NA,DYNC1H1_ENSG00000197102.14,0.605030709,1,0.436664995,0.625528963,DYNC1H1_ENSG00000197102.14,0.987126322,0.987126322,0.987126322,0.98435675,0.98435675,0.98435675,-0.002769571,chr14,102050790,102050791,5825,+,ENSG00000197102.14,DYNC1H1,UTR3
DYNC1H1_ENSG00000197102.14,PAS16882_AATAAA_0.15,0.590291182,NA,DYNC1H1_ENSG00000197102.14,0.605030709,1,0.436664995,0.625528963,DYNC1H1_ENSG00000197102.14,0.012873678,0.012873678,0.012873678,0.01564325,0.01564325,0.01564325,0.002769571,chr14,102056440,102056441,220,+,ENSG00000197102.14,DYNC1H1,UTR3
DYNC1I2_ENSG00000077380.16,PAS2971_ATTAAA_0.35,0.116006534,NA,DYNC1I2_ENSG00000077380.16,6.178210732,1,0.0129333,0.049301669,DYNC1I2_ENSG00000077380.16,0.654170954,0.654170954,0.654170954,0.529233457,0.529233457,0.529233457,-0.124937497,chr2,171747999,171748000,20,+,ENSG00000077380.16,DYNC1I2,UTR3
DYNC1I2_ENSG00000077380.16,PAS2973_AATAAA_0.2,0.116006534,NA,DYNC1I2_ENSG00000077380.16,0.938670436,1,0.332620006,0.527510899,DYNC1I2_ENSG00000077380.16,0.090299455,0.090299455,0.090299455,0.120885619,0.120885619,0.120885619,0.030586164,chr2,171749701,171749702,21,+,ENSG00000077380.16,DYNC1I2,UTR3
DYNC1I2_ENSG00000077380.16,PAS2972_AATAAA_0.3,0.116006534,NA,DYNC1I2_ENSG00000077380.16,3.961606893,1,0.046549248,0.133703526,DYNC1I2_ENSG00000077380.16,0.255529591,0.255529591,0.255529591,0.349880924,0.349880924,0.349880924,0.094351333,chr2,171748408,171748409,360,+,ENSG00000077380.16,DYNC1I2,UTR3
DYNC1LI1_ENSG00000144635.9,PAS4918_AATAAA_0.2,0.092536872,NA,DYNC1LI1_ENSG00000144635.9,4.40796359,1,0.03577152,0.109059276,DYNC1LI1_ENSG00000144635.9,0.705672423,0.705672423,0.705672423,0.650773174,0.650773174,0.650773174,-0.054899249,chr3,32526755,32526756,371,-,ENSG00000144635.9,DYNC1LI1,UTR3
DYNC1LI1_ENSG00000144635.9,PAS4917_AATAAA_0.35,0.092536872,NA,DYNC1LI1_ENSG00000144635.9,4.40796359,1,0.03577152,0.109059276,DYNC1LI1_ENSG00000144635.9,0.294327577,0.294327577,0.294327577,0.349226826,0.349226826,0.349226826,0.054899249,chr3,32525986,32525987,151,-,ENSG00000144635.9,DYNC1LI1,UTR3
DYNC1LI2_ENSG00000135720.13,PAS18979_AATAAA_0.45,0.208157569,NA,DYNC1LI2_ENSG00000135720.13,4.080421341,1,0.04338284,0.126601353,DYNC1LI2_ENSG00000135720.13,0.259399175,0.259399175,0.259399175,0.20287243,0.20287243,0.20287243,-0.056526745,chr16,66721456,66721457,19,-,ENSG00000135720.13,DYNC1LI2,UTR3
DYNC1LI2_ENSG00000135720.13,PAS18980_None_0.1,0.208157569,NA,DYNC1LI2_ENSG00000135720.13,0.039129081,1,0.843193158,0.910034092,DYNC1LI2_ENSG00000135720.13,0.346116911,0.346116911,0.346116911,0.353560784,0.353560784,0.353560784,0.007443873,chr16,66723580,66723581,15,-,ENSG00000135720.13,DYNC1LI2,UTR3
DYNC1LI2_ENSG00000135720.13,PAS18978_AATAAA_0.15,0.208157569,NA,DYNC1LI2_ENSG00000135720.13,2.186784117,1,0.139199681,0.292515822,DYNC1LI2_ENSG00000135720.13,0.394483914,0.394483914,0.394483914,0.443566786,0.443566786,0.443566786,0.049082872,chr16,66720896,66720897,537,-,ENSG00000135720.13,DYNC1LI2,UTR3
DYNC2LI1_ENSG00000138036.18,PAS2556_ATTAAA_0.2,0.122315934,NA,DYNC2LI1_ENSG00000138036.18,3.815880724,1,0.050768908,0.142178075,DYNC2LI1_ENSG00000138036.18,0.131986401,0.131986401,0.131986401,0.057843933,0.057843933,0.057843933,-0.074142468,chr2,43805553,43805554,13,+,ENSG00000138036.18,DYNC2LI1,UTR3
DYNC2LI1_ENSG00000138036.18,PAS2557_AATAAA_0.3,0.122315934,NA,DYNC2LI1_ENSG00000138036.18,3.815880724,1,0.050768908,0.142178075,DYNC2LI1_ENSG00000138036.18,0.868013599,0.868013599,0.868013599,0.942156067,0.942156067,0.942156067,0.074142468,chr2,43810001,43810002,82,+,ENSG00000138036.18,DYNC2LI1,UTR3
DYNLL2_ENSG00000264364.3,PAS19631_APA_0.05,0.296224896,NA,DYNLL2_ENSG00000264364.3,0.394552175,1,0.529916238,0.70073309,DYNLL2_ENSG00000264364.3,0.224835926,0.224835926,0.224835926,0.211801953,0.211801953,0.211801953,-0.013033974,chr17,58089449,58089450,101,+,ENSG00000264364.3,DYNLL2,UTR3
DYNLL2_ENSG00000264364.3,PAS19632_ATTAAA_0.1,0.296224896,NA,DYNLL2_ENSG00000264364.3,0.08845749,1,0.766147373,0.865760693,DYNLL2_ENSG00000264364.3,0.723378039,0.723378039,0.723378039,0.716714711,0.716714711,0.716714711,-0.006663328,chr17,58091221,58091222,570,+,ENSG00000264364.3,DYNLL2,UTR3
DYNLL2_ENSG00000264364.3,PAS19634_AATAAA_0.2,0.296224896,NA,DYNLL2_ENSG00000264364.3,6.29E-04,1,0.979992718,0.990144456,DYNLL2_ENSG00000264364.3,0.029066527,0.029066527,0.029066527,0.029274409,0.029274409,0.029274409,2.08E-04,chr17,58095316,58095317,15,+,ENSG00000264364.3,DYNLL2,UTR3
DYNLL2_ENSG00000264364.3,PAS19633_APA_0,0.296224896,NA,DYNLL2_ENSG00000264364.3,4.890240507,1,0.027008923,0.087631127,DYNLL2_ENSG00000264364.3,0.022719507,0.022719507,0.022719507,0.042208928,0.042208928,0.042208928,0.019489421,chr17,58094861,58094862,27,+,ENSG00000264364.3,DYNLL2,UTR3
DYNLT2B_ENSG00000213123.11,PAS5568_AATAAA_0.15,0.872326534,NA,DYNLT2B_ENSG00000213123.11,0.059281691,1,0.80763488,0.888610428,DYNLT2B_ENSG00000213123.11,0.71005258,0.71005258,0.71005258,0.676480647,0.676480647,0.676480647,-0.033571933,chr3,196291220,196291221,35,-,ENSG00000213123.11,DYNLT2B,UTR3
DYNLT2B_ENSG00000213123.11,PAS5569_ATTAAA_0.15,0.872326534,NA,DYNLT2B_ENSG00000213123.11,0.059281691,1,0.80763488,0.888610428,DYNLT2B_ENSG00000213123.11,0.28994742,0.28994742,0.28994742,0.323519353,0.323519353,0.323519353,0.033571933,chr3,196315181,196315182,52,-,ENSG00000213123.11,DYNLT2B,UTR3
DYRK2_ENSG00000127334.11,PAS14883_APA_0.3,0.012941884,0.002254638,DYRK2_ENSG00000127334.11,11.37192888,1,7.46E-04,0.004699716,DYRK2_ENSG00000127334.11,0.521888589,0.521888589,0.521888589,0.311114097,0.311114097,0.311114097,-0.210774492,chr12,67658901,67658902,18,+,ENSG00000127334.11,DYRK2,UTR3
DYRK2_ENSG00000127334.11,PAS14884_AATAAA_0.15,0.012941884,0.266029888,DYRK2_ENSG00000127334.11,2.910989119,1,0.087977903,0.210930704,DYRK2_ENSG00000127334.11,0.27594439,0.27594439,0.27594439,0.378635425,0.378635425,0.378635425,0.102691035,chr12,67662662,67662663,42,+,ENSG00000127334.11,DYRK2,UTR3
DYRK2_ENSG00000127334.11,PAS14885_AATAAA_0.25,0.012941884,0.158930919,DYRK2_ENSG00000127334.11,3.75786843,1,0.052559542,0.145535647,DYRK2_ENSG00000127334.11,0.202167021,0.202167021,0.202167021,0.310250478,0.310250478,0.310250478,0.108083457,chr12,67665159,67665160,32,+,ENSG00000127334.11,DYRK2,UTR3
DYRK3_ENSG00000143479.18,PAS1000_ATTAAA_0.25,0.008073546,0.076970686,DYRK3_ENSG00000143479.18,4.992681611,1,0.025454732,0.08391458,DYRK3_ENSG00000143479.18,0.341568438,0.341568438,0.341568438,0.238810149,0.238810149,0.238810149,-0.102758289,chr1,206649190,206649191,134,+,ENSG00000143479.18,DYRK3,UTR3
