gene_name,feature_id,twostep_gene_padj,twostep_feature_padj,lr,df,pvalue,adj_pvalue,pA_usage_control,pA_usage_treatment,change_in_usage,chr,start,end,strand,mean_usage,sig_PAS_count,UTR_type,internal_to_UTR_shift,is_significant,pA_type,condition
PPM1B,PAS5548_AATAAA_0.45,0.1756975682674857,NA,5.351743122365178,1,0.02070156458750504,0.1838265205733645,0.7528019318070086,0.5836371387057481,-0.16916479310126054,chr2,44234052,44234053,+,0.6682195352563783,0,ALE,NA,FALSE,distal pA,SDMAi
PPM1D,PAS43191_AATAAA_0.15,0.9269316428345696,NA,0.4026478208092499,1,0.525724970496982,0.829620140509825,0.5813646208272775,0.5237862396779445,-0.057578381149333,chr17,60664472,60664473,+,0.5525754302526109,0,TUTR,NA,FALSE,distal pA,SDMAi
PPP1CB,PAS5393_AATAAA_0.35,0.9827034796247868,NA,0.1550318808308475,1,0.6937723562361197,0.9063670049544446,0.1943560174640992,0.206316952096428,0.011960934632328836,chr2,28801648,28801649,+,0.2003364847802636,0,TUTR,NA,FALSE,distal pA,SDMAi
PPP1R11,PAS17546_AATAAA_0.4,0.9745955996495158,NA,0.013815191608500754,1,0.9064336988151326,0.9806019145879056,0.9730359745981688,0.970916284719672,-0.0021196898784966445,chr6,30070328,30070329,+,0.9719761296589204,0,TUTR,NA,FALSE,distal pA,SDMAi
PPP1R21,PAS5606_AATAAA_0.2,0.8050394341383251,NA,0.18304248061031103,1,0.6687715140474965,0.8943620278343946,0.3050847457622191,0.3269230769230771,0.021838331160857986,chr2,48515384,48515385,+,0.3160039113426481,0,iAPA,0.08322468492002699,FALSE,distal pA,SDMAi
PPP1R7,PAS7222_ATTAAA_0.1,0.00259218567195186,0.031066082915486945,8.878130647557555,1,0.002886069052621925,0.05303798132531756,0.6210272324322471,0.4934774873666914,-0.12754974506555572,chr2,241183023,241183024,+,0.5572523598994692,2,ALE,NA,TRUE,distal pA,SDMAi
PPP1R8,PAS471_ATTAAA_0.15,0.5563710635803223,NA,1.3996221603881622,1,0.236786843536025,0.6181979867168078,0.9547160627919068,0.9212363352116254,-0.03347972758028139,chr1,27851526,27851527,+,0.9379761990017661,0,TUTR,NA,FALSE,distal pA,SDMAi
PPP2R2A,PAS22694_AATAAA_0.3,0.6636700290816498,NA,2.04108662805038,1,0.15310024561237243,0.5139688707372042,0.07414668711309713,0.10710855924141892,0.0329618721283218,chr8,26372676,26372677,+,0.09062762317725803,0,TUTR,NA,FALSE,distal pA,SDMAi
PPP2R2D,PAS28031_AATAAA_0.35,0.6757211635758503,NA,0.5658860176440612,1,0.45189835028736886,0.7853799363246194,0.6218459448850386,0.652749303789599,0.030903358904560307,chr10,131956546,131956547,+,0.6372976243373187,0,TUTR,NA,FALSE,distal pA,SDMAi
PPP2R5A,PAS2210_AATAAA_0.15,0.12021525740220976,NA,5.686556627579307,1,0.017095367311379298,0.1660614855816818,0.7272627162422856,0.8527162322506268,0.1254535160083412,chr1,212361851,212361852,+,0.7899894742464562,0,iAPA,0.1902074974321368,FALSE,distal pA,SDMAi
PPP2R5C,PAS37135_AATAAA_0.25,0.9551050972695188,NA,1.7321741428477253,1,0.18813347742413752,0.564044670152477,0.32947579938178934,0.23942014388297184,-0.09005565549881747,chr14,101912622,101912623,+,0.28444797163238056,0,iAPA,-0.2079501645049308,FALSE,distal pA,SDMAi
PPP4R2,PAS9812_AATAAA_0.25,0.561727920346677,NA,2.314740855824766,1,0.1281526566172478,0.4760932024678503,0.4114064520169798,0.4802265151797577,0.06882006316277794,chr3,73069196,73069197,+,0.44581648359836873,0,TUTR,NA,FALSE,distal pA,SDMAi
PPP5C,PAS47001_AATAAA_0.1,0.7783059447043154,NA,0.3957333918788208,1,0.5293009783139894,0.8314337647348842,0.9366062282466476,0.9225647193195586,-0.014041508927088995,chr19,46390850,46390851,+,0.9295854737831031,0,iAPA,-0.03314623970631864,FALSE,distal pA,SDMAi
PPP6R2,PAS51216_AATAAA_0.3,0.8881454620974064,NA,0.1340313264431643,1,0.7142883007092239,0.9129667630760568,0.4748015446826132,0.44557855747453967,-0.029222987208073536,chr22,50445086,50445087,+,0.46019005107857647,0,MIXED,NA,FALSE,distal pA,SDMAi
PPP6R3,PAS30173_AATAAA_0.2,0.8405610311178597,NA,0.9822281714648398,1,0.3216493249601103,0.6950176239448854,0.5500331365516933,0.5968132473913992,0.0467801108397059,chr11,68615330,68615331,+,0.5734231919715462,0,MIXED,NA,FALSE,distal pA,SDMAi
PRDM2,PAS229_AATAAA_0.4,0.8019689000123237,NA,0.6314305039999795,1,0.4268310807150328,0.7680274272158891,0.23394695330829163,0.3157276519431871,0.08178069863489545,chr1,13788073,13788074,+,0.27483730262573935,0,TUTR,NA,FALSE,distal pA,SDMAi
PRDX6,PAS1856_AATAAA_0.2,0.3800505423324938,NA,2.477852318326768,1,0.115459816550309,0.45188921987768327,0.33873957190769,0.3643697230712715,0.025630151163581527,chr1,173488805,173488806,+,0.35155464748948073,0,TUTR,NA,FALSE,distal pA,SDMAi
PRELID1,PAS15859_AATAAA_0.15,0.9553587129609862,NA,0.02965819475139142,1,0.8632680754664741,0.9669993707184724,0.4088478470342252,0.4044419559260007,-0.00440589110822448,chr5,177306947,177306948,+,0.40664490148011295,0,ALE,NA,FALSE,distal pA,SDMAi
PRELID3A,PAS45208_ATTAAA_0.2,0.8019689000123237,NA,1.0008631368252736,1,0.3171017441157853,0.6921469859047928,0.5401260334646317,0.6570258928913467,0.116899859426715,chr18,12432232,12432233,+,0.5985759631779892,0,iAPA,0.22090536567693392,FALSE,distal pA,SDMAi
PRIM2,PAS17954_AATAAA_0.25,0.9887633670002904,NA,0.004589801572819852,1,0.9459861794266866,0.9922281609454028,0.9497721142047134,0.9515910440602848,0.0018189298555715272,chr6,57646848,57646849,+,0.9506815791324992,0,iAPA,0.0036378597111430544,FALSE,distal pA,SDMAi
PRKAA2,PAS909_AATAAA_0.2,0.8347840816768336,NA,0.2097533550368098,1,0.6469607904847235,0.8870977424367936,0.2172325893703119,0.2577294448417838,0.04049685547147189,chr1,56715085,56715086,+,0.23748101710604785,0,TUTR,NA,FALSE,distal pA,SDMAi
PRKACB,PAS1060_ATTAAA_0.3,0.7868393137551788,NA,0.423830107001379,1,0.5150320561430041,0.823655685099156,0.84605623795179985,0.9008550247462136,0.05479878679441375,chr1,84238495,84238496,+,0.8734556313490067,0,TUTR,NA,FALSE,distal pA,SDMAi
PRKAR1A,PAS43312_AATAAA_0.45,0.4113491571862716,NA,0.3679102821970446,1,0.5441455525794496,0.8387720665417565,0.7435630321785253,0.7612480179341926,0.01768498575566735,chr17,68532758,68532759,+,0.7524055250563589,0,TUTR,NA,FALSE,distal pA,SDMAi
PRKCA,PAS43267_AATAAA_0.05,0.7540584704351373,NA,1.5381484342822205,1,0.21489361753715108,0.5974469125999978,0.6452125781862491,0.7187881683612267,0.07357559017497761,chr17,66810741,66810742,+,0.6820003732737379,0,TUTR,NA,FALSE,distal pA,SDMAi
PRKCI,PAS10463_AATAAA_0.25,0.17747825253483793,NA,4.811359136876945,1,0.02827273810879461,0.22081350318736143,0.6216322237561706,0.5185435630499282,-0.10308866070624234,chr3,170305975,170305976,+,0.5700878934030493,0,TUTR,NA,FALSE,distal pA,SDMAi
PRKRIP1,PAS20799_AATAAA_0.25,0.7830827441691255,NA,2.253385673785033,1,0.13332242338421796,0.483780523666402,0.26604084221847946,0.3695862102873824,0.10354536806890292,chr7,102426664,102426665,+,0.3178135262529309,0,TUTR,NA,FALSE,distal pA,SDMAi
PRMT2,PAS50380_None_0.15,0.0010461784547767905,0.09717142871517134,9.737498970041996,1,0.0018054638814738232,0.03835236308514431,0.20557119591297932,0.1351149692510314,-0.07045622666194795,chr21,46649886,46649887,+,0.17034308258200537,0,iAPA,-0.11830433951382124,FALSE,distal pA,SDMAi
PRMT3,PAS29594_AATAAA_0.45,0.9227367983201998,NA,0.07017716856864809,1,0.7910789974727802,0.9441664307941052,0.8135227473882504,0.7971581653412381,-0.0163645820470123,chr11,20509266,20509267,+,0.8053404563647442,0,TUTR,NA,FALSE,distal pA,SDMAi
PRMT6,PAS1248_ATTAAA_0.25,0.20568065732533808,NA,4.240191786269293,1,0.03947770723423135,0.2630841475601814,0.5923800961614214,0.7809701332053365,0.18859003704391508,chr1,107059291,107059292,+,0.6866751146833789,0,TUTR,NA,FALSE,distal pA,SDMAi
PRMT7,PAS40758_ATTAAA_0.35,0.9224708298099716,NA,0.07066261962836506,1,0.7903744390257423,0.9441450314946154,0.10982996214254435,0.1251206777301852,0.015290715587640835,chr16,68358582,68358583,+,0.11747531993636479,0,TUTR,NA,FALSE,distal pA,SDMAi
PRORP,PAS36503_AATAAA_0.35,0.9435934152143972,NA,0.2610627397118037,1,0.6093909767831078,0.8708438737379056,0.7201301522431681,0.6829087204859139,-0.03722143175725423,chr14,35274061,35274062,+,0.701519436364541,0,TUTR,NA,FALSE,distal pA,SDMAi
PROSER2,PAS26927_AATAAA_0.25,0.9265535357842218,NA,0.00136474431019451,1,0.97053089588377,0.9964514841780135,0.15951824563014294,0.16073477489559318,0.001216529265450239,chr10,11872274,11872275,+,0.16012651026286806,0,ALE,NA,FALSE,distal pA,SDMAi
PRPF18,PAS26968_ATTAAA_0.15,0.8822641170427925,NA,0.5148781739135302,1,0.4730347228066024,0.7968813466085356,0.20181719759251904,0.1757435482882661,-0.026073649304252933,chr10,13655926,13655927,+,0.18878037294039257,0,ALE,NA,FALSE,distal pA,SDMAi
PRPF3,PAS1512_ATTAAA_0.25,0.8992988037371227,NA,0.11396422318557596,1,0.735675287824917,0.9219068060405656,0.9357964769291172,0.9423996734036256,0.006603196474508466,chr1,150353191,150353192,+,0.9390980751663713,0,iAPA,0.01320639294901696,FALSE,distal pA,SDMAi
PRPF38A,PAS862_ATTAAA_0.2,0.928407760312328,NA,0.015585350252649732,1,0.9006491902549567,0.979564819335606,0.30092537691582855,0.2961750221670956,-0.004750354748732977,chr1,52418177,52418178,+,0.2985501995414621,0,TUTR,NA,FALSE,distal pA,SDMAi
PRPF38B,PAS1257_AATAAA_0.05,0.99721383165678,NA,0.333318791430429,1,0.5637113674638731,0.847145734473929,0.20582600683095872,0.17872416065104693,-0.027101846179911796,chr1,108701182,108701183,+,0.19227508374100283,0,ALE,NA,FALSE,distal pA,SDMAi
PRPF4,PAS25397_APA_0.25,0.8644291971777334,NA,0.18608527421520196,1,0.66619498017794,0.893716891851496,0.0792700361451435,0.09279256687289884,0.013522530727755331,chr9,113294005,113294006,+,0.08603130150902116,0,TUTR,NA,FALSE,distal pA,SDMAi
PRPF40B,PAS32542_None_0.15,0.3904642937991448,NA,2.408679978187024,1,0.1206640753668523,0.4620578598772789,0.8781386813680278,0.9666649284877352,0.08852624711970758,chr12,49644664,49644665,+,0.9224018049278815,0,ALE,NA,FALSE,distal pA,SDMAi
PRPF4B,PAS17288_AATAAA_0.1,0.10609519218788752,NA,7.517393095529314,1,0.006110604912345479,0.08895571758873552,0.5517528106409284,0.42541987384644325,-0.12633293679448515,chr6,4064981,4064982,+,0.4885863422436858,0,MIXED,NA,FALSE,distal pA,SDMAi
PRPS1,PAS52252_AATAAA_0.2,0.8064526110041785,NA,0.36363641691343673,1,0.5464935660196589,0.8398676400749984,0.780520771191898,0.746896224657784,-0.03362454653411395,chrX,107651024,107651025,+,0.763708497924841,0,TUTR,NA,FALSE,distal pA,SDMAi
PRR11,PAS43149_AATAAA_0.35,0.7701018377192029,NA,0.36983988891961417,1,0.5430915553235891,0.838534233366464,0.5014075277987895,0.5252402864690833,0.02383275867029377,chr17,59204550,59204551,+,0.5133239071339364,0,TUTR,NA,FALSE,distal pA,SDMAi
PRR12,PAS47126_None_0.15,0.9826589662381944,NA,0.008588474526163736,1,0.9261625348756444,0.9869105098474288,0.8421828211448904,0.8479420585336749,0.005759237388784477,chr19,49626437,49626438,+,0.8450624398392826,0,TUTR,NA,FALSE,distal pA,SDMAi
PRR3,PAS17566_AATAAA_0.25,0.23976043322149068,NA,3.8145637333173,1,0.05080883509335808,0.302161911542119,0.7433684573537432,0.6264830082753232,-0.11688544907842002,chr6,30563708,30563709,+,0.6849257328145333,0,iAPA,-0.2337708981568401,FALSE,distal pA,SDMAi
PRRC1,PAS15322_AATAAA_0.3,0.6490348007576537,NA,0.9256682236602956,1,0.3359910699396142,0.7049076435288122,0.5682109023570545,0.5171741674810549,-0.05103673487599958,chr5,127555079,127555080,+,0.5426925349190548,0,MIXED,NA,FALSE,distal pA,SDMAi
PRRC2B,PAS25656_AATAAA_0.3,0.8013969064608926,NA,0.3996328915363847,1,0.527278907855042,0.8306154957087826,0.3799289679160551,0.4000285092457823,0.020099541329727133,chr9,131500191,131500192,+,0.3899787385809187,0,TUTR,NA,FALSE,distal pA,SDMAi
PRRC2C,PAS1840_AATAAA_0.25,4.769593210019808e-5,1,1.8599866578133517,1,0.17262634015036368,0.5439211151259878,0.5283761494228187,0.5687762368437157,0.04040008742089696,chr1,171593505,171593506,+,0.5485761931332672,0,iAPA,0.07387194918155085,FALSE,distal pA,SDMAi
PRSS21,PAS40135_AATAAA_0.3,0.0193162757549844,0,10.33270086414268,1,0.0013069382018271651,0.030109646287801536,0.6694314310110544,0.4426228569447906,-0.2268085740662638,chr16,2821714,2821715,+,0.5560271439779225,2,iAPA,-0.4536171481325277,TRUE,distal pA,SDMAi
PRSS23,PAS30370_AATAAA_0.25,0.1903317095135637,NA,4.498256993485029,1,0.033929421310305755,0.2422141251132756,0.10690558394842108,0.19689794370841984,0.08999235975999875,chr11,86811228,86811229,+,0.15190176382842047,0,TUTR,NA,FALSE,distal pA,SDMAi
PRXL2A,PAS27471_AATAAA_0.15,0.71315859556321,NA,0.4006657431750682,1,0.5267456395553486,0.8301559372595405,0.17760362642711247,0.20097766813500967,0.023374041707897253,chr10,80437112,80437113,+,0.18929064728106107,0,TUTR,NA,FALSE,distal pA,SDMAi
PSD4,PAS6192_ATTAAA_0.25,0.5593118124674534,NA,1.3817510708111629,1,0.23980310136641383,0.6208678871481974,0.42080010341664914,0.614972457301392,0.1941723538847429,chr2,113203224,113203225,+,0.5178862803590206,0,TUTR,NA,FALSE,distal pA,SDMAi
PSEN1,PAS36918_AATAAA_0.1,0.4152656378480443,NA,2.2229697473371743,1,0.13597129035935965,0.4875286397753356,0.16583037109103227,0.10860331376815512,-0.05722705732287714,chr14,73223689,73223690,+,0.1372168424295937,0,TUTR,NA,FALSE,distal pA,SDMAi
PSENEN,PAS46693_AATAAA_0.2,0.8308749282574673,NA,0.28516384531667427,1,0.5933364518353939,0.8635779493483551,0.04914578386962421,0.06025431609205867,0.011108532222434464,chr19,35747516,35747517,+,0.054700049980841436,0,MIXED,NA,FALSE,distal pA,SDMAi
PSMA3,PAS36707_ATTAAA_0.3,0.972863704540596,NA,0.016071285141151748,1,0.899120404523257,0.9793517119284076,0.9900249370765976,0.9893322814802636,-6.926555963340242e-4,chr14,58272001,58272002,+,0.9896786092784307,0,iAPA,-0.001385311192668097,FALSE,distal pA,SDMAi
PSMA4,PAS38872_AATAAA_0.4,0.3575415687797782,NA,2.6848882025933563,1,0.1013043353284215,0.42859045115360295,0.888162947201497,0.9134241811542136,0.02526123395271651,chr15,78549193,78549194,+,0.9007935641778553,0,ALE,NA,FALSE,distal pA,SDMAi
PSMA6,PAS36506_AATAAA_0.15,0.7901824427949803,NA,0.4142568293582372,1,0.519816776127881,0.8260984668917665,0.9729956262156382,0.9656967487698124,-0.007298877445825802,chr14,35317471,35317472,+,0.9693461874927253,0,iAPA,-0.014597754891651701,FALSE,distal pA,SDMAi
PSMC2,PAS20825_AATAAA_0.2,0.28808263149628727,NA,5.204830180216504,1,0.02252421509329521,0.19312797995431097,0.02556028259333909,0.07624756640084096,0.05068728380750187,chr7,103369393,103369394,+,0.050903924497090025,0,TUTR,NA,FALSE,distal pA,SDMAi
PSMC6,PAS36620_AATAAA_0.2,0.12741354124096618,NA,5.585225623245151,1,0.018112599815324027,0.17074796798878433,0.8085457878556278,0.8820705667218128,0.07352477886618503,chr14,52727992,52727993,+,0.8453081772887203,0,TUTR,NA,FALSE,distal pA,SDMAi
PSMD1,PAS7077_AATAAA_0.15,0.9633045763042324,NA,0.20224074739871867,1,0.6529182262391239,0.8898791704915848,0.5457518039593434,0.5292551498615049,-0.016496654097838515,chr2,231172758,231172759,+,0.5375034769104241,0,ALE,NA,FALSE,distal pA,SDMAi
PSMD11,PAS42628_AATAAA_0.2,0.22428693494489207,NA,4.611163127687178,1,0.03176448141428612,0.23528530541802323,0.199576579916266,0.15896735552093025,-0.04060922439533576,chr17,32482375,32482376,+,0.17927196771859813,0,MIXED,NA,FALSE,distal pA,SDMAi
PSMD13,PAS29346_AATAAA_0,0.6913800815515759,NA,0.7567122405635018,1,0.3843593810015625,0.740650350891673,0.9747620000389968,0.9836797177622478,0.008917717723251006,chr11,252980,252981,+,0.9792208589006224,0,ALE,NA,FALSE,distal pA,SDMAi
PSMD14,PAS6472_AATAAA_0.15,0.007210742003712892,0,12.747793922499111,1,3.5642931552129964e-4,0.011640687757849186,0.7465582482634487,0.8511905474648898,0.104632299201441,chr2,161411715,161411716,+,0.79887439786416925,2,TUTR,NA,TRUE,distal pA,SDMAi
PSMD7,PAS40875_ATTAAA_0.15,0.6617118331891481,NA,0.873537942126859,1,0.3499777152192045,0.7150435043841292,0.2149104112501684,0.1935753436211872,-0.021335067628981182,chr16,74306285,74306286,+,0.20424287743567782,0,TUTR,NA,FALSE,distal pA,SDMAi
PSMD8,PAS46773_AATAAA_0.4,0.06102110542941286,NA,7.537351204256993,1,0.0060432821327989945,0.0882703855913019,0.3212925039523423,0.2604037150036516,-0.06088878894869077,chr19,38383822,38383823,+,0.290848109477997,0,TUTR,NA,FALSE,distal pA,SDMAi
PSMD9,PAS33460_AATAAA_0.1,0.9947292362685568,NA,0.002255176412290893,1,0.9621237380771072,0.9946317719066244,0.010541586376775712,0.010277835997774432,-2.6375037900128184e-4,chr12,121917862,121917863,+,0.010409711187275072,0,TUTR,NA,FALSE,distal pA,SDMAi
PSME1,PAS36420_AATAAA_0.2,0.6097665864758568,NA,1.1000311262178002,1,0.2942592735035667,0.6734836027005529,0.8738779758961549,0.8971285462882223,0.02325057039206735,chr14,24138958,24138959,+,0.8855032610921886,0,iAPA,0.04650114078413457,FALSE,distal pA,SDMAi
PSME3,PAS42833_ATTAAA_0.25,0.8091555499613351,NA,1.0104218446494997,1,0.3148017993064057,0.6906814615762308,0.548308979580072,0.5155521224281243,-0.03275685715194765,chr17,42843238,42843239,+,0.5319305510040981,0,TUTR,NA,FALSE,distal pA,SDMAi
PSMF1,PAS48693_AATAAA_0.1,0.005067417943141412,6.861229665490942e-4,15.988112020121662,1,6.374148506065204e-5,0.002910082459313538,0.2274748904560772,0.13044756162455232,-0.09702732883152489,chr20,1167319,1167320,+,0.17896122604031475,0,ALE,NA,FALSE,distal pA,SDMAi
PSMG2,PAS45214_AATAAA_0.3,0.395560759793788,NA,2.3786765054878742,1,0.12300171566593862,0.4665397827781578,0.9759066160640716,0.9488471553882154,-0.027059460675856076,chr18,12725737,12725738,+,0.9623768857261434,0,iAPA,-0.05411892135171213,FALSE,distal pA,SDMAi
PSMG4,PAS17280_AATAAA_0.25,0.862541189304476,NA,0.20897130592288704,1,0.6475748812808301,0.8873816240699046,0.10621228888851986,0.12589948859862488,0.01968719971010502,chr6,3272847,3272848,+,0.11605588874357237,0,iAPA,-0.07072418727089702,FALSE,distal pA,SDMAi
PSORS1C1,PAS17593_AATAAA_0.05,0.06292952466537681,NA,7.469181905927144,1,0.00627640657924617,0.09038854726841718,0.5858949516246064,0.8421082432950732,0.2562132916704668,chr6,31140036,31140037,+,0.7140015974598397,0,iAPA,0.5124265833409338,FALSE,distal pA,SDMAi
PTBP1,PAS46000_AATAAA_0,0.24026206538617345,NA,4.639884994008753,1,0.03123709573670788,0.23411042099191465,0.9776869140692976,0.9904539652895284,0.012767051220230918,chr19,812311,812312,+,0.9840704396794131,0,TUTR,NA,FALSE,distal pA,SDMAi
PTCD2,PAS14941_APA_0.25,0.3334665834503742,NA,4.249799369843174,1,0.03925496774372986,0.2619000143269506,0.16272759113993762,0.33299415255234843,0.1702665614124108,chr5,72364412,72364413,+,0.24786087184614303,0,TUTR,NA,FALSE,distal pA,SDMAi
PTCD3,PAS5933_APA_0.35,0.34878979442224484,NA,5.389936234802008,1,0.020253210898147724,0.1808581659312321,0.5504201678908266,0.4585364601671833,-0.09188370772364336,chr2,86138185,86138186,+,0.504478314029005,0,TUTR,NA,FALSE,distal pA,SDMAi
PTDSS1,PAS23183_AATAAA_0.3,0.883620879419457,NA,0.1456630942211632,1,0.702714799285903,0.9084848579387448,0.9661050827647952,0.970439906474974,0.00433482371017857,chr8,96334545,96334546,+,0.9682724946198846,0,iAPA,0.008669647420357019,FALSE,distal pA,SDMAi
PTEN,PAS27525_APA_0.25,0.8100159669998922,NA,3.1657674628486348,1,0.0751970850216142,0.3682155115087984,0.30222275874306165,0.36913326950547193,0.06691051076241028,chr10,87968753,87968754,+,0.3356780141242668,0,TUTR,NA,FALSE,distal pA,SDMAi
PTER,PAS26994_APA_0.35,0.7700962407592865,NA,0.1911119571996096,1,0.6619927521877412,0.8934494349291291,0.3092999153767916,0.32354941566886325,0.01424950029207167,chr10,16513016,16513017,+,0.31642466552282744,0,TUTR,NA,FALSE,distal pA,SDMAi
PTGFRN,PAS1404_ATTAAA_0.3,0.4610077311917964,NA,1.930986676054772,1,0.16465053799529594,0.5310880594848701,0.5964448141218031,0.5228147838137382,-0.07363003030806481,chr1,116990349,116990350,+,0.5596297989677707,0,TUTR,NA,FALSE,distal pA,SDMAi
PTK7,PAS17827_AATAAA_0.25,0.9878874093671602,NA,0.013871234326870764,1,0.9062449844252128,0.9806019145879056,0.8414874675162363,0.8449047088510495,0.003417241334813248,chr6,43161712,43161713,+,0.8431960881836429,0,iAPA,0.010416687113488171,FALSE,distal pA,SDMAi
PTMA,PAS7092_APA_0.1,8.994544307399385e-4,6.208413962142657e-5,20.5637912970451,1,5.76767642407644e-6,4.208714511962055e-4,0.3870588918753082,0.47389307636786926,0.08683418449256103,chr2,231713548,231713549,+,0.4304759841215887,0,ALE,NA,FALSE,distal pA,SDMAi
PTMS,PAS32114_AATAAA_0.1,0.8696415919153946,NA,0.01754642320884159,1,0.8946181559568028,0.9786012415148942,0.3602915298935418,0.3633424455359455,0.003050915642403673,chr12,6770949,6770950,+,0.3618169877147437,0,iAPA,-0.012187248766261595,FALSE,distal pA,SDMAi
PTP4A1,PAS17966_ATTAAA_0.4,0.6000459906147136,NA,2.803855528563872,1,0.09403792854809116,0.41427327295322586,0.13878250350406074,0.17462461401206375,0.03584211050800301,chr6,63583376,63583377,+,0.15670355875806224,0,TUTR,NA,FALSE,distal pA,SDMAi
PTP4A3,PAS23511_APA_0.15,0.6000459906147136,NA,1.169049381611046,1,0.2795966530985685,0.6614260299533489,0.2417520191959336,0.1387337969391338,-0.1030182222567998,chr8,141432451,141432452,+,0.1902429080675337,0,TUTR,NA,FALSE,distal pA,SDMAi
