gene_name,feature_id,twostep_gene_padj,twostep_feature_padj,lr,df,pvalue,adj_pvalue,pA_usage_control,pA_usage_treatment,change_in_usage,chr,start,end,strand,mean_usage,sig_PAS_count,UTR_type,internal_to_UTR_shift,is_significant,pA_type,condition
ZNF678,PAS2350_AATAAA_0.25,0.487773175133054,NA,0.943222344064111,1,0.33145051272438103,0.5474601703309114,0.2710998853349864,0.3692557647453045,0.09815587941031811,chr1,227662454,227662455,+,0.32017782504014547,0,TUTR,NA,FALSE,distal pA,ADMAi
ZNF696,PAS23533_AATAAA_0.3,0.810164481778323,NA,0.13450290264609066,1,0.7138082119151375,0.8475808376139605,0.4457055051878648,0.4229763805960416,-0.022729124591823247,chr8,143299484,143299485,+,0.4343409428919532,0,TUTR,NA,FALSE,distal pA,ADMAi
ZNF7,PAS23598_AATAAA_0.3,0.1874130695518406,NA,2.89200978837971,1,0.0890198131795063,0.23356855465811985,0.3214776612305159,0.40511814083401343,0.08364047960349752,chr8,144843685,144843686,+,0.36329790103226467,0,TUTR,NA,FALSE,distal pA,ADMAi
ZNF701,PAS47197_None_0.25,0.7271910055009152,NA,1.0001678904518485,1,0.3172698866985933,0.533056973002099,0.3793102505663191,0.2957750407962729,-0.08353520977004614,chr19,52584564,52584565,+,0.337542645681296,0,iAPA,-0.12214567301147738,FALSE,distal pA,ADMAi
ZNF703,PAS22776_AATAAA_0.1,0.3180771000103797,NA,1.772738948391634,1,0.1830434755344043,0.3795462605417082,0.9027069737663456,0.8548673343122711,-0.04783963945407455,chr8,37700017,37700018,+,0.8787871540393084,0,TUTR,NA,FALSE,distal pA,ADMAi
ZNF710,PAS38985_AATAAA_0.3,0.947961735599416,NA,0.012456799097549265,1,0.911132617857313,0.9597530965113764,0.8750306251491619,0.8814635649154905,0.006432939766328638,chr15,90082189,90082190,+,0.8782470950323262,0,iAPA,0.012865879532657415,FALSE,distal pA,ADMAi
ZNF730,PAS46555_AATAAA_0.15,0.5575398192451002,NA,0.6963740952643889,1,0.4040047395184799,0.6173297907102301,0.20406899114516075,0.27525173255213864,0.07118274140697789,chr19,23135259,23135260,+,0.2396603618486497,0,TUTR,NA,FALSE,distal pA,ADMAi
ZNF736,PAS20448_AATAAA_0.2,0.7126947408935255,NA,0.8454664542491628,1,0.3578380276751992,0.5734351908117995,0.2580733719259466,0.319013774772124,0.06094040284617741,chr7,64356632,64356633,+,0.2885435733490353,0,TUTR,NA,FALSE,distal pA,ADMAi
ZNF74,PAS50722_AATAAA_0.2,0.984010138056559,NA,0.0016493478703978326,1,0.967605086633169,0.9863445136547532,0.38694893416267934,0.39055581640529713,0.0036068822426177927,chr22,20408453,20408454,+,0.3887523752839882,0,TUTR,NA,FALSE,distal pA,ADMAi
ZNF740,PAS32630_APA_0.25,0.9741220420470736,NA,0.003409356298561761,1,0.9534382242201253,0.9785521216978192,0.9143013798030556,0.9159696962059698,0.001668316402914205,chr12,53190793,53190794,+,0.9151355380045127,0,TUTR,NA,FALSE,distal pA,ADMAi
ZNF75A,PAS40166_AATAAA_0.2,0.6679728050804803,NA,1.5633718417957423,1,0.2111721999715224,0.4149481990833016,0.22809684457229415,0.25791214465657786,0.02981530008428368,chr16,3318573,3318574,+,0.24300449461443602,0,iAPA,0.0639234557412185,FALSE,distal pA,ADMAi
ZNF761,PAS47222_APA_0.2,0.6662144146462192,NA,0.9399783376279628,1,0.3322834127265345,0.5483987720498618,0.6335227528569749,0.6988273108794294,0.0653045580224545,chr19,53458251,53458252,+,0.6661750318682021,0,ALE,NA,FALSE,distal pA,ADMAi
ZNF766,PAS47184_AATAAA_0.1,0.5416785164134816,NA,0.7492749299722163,1,0.3867058893597883,0.6013067172023394,0.09967347259651792,0.13465203313819574,0.034978560541677806,chr19,52296044,52296045,+,0.11716275286735683,0,ALE,NA,FALSE,distal pA,ADMAi
ZNF771,PAS40472_AATAAA_0.15,0.23347871554386684,NA,2.410000601274078,1,0.1205623197710143,0.2872113525728992,0.9342804139769008,0.970811487431946,0.03653107345504503,chr16,30418593,30418594,+,0.9525459507044234,0,ALE,NA,FALSE,distal pA,ADMAi
ZNF778,PAS41028_ATTAAA_0.15,0.021282142395064343,0,7.613236063585305,1,0.00579414088130428,0.031063634060186453,0.8882290205576151,0.6905566728993957,-0.1976723476582194,chr16,89232634,89232635,+,0.7893928467285054,2,TUTR,NA,TRUE,distal pA,ADMAi
ZNF783,PAS21105_AATAAA_0.3,0.2823350239176454,NA,2.0131122303544657,1,0.15594512497346985,0.3411656045742225,0.194035270145728,0.35296346944489865,0.15892819929917068,chr7,149297300,149297301,+,0.2734993697953133,0,ALE,NA,FALSE,distal pA,ADMAi
ZNF791,PAS46313_APA_0.3,0.33539134020594463,NA,1.817651617207048,1,0.17759306564480778,0.3717811018405269,0.1677427225777085,0.12361320370199548,-0.04412951887571304,chr19,12633833,12633834,+,0.14567796313985198,0,TUTR,NA,FALSE,distal pA,ADMAi
ZNF8-ERVK3-1,PAS47387_None_0.1,1.5912680907513934e-6,0,27.9192270310964,1,1.2648662704097113e-7,2.9967172716769573e-6,0.8741139330638698,0.6753018774826086,-0.19881205558126117,chr19,58315202,58315203,+,0.7747079052732392,1,iAPA,-0.3640581010199502,TRUE,distal pA,ADMAi
ZNF805,PAS47303_AATAAA_0.4,0.918606685588773,NA,0.027848018703480196,1,0.8674666289578987,0.9364291389149249,0.830597607487073,0.8205400657390868,-0.010057541747986232,chr19,57262292,57262293,+,0.8255688366130799,0,TUTR,NA,FALSE,distal pA,ADMAi
ZNF808,PAS47194_APA_0,0.170691388947285,NA,3.096514574881894,1,0.07846010852474189,0.2152779840984637,0.4350672915196814,0.5510895438560717,0.1160222523363903,chr19,52564463,52564464,+,0.4930784176878765,0,iAPA,0.23204450467278054,FALSE,distal pA,ADMAi
ZNF813,PAS47224_AATAAA_0.35,0.44633200254420247,NA,1.1100897409590402,1,0.2920624416766745,0.5060222641955101,0.6248041150689527,0.4995293853535707,-0.125274729715382,chr19,53496252,53496253,+,0.5621667502112617,0,TUTR,NA,FALSE,distal pA,ADMAi
ZNF830,PAS42638_APA_0.2,0.1610102387342061,NA,3.2147018779540986,1,0.07297948451111308,0.2040885830971733,0.8706703206129397,0.9459457295658186,0.07527540895287888,chr17,34963183,34963184,+,0.9083080250893791,0,ALE,NA,FALSE,distal pA,ADMAi
ZNF839,PAS37157_APA_0.1,0.7212065899997216,NA,0.27847979852026583,1,0.5976993460060411,0.7688710203629987,0.7398672188942633,0.7727003371541454,0.03283311825988211,chr14,102342366,102342367,+,0.7562837780242044,0,iAPA,0.06566623651976419,FALSE,distal pA,ADMAi
ZNF84,PAS33673_AATAAA_0.3,0.005085156930003556,0.04188978581258143,6.066865389981103,1,0.013774119806488894,0.060390766317700496,0.6849971975246181,0.8187222779763014,0.1337250804516833,chr12,133059599,133059600,+,0.7518597377504597,2,iAPA,0.2526618184726942,TRUE,distal pA,ADMAi
ZNF844,PAS46302_ATTAAA_0.35,0.5964202882070889,NA,0.5793668797434179,1,0.44656059090236777,0.6547609535453018,0.7685865782347401,0.6906894256826203,-0.07789715255211982,chr19,12081440,12081441,+,0.7296380019586801,0,TUTR,NA,FALSE,distal pA,ADMAi
ZNF85,PAS46532_AATAAA_0.4,0.821424427374337,NA,0.4919361873842263,1,0.4830648845898076,0.6840666329909321,0.4237018707469222,0.3521442293732406,-0.07155764137368165,chr19,20950694,20950695,+,0.38792305006008143,0,ALE,NA,FALSE,distal pA,ADMAi
ZNHIT1,PAS20781_AATAAA_0.1,0.9875525119623824,NA,0.05021170863346924,1,0.8226952936848045,0.9118713493873392,0.9139540223639157,0.9184234120421358,0.0044693896782201925,chr7,101224187,101224188,+,0.9161887172030257,0,iAPA,0.006844061021756227,FALSE,distal pA,ADMAi
ZNHIT3,PAS42673_AATAAA_0.25,0.12181862292230952,NA,3.822345188979853,1,0.05057340567584419,0.15745971731024727,0.05587772986928064,0.02686081107311422,-0.029016918796166413,chr17,36498113,36498114,+,0.04136927047119743,0,ALE,NA,FALSE,distal pA,ADMAi
ZNRF1,PAS40890_ATTAAA_0.35,3.2286508764173287e-6,0.004651842995507365,11.32475763043476,1,7.648050890946539e-4,0.006062142951322218,0.0655143375201017,0.10541762819595128,0.03990329067584958,chr16,75108702,75108703,+,0.08546598285802649,0,MIXED,NA,FALSE,distal pA,ADMAi
ZNRF2,PAS20247_AATAAA_0.45,0.996078271550514,NA,0.006603806390330647,1,0.935232156286379,0.9710794907566396,0.505352154142863,0.51071119301857415,0.005359038875711097,chr7,30367299,30367300,+,0.5080316735807187,0,TUTR,NA,FALSE,distal pA,ADMAi
ZNRF3,PAS50851_APA_0.15,0.0935446547239345,NA,4.3809426918597865,1,0.036342892055592296,0.12443251562944924,0.4621108486765688,0.26920886803284705,-0.1929019806437217,chr22,29057486,29057487,+,0.36565985835470793,0,TUTR,NA,FALSE,distal pA,ADMAi
ZRANB1,PAS27975_APA_0.3,0.5675264854257206,NA,0.36547275073826313,1,0.5454824084455483,0.7315218350011413,0.38636370409798654,0.3627457231622681,-0.02361798093571843,chr10,124986459,124986460,+,0.3745547136301273,0,TUTR,NA,FALSE,distal pA,ADMAi
ZRSR2,PAS51777_AATAAA_0.35,0.9628437799234556,NA,0.0069103787857329735,1,0.9337492149781524,0.9701009741796272,0.5145673942921258,0.5087826575117425,-0.005784736780383382,chrX,15823256,15823257,+,0.5116750259019341,0,ALE,NA,FALSE,distal pA,ADMAi
ZSCAN2,PAS38934_AATAAA_0.1,0.6172583839193485,NA,1.5976536500633074,1,0.20623603990658296,0.4085264307788972,0.5641665848615246,0.6797422855394158,0.11557570067789125,chr15,84623715,84623716,+,0.6219544352004702,0,ALE,NA,FALSE,distal pA,ADMAi
ZSCAN20,PAS585_AATAAA_0.4,0.7367660563500618,NA,0.2511902412780955,1,0.6162382361760936,0.7826908854852767,0.3853237662535552,0.44207819212665694,0.05675442587310176,chr1,33501636,33501637,+,0.41370097919010607,0,TUTR,NA,FALSE,distal pA,ADMAi
ZSCAN26,PAS17518_AATAAA_0.3,0.1043052476821002,NA,4.144446649988822,1,0.041771305745067634,0.1364871552914603,0.7720831717593506,0.885446464747501,0.1133632929881504,chr6,28278200,28278201,+,0.8287648182534257,0,TUTR,NA,FALSE,distal pA,ADMAi
ZSCAN9,PAS17516_AATAAA_0.35,0.6143202510086628,NA,0.5292730308462978,1,0.46691265282081457,0.6713467012384206,0.7364672447217729,0.6837798488534134,-0.05268739586835958,chr6,28233473,28233474,+,0.7101235467875932,0,ALE,NA,FALSE,distal pA,ADMAi
ZSWIM6,PAS14841_ATTAAA_0.1,0.3804516356895208,NA,2.7786551655813128,1,0.09552835214710384,0.24474168354033168,0.659500002483254,0.7463900706435682,0.0868900681603142,chr5,61546170,61546171,+,0.7029450365634111,0,TUTR,NA,FALSE,distal pA,ADMAi
ZWILCH,PAS38709_AATAAA_0.3,0.21895099561670955,NA,3.2187819679411405,1,0.07279778020965047,0.20370639290183365,0.03735790095792568,0.07586925809101885,0.03851135713309317,chr15,66550127,66550128,+,0.05661357952447227,0,TUTR,NA,FALSE,distal pA,ADMAi
AADAT,PAS14441_AATAAA_0.35,0.24065441442380656,NA,2.347036288165896,1,0.12552144509392948,0.29529635599601806,0.7732043451161873,0.8773278273854297,0.1041234822692424,chr4,170060222,170060223,-,0.8252660862508086,0,iAPA,0.2082469645384849,FALSE,distal pA,ADMAi
AAGAB,PAS39673_ATTAAA_0.3,0.03433329018300105,0.8708877805093863,1.1366389042004812,1,0.28636366584478035,0.5002494012752268,0.23425036610362315,0.20667780195467608,-0.027572564148947043,chr15,67201030,67201031,-,0.22046408402914963,0,TUTR,NA,FALSE,distal pA,ADMAi
AARS1,PAS41798_AATAAA_0.25,0.18458534938948976,NA,2.9247306733886944,1,0.08723177996099561,0.23025169913469803,0.915359328927774,0.935803235733998,0.02044390680622388,chr16,70252386,70252387,-,0.925581282330886,0,iAPA,0.04088781361244753,FALSE,distal pA,ADMAi
AARS2,PAS19135_APA_0.1,0.02459782100860495,0.02254194524145776,7.170260853737091,1,0.007412199618693092,0.03771063807894506,0.34323242311125624,0.2173413450629852,-0.12589107804827102,chr6,44298731,44298732,-,0.2802868840871207,2,TUTR,NA,TRUE,distal pA,ADMAi
AASS,PAS22193_ATTAAA_0.25,0.0186025893806037,0,7.9093983551347264,1,0.0049178622715022585,0.027395520403277973,0.8908081391598963,0.7471623307916926,-0.14364580836820373,chr7,122073551,122073552,-,0.8189852349757945,2,TUTR,NA,TRUE,distal pA,ADMAi
ABCB10,PAS4980_ATTAAA_0.1,0.7224702213768407,NA,0.2763266603515149,1,0.59911902400869,0.7699383757638828,0.7363524314490123,0.7086255296057583,-0.027726901843253996,chr1,229516582,229516583,-,0.7224889805273853,0,TUTR,NA,FALSE,distal pA,ADMAi
ABCB7,PAS52848_AATAAA_0.25,0.5468908128404444,NA,0.8551147021139514,1,0.3551094285190295,0.5709877062596749,0.14262676448236997,0.17676193129538928,0.03413516681301931,chrX,75051555,75051556,-,0.15969434788887962,0,TUTR,NA,FALSE,distal pA,ADMAi
ABCB9,PAS35158_AATAAA_0.2,0.695995014985645,NA,0.0238034475164568,1,0.8773860810646031,0.9410521759951838,0.6035678773470613,0.5967870950207514,-0.006780782326309853,chr12,122928999,122929000,-,0.6001774861839064,0,iAPA,-0.01008217556460822,FALSE,distal pA,ADMAi
ABCC4,PAS36215_AATAAA_0.25,0.4923706767615432,NA,0.9279851192559364,1,0.3353870384566948,0.5516608309939187,0.9159340343052698,0.8767468631897496,-0.03918717111552017,chr13,95019835,95019836,-,0.8963404487475097,0,iAPA,-0.07837434223104034,FALSE,distal pA,ADMAi
ABCC5,PAS12213_AATAAA_0.35,0.2001015883382764,NA,0.030964620430495412,1,0.860319342697519,0.9328423080231348,0.666892751423688,0.6587752017231805,-0.008117549700507487,chr3,183919937,183919938,-,0.6628339765734342,0,ALE,NA,FALSE,distal pA,ADMAi
ABCF2,PAS22434_AATAAA_0.3,0.2439142468059393,NA,2.3167865411051025,1,0.12798417981407204,0.2990092532518828,0.2772471000254079,0.2008874550713832,-0.07635964495402475,chr7,151212490,151212491,-,0.23906727754839557,0,TUTR,NA,FALSE,distal pA,ADMAi
ABHD11,PAS21824_AATAAA_0.2,0.4195293039029607,NA,1.222013468934847,1,0.2689658695906597,0.4811403744085429,0.937231993981406,0.8837985796755808,-0.05343341430582504,chr7,73736096,73736097,-,0.9105152868284934,0,TUTR,NA,FALSE,distal pA,ADMAi
ABHD12,PAS49589_AATAAA_0.35,0.001418200376247225,0,13.470466668752124,1,2.4234802499729303e-4,0.002310405961195973,0.19828845754183336,0.09589799890247536,-0.102390458639358,chr20,25294743,25294744,-,0.14709322822215437,2,ALE,NA,TRUE,distal pA,ADMAi
ABHD15,PAS44057_AATAAA_0.15,0.9713110239861876,NA,0.004286413877252926,1,0.9477992262639064,0.97678155413789,0.5845752891457675,0.5899963266658224,0.00542103752005485,chr17,29560548,29560549,-,0.587285807905795,0,TUTR,NA,FALSE,distal pA,ADMAi
ABHD17B,PAS26077_APA_0.1,0.8387018042468369,NA,0.10064135536458708,1,0.7510613358661762,0.8705751547698646,0.4800172589125967,0.49916797581232303,0.01915071689972636,chr9,71865152,71865153,-,0.48959261736245985,0,TUTR,NA,FALSE,distal pA,ADMAi
ABHD3,PAS45647_AATAAA_0.2,0.4541688311000852,NA,0.0931626420945122,1,0.7601943670679719,0.8753433079813849,0.6464605713798105,0.6658402666978344,0.01937969531802386,chr18,21650903,21650904,-,0.6561504190388224,0,ALE,NA,FALSE,distal pA,ADMAi
ABI1,PAS28368_AATAAA_0.35,0.1328397443446997,NA,2.303579302642902,1,0.12907625105125492,0.3006538677616156,0.24824081037579865,0.2067601135185836,-0.041480696857215005,chr10,26746894,26746895,-,0.22750046194719112,0,TUTR,NA,FALSE,distal pA,ADMAi
ABL2,PAS4497_AATAAA_0.3,7.065581687785871e-5,0.0013711294631763866,13.606313744614909,1,2.2542609289644524e-4,0.002175079003861041,0.7648088989684791,0.6122357399169343,-0.1525731590515449,chr1,179099332,179099333,-,0.6885223194427067,2,MIXED,NA,TRUE,distal pA,ADMAi
ABLIM1,PAS29143_AATAAA_0.2,0.33979486254916225,NA,1.6464996766419515,1,0.1994360141457795,0.4006580224480884,0.7384780198738743,0.8313992153942956,0.09292119552042132,chr10,114431112,114431113,-,0.7849386176340849,0,TUTR,NA,FALSE,distal pA,ADMAi
ABR,PAS43628_AATAAA_0.25,0.6729012131254943,NA,0.3781753177850078,1,0.5385813966918402,0.726811770675098,0.95956222821933,0.971733751574671,0.012171523355340884,chr17,1003526,1003527,-,0.9656479898970005,0,iAPA,0.024343046710681767,FALSE,distal pA,ADMAi
ABRAXAS1,PAS14025_ATTAAA_0.4,0.057227955526451366,NA,5.853407509159297,1,0.015546919440973328,0.06629584768143695,0.20918440491295373,0.12288135591079972,-0.086303049002154,chr4,83461085,83461086,-,0.16603288041187672,0,iAPA,-0.20088426550635896,FALSE,distal pA,ADMAi
ABTB2,PAS31111_AATAAA_0.1,0.6366630180081455,NA,0.4679325975538404,1,0.493939810934572,0.6923644733329908,0.38211363973478135,0.44914572714665496,0.06703208741187361,chr11,34150987,34150988,-,0.41562968344071816,0,iAPA,0.13406417482374722,FALSE,distal pA,ADMAi
ACACA,PAS44151_AATAAA_0.2,0.017975196334144645,1,0.13862817303197517,1,0.7096486203875483,0.8450645666942902,0.7987136035946084,0.7840592464394388,-0.014654357155169606,chr17,37084992,37084993,-,0.7913864250170236,0,TUTR,NA,FALSE,distal pA,ADMAi
ACAD11,PAS11841_ATTAAA_0.25,0.44734033712401655,NA,1.1054948051953488,1,0.293063378830734,0.5071852239230704,0.7200284576820025,0.7774344528012677,0.05740599511926514,chr3,132558141,132558142,-,0.7487314552416351,0,TUTR,NA,FALSE,distal pA,ADMAi
ACAP2,PAS12316_AATAAA_0.15,0.2103366617221749,NA,2.8498034114118127,1,0.09138511064562008,0.2374253372188799,0.7121362240223101,0.7974996970807501,0.08536347305843994,chr3,195274745,195274746,-,0.7548179605515302,0,TUTR,NA,FALSE,distal pA,ADMAi
ACAP3,PAS2559_AATAAA_0.05,0.4343367690624138,NA,1.1592211958809455,1,0.281627116111324,0.495637948236946,0.3754668766777088,0.44284910352536855,0.06738222684765977,chr1,1292391,1292392,-,0.40915799010153864,0,TUTR,NA,FALSE,distal pA,ADMAi
ACBD3,PAS4928_ATTAAA_0.2,0.2367806559322869,NA,4.241906937488238,1,0.0394378466488238,0.13119145280028874,0.20978882243466823,0.2641425947713822,0.05435377233671396,chr1,226144680,226144681,-,0.2369657086030252,0,iAPA,0.1011900042082795,FALSE,distal pA,ADMAi
ACBD5,PAS28393_AATAAA_0.3,0.3090078579501722,NA,2.294260639858294,1,0.12985303199738432,0.3017062139492576,0.66916466900387,0.73990778940782,0.07074312040395003,chr10,27195219,27195220,-,0.704536229205845,0,TUTR,NA,FALSE,distal pA,ADMAi
ACBD6,PAS4518_ATTAAA_0.45,0.07648451146213751,NA,0.35776588523367536,1,0.5497496312249804,0.7347376571151603,0.19528732079139785,0.17987640778789923,-0.015410913003498616,chr1,180269664,180269665,-,0.18758186428964854,0,ALE,NA,FALSE,distal pA,ADMAi
ACIN1,PAS37341_AATAAA_0.2,0.5964202882070889,NA,0.8601863120111375,1,0.353686558747093,0.5696652254264748,0.9157090039517768,0.9306410577620422,0.014932053810265522,chr14,23058566,23058567,-,0.9231750308569096,0,iAPA,0.018473354529712868,FALSE,distal pA,ADMAi
ACLY,PAS44288_AATAAA_0.15,0.02235321782372751,0,7.498341501697723,1,0.006175583846507631,0.032661731410054184,0.9212991913224434,0.9534338217510788,0.03213463042863529,chr17,41866918,41866919,-,0.9373665065367611,0,TUTR,NA,FALSE,distal pA,ADMAi
ACOT9,PAS52585_APA_0.35,1.7589997637897854e-5,1.4906742111991098e-4,16.48578994732452,1,4.901606627774387e-5,5.884113731089699e-4,0.07702782467433904,0.19236464467051967,0.11533681999618069,chrX,23701054,23701055,-,0.13469623467242936,2,ALE,NA,TRUE,distal pA,ADMAi
ACOX1,PAS44898_AATAAA_0.45,5.301472516130754e-4,1.2044177149587803e-5,23.94730897322779,1,9.900858634801825e-7,1.9037936746347508e-5,0.3702258017751436,0.5913072692767926,0.22108146750164895,chr17,75941512,75941513,-,0.48076653552596804,2,TUTR,NA,TRUE,distal pA,ADMAi
ACOX3,PAS13621_None_0.25,0.5493364209636226,NA,0.721637620587785,1,0.3956072647546898,0.6096456567983543,0.4473060813736357,0.35367028225196767,-0.09363579912166796,chr4,8366352,8366353,-,0.40048818181280166,0,TUTR,NA,FALSE,distal pA,ADMAi
ACP6,PAS4019_ATTAAA_0.35,1.3422226033964663e-4,0,18.465340426377225,1,1.7302244336727298e-5,2.3673515504180656e-4,0.0905689871765593,0.3046716641027423,0.214102676926183,chr1,147629660,147629661,-,0.19762032563965082,2,ALE,NA,TRUE,distal pA,ADMAi
ACSL4,PAS52962_AATAAA_0.3,0.8178890875917134,NA,0.12570520037706956,1,0.7229272703363493,0.8532340491019684,0.9139718540613432,0.9235766729499788,0.009604818888635624,chrX,109641336,109641337,-,0.918774263505661,0,TUTR,NA,FALSE,distal pA,ADMAi
ACTB,PAS21285_AATAAA_0.2,0.370569818631299,NA,1.4606161531846735,1,0.226832109787082,0.4347486623310412,0.9719663384220456,0.9644108239805238,-0.0075555144415219155,chr7,5527148,5527149,-,0.9681885812012847,0,TUTR,NA,FALSE,distal pA,ADMAi
ACTG1,PAS45025_AATAAA_0.2,0.9664365883209236,NA,0.005699111148715019,1,0.9398228984073524,0.9733121394614448,0.9963126139911442,0.9961811815775364,-1.3143241360780156e-4,chr17,81509972,81509973,-,0.9962468977843404,0,TUTR,NA,FALSE,distal pA,ADMAi
ACTN1,PAS37787_ATTAAA_0.25,0.6717844965485978,NA,0.3806191575858975,1,0.5372720598556803,0.725638138951211,0.9723855792825352,0.9680888633214396,-0.0042967159610957095,chr14,68874322,68874323,-,0.9702372213019874,0,iAPA,-0.008593431922191419,FALSE,distal pA,ADMAi
ACTR1A,PAS29053_AATAAA_0.1,0.04507311636416373,0,5.985371086890154,1,0.014425007469924384,0.06267035724678062,0.7071059978344904,0.6506404948297977,-0.05646550300469266,chr10,102479229,102479230,-,0.6788732463321441,0,TUTR,NA,FALSE,distal pA,ADMAi
ACTR8,PAS11354_APA_0.35,0.495883585412688,NA,0.9127056507113592,1,0.3393975477415212,0.5559222382236073,0.07876389794218586,0.11326865063822372,0.03450475269603785,chr3,53867068,53867069,-,0.09601627429020479,0,TUTR,NA,FALSE,distal pA,ADMAi
ACTRT3,PAS12096_APA_0.3,0.7388156350182679,NA,0.24782269190001216,1,0.6186123767457214,0.784318623901793,0.4653230608755564,0.3974592048762957,-0.06786385599926065,chr3,169766924,169766925,-,0.43139113287592606,0,TUTR,NA,FALSE,distal pA,ADMAi
ACYP1,PAS37887_AATAAA_0.3,0.7119595394481211,NA,0.2953040980883088,1,0.5868414174047552,0.7617513570748482,0.9206046839768413,0.9402461173834364,0.019641433406595188,chr14,75053242,75053243,-,0.9304254006801389,0,ALE,NA,FALSE,distal pA,ADMAi
ADAM10,PAS39517_None_0.1,0.597169897478665,NA,2.3698267887084512e-4,1,0.9877176573062388,0.996784762484243,0.13793149944770106,0.13743354617405518,-4.979532736458792e-4,chr15,58593148,58593149,-,0.13768252281087812,0,TUTR,NA,FALSE,distal pA,ADMAi
