gene_symbol,feature_id,chr,start,end,window_start,window_end,strand,padj_24hrs,change_in_usage_24hrs,padj_48hrs,change_in_usage_48hrs,padj_72hrs,change_in_usage_72hrs,padj_96hrs,change_in_usage_96hrs,padj_GP2D,change_in_usage_GP2D,padj_H838,change_in_usage_H838,padj_HCT116 p53 -/-,change_in_usage_HCT116 p53 -/-,padj_HCT116 p53 +/+,change_in_usage_HCT116 p53 +/+,padj_LU99,change_in_usage_LU99,padj_MCF7,change_in_usage_MCF7,padj_PANC0403,change_in_usage_PANC0403,padj_SKMEL2,change_in_usage_SKMEL2,padj_SUM149PT,change_in_usage_SUM149PT,padj_U2OS,change_in_usage_U2OS,padj_siCFIM25_DMSO,change_in_usage_siCFIM25_DMSO,padj_siCFIM25_DMAi,change_in_usage_siCFIM25_DMAi,pA_type
YIPF4,PAS5434_AATAAA_0.3,chr2,32305886,32305887,32305687,32306087,+,1,-0.044472072681033314,0.01751812983469015,-0.08859207674699249,1.5676104480434762e-19,-0.21771511439341432,4.3637921575033166e-8,-0.14023963501330336,0.004135125115749506,-0.14838099984530462,NA,NA,8.663654525705325e-4,-0.15692289469063353,0.003920158471247677,-0.15190558615084537,NA,NA,0.0010349731617421303,-0.1297840607167613,0.007338331815783123,-0.10748906036259195,NA,-0.042939375162129034,NA,NA,1.850912521676455e-5,-0.19433204963173156,7.155908037908019e-7,0.12978863121180567,NA,-0.003674118,proximal pA
EML4,PAS5523_APA_0.15,chr2,42330741,42330742,42330542,42330942,+,NA,-0.05294398017078764,NA,-0.006847182331941606,NA,0.03620844878821925,NA,-0.0033198814051855208,NA,-0.04098053020967997,NA,-0.06148208388911523,NA,0.004793440692458462,NA,-0.046706643441027866,NA,0.020064348492689427,NA,-0.07849898347956712,NA,-0.028545806506891227,NA,NA,NA,-0.06172444843144505,NA,-0.019843546425314273,1.6326133020791236e-7,0.14177723523148933,NA,0.006040761,proximal pA
C2orf68,PAS7994_AATAAA_0.15,chr2,85608288,85608289,85608088,85608488,-,NA,-0.16761715691456985,4.6160673793347994e-12,-0.39048225587582863,6.346490578636373e-14,-0.4747332444069017,6.402255086078907e-12,-0.46662709752065257,0.0020439871405779015,-0.23088089909930076,3.177422320023609e-9,-0.2407207959992849,NA,NA,NA,NA,1.75333265370898e-10,-0.30780731510155085,9.73239363328012e-39,-0.4558674625000319,2.0682535965506558e-15,-0.3788258855117596,1.3600285729320366e-4,-0.17444644056417452,1.0222539746212418e-12,-0.259920991657566,3.855876054978206e-10,-0.20008937361832263,3.490266104908862e-5,0.15993390969410054,0.080818404,-0.122624404,proximal pA
INPP4A,PAS6023_AATAAA_0.3,chr2,98587658,98587659,98587459,98587859,+,NA,-0.12317006006994842,NA,NA,0.0803805343529228,-0.11538531311142732,NA,NA,0.009249924364896734,-0.19831864636315535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.27559319360870094,NA,-0.055721066,proximal pA
NIFK,PAS8288_APA_0.2,chr2,121727676,121727677,121727476,121727876,-,0,-0.126732129621965,0,-0.1580024811506619,0,-0.18340576407159345,0,-0.18935501227322327,0,-0.11992448603095156,NA,-0.09425603512791204,NA,-0.08153467059616404,NA,-0.09212833876238968,NA,-0.10912722679417164,0,-0.16503255130276345,NA,-0.026780622256350303,NA,-0.05428359906245145,NA,-0.08229784584986982,0,-0.13893235062310905,0,0.1272047007760958,NA,0.016951305194341626,proximal pA
SAP130,PAS8322_AATAAA_0.1,chr2,127941568,127941569,127941368,127941768,-,NA,-0.05060630937515698,NA,-0.08546454673415149,0,-0.09538089692952634,0,-0.11708565549051064,NA,-0.047053304231391424,NA,NA,NA,0.029725638248895625,NA,-0.10926530529734536,NA,-0.025938656634523105,NA,-0.08698772841683888,NA,4.890545689263393e-4,NA,-0.03609725386112428,NA,-0.029191076736554633,0,-0.08696724744760187,0,0.2198976164928755,NA,0.039919826,proximal pA
FAM168B,PAS8335_APA_0.3,chr2,131052199,131052200,131051999,131052399,-,0,-0.06248495315125402,NA,-0.037350947475801144,NA,-0.03224748984812287,0,-0.082594818914702,NA,-0.014068670396596096,NA,-0.0062513505180766815,NA,0.016446281388846518,NA,-0.006191299441636766,NA,-0.04975904960269517,0.007185217805414088,-0.07277243435552905,NA,-0.0011509621546086368,NA,0.011698330461180071,NA,-0.011388498034667016,NA,-0.00578225093241469,0,0.14959659336031683,NA,0.0083854,proximal pA
BMPR2,PAS6827_ATTAAA_0.3,chr2,202560323,202560324,202560124,202560524,+,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.005450800012630652,NA,NA,NA,NA,0.04613213959022274,-0.1313744737369099,NA,NA,NA,NA,NA,-0.05442198428261255,0.27661117377711403,-0.13255750410185377,NA,-0.02066026994315734,0.010927087123434272,0.16741430568948215,0.062376298,-0.108120631,proximal pA
WDFY1,PAS8919_ATTAAA_0.4,chr2,223877072,223877073,223876872,223877272,-,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.02972831910101892,NA,-0.11066544632184903,NA,NA,NA,-0.05013286073306422,0,0.20905915135136288,NA,-0.007150782,proximal pA
UBE2F,PAS7181_APA_0.15,chr2,238041545,238041546,238041346,238041746,+,0,-0.1714505848777026,0,-0.3381997791901442,0,-0.471667232010711,0,-0.44858954149153807,0,-0.3726830239620813,0,-0.4267900414072523,0,-0.23196263899512176,0,-0.3797475000193919,0,-0.27946826193370244,0,-0.5310697057076652,0,-0.3523747685081745,0,-0.3422488744531156,0,-0.3924754128515754,0,-0.33804131355586237,0,0.1118622347069721,NA,0.010075157392497648,proximal pA
TRMT6,PAS49506_ATTAAA_0.2,chr20,5938466,5938467,5938266,5938666,-,0,-0.07096375008986511,0,-0.1038369904272215,NA,-0.04731749147102793,0,-0.11353262288762578,NA,NA,NA,-0.03931093926369522,NA,-0.008513287467348363,NA,NA,NA,-0.05355114523432003,NA,-0.02065252523135652,NA,NA,NA,0.004877963151608267,NA,-0.02816394376171127,0,-0.14277113055720492,0,0.2156770389192441,NA,0.014193864,proximal pA
PXMP4,PAS49654_APA_0.3,chr20,33707559,33707560,33707359,33707759,-,NA,-0.1967308992583755,0,-0.379479706465011,0,-0.39545556824430467,0,-0.4388657236571299,NA,NA,NA,-0.19286614519954076,NA,-0.2567699458340039,NA,NA,NA,-0.19844185701115,0,-0.36399043861553937,NA,-0.12564785652039173,NA,-0.098548971331951285,0,-0.292599742493161,NA,0.14780863394256905,0,0.24059971737200259,NA,-0.073193268,proximal pA
NDRG3,PAS49753_APA_0.25,chr20,36653444,36653445,36653244,36653644,-,0,-0.120416338890181,1.852217179472997e-18,-0.17839510909599443,0,-0.1454621971403539,0,-0.18002007430379607,0.03101257995162437,-0.09441643711313308,0,-0.04130461504531435,0,-0.06871549493972495,0,-0.20293227525198765,0,-0.08557915584653197,7.773484530568708e-6,-0.19694772355616808,0,-0.08255505128806817,2.1622467980646353e-4,-0.1071797243335455,NA,-0.05457844891961894,1.1031512046318418e-6,-0.17791375054788117,0,0.4584198627165272,NA,0.08785839,proximal pA
TP53RK,PAS49875_APA_0.2,chr20,46686644,46686645,46686444,46686844,-,1.4007559089984244e-5,-0.2971203355312857,7.007128515399999e-9,-0.3358242257081283,2.506654225118012e-7,-0.2833420371754053,2.143982427933905e-18,-0.4829415985886303,NA,-0.2178097548610778,0.001101560496506407,-0.3073106388261328,0,-0.362759411903508,0,-0.2856755114001769,0,-0.3353537594877053,2.5205704914269768e-17,-0.3959442433797862,1.6809994811368222e-5,-0.2896768794939122,5.6875781621220434e-8,-0.25422826156529543,8.240247918173568e-11,-0.3349690901975061,0.0010253225606393968,-0.2192139589926724,0,0.11520515684526512,NA,0.013980729264316372,proximal pA
SPATA2,PAS49911_AATAAA_0.1,chr20,49904828,49904829,49904628,49905028,-,0,-0.3721689207941324,0,-0.3945505376614318,0,-0.4219376070212295,0,-0.46386650617453695,NA,-0.148928706908244,NA,-0.18657246823119572,0,-0.38882850259329904,0,-0.2794690145643093,0,-0.4923165034425706,0,-0.1973261109690796,0,-0.3081024837755328,0,-0.2628539986500734,0,-0.3883035178324905,NA,-0.14234798151350936,0,0.21269159695989015,NA,-0.128838897,proximal pA
RNF114,PAS49208_ATTAAA_0.15,chr20,49952209,49952210,49952010,49952410,+,0,-0.3111890031583472,0,-0.3168219203706686,0,-0.3864758530406724,0,-0.3945602613774384,0,-0.29383916381442954,0,-0.39506326378764745,0,-0.24226585866960365,0,-0.21012039882118985,0,-0.4801917670451646,0,-0.3123430654120255,0,-0.23944983682316107,0,-0.22300473145781435,0,-0.2718280353436883,0,-0.2118479784993035,0,0.236402163,NA,-0.033373435,proximal pA
CSTF1,PAS49250_AATAAA_0.3,chr20,56404252,56404253,56404053,56404453,+,NA,-0.10063325004839418,NA,-0.0902675503748841,NA,-0.04148534639062618,0,-0.19971047613433113,NA,-0.08812909622011733,NA,-0.03302484063738609,0,-0.18618011438453635,0,-0.1727996250729727,NA,-0.08712542071747387,NA,-0.0929682207514534,NA,-0.0964861309191759,NA,-0.022408680667631464,NA,-0.09498871286722475,NA,-0.034647548807320905,0,0.12385476881691104,NA,0.019333958224217573,proximal pA
YTHDF1,PAS50066_AATAAA_0.4,chr20,63196481,63196482,63196281,63196681,-,0,-0.09504482868858244,0,-0.104162917358257,0,-0.07933937256702972,0,-0.15389992069744718,0,-0.11898863073413624,NA,-0.0376449671425767,0,-0.07740044186247919,0,-0.13779469299770375,0,-0.06606472654979278,0,-0.11695144570397609,NA,-0.03813859553940613,NA,0.0029370407344532223,0,-0.05744280303453886,0,-0.06235244152783592,0,0.1369754623860463,NA,0.021535236190743268,proximal pA
DNAJC5,PAS49383_None_0,chr20,63931771,63931772,63931572,63931972,+,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.364126911052078e-26,0.3359470910738287,NA,0.047840045,proximal pA
SNU13,PAS51612_APA_0.2,chr22,41674815,41674816,41674615,41675015,-,1.7821609323583456e-36,-0.17623023815573402,1.652848565472147e-21,-0.14880145076638185,2.368977291483773e-37,-0.21430097739466256,4.690604673389878e-62,-0.2348412149461464,9.724906136706585e-14,-0.1855519062002945,0,-0.16657272540460466,6.3346117280634255e-18,-0.15835018884466356,4.75477149873441e-22,-0.20928111214696263,0,-0.24021482000558303,7.0626015497257015e-19,-0.2357432531580419,4.1317376763719375e-8,-0.1354966942756951,2.244177285121033e-42,-0.12685805151818436,NA,-0.07054160017556177,5.794800138350304e-9,-0.12614213168460886,9.661466743959017e-13,0.11424076432602492,NA,0.008325168,proximal pA
HDAC11,PAS9214_AATAAA_0.05,chr3,13505333,13505334,13505134,13505534,+,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.07697597140439316,NA,NA,NA,NA,NA,NA,NA,-0.10832268904073736,1.2299766716706532e-4,-0.18338119394003147,0.002390092783008563,-0.1321136007485819,NA,-0.07855336547101405,NA,-0.1328674136677361,NA,-0.08777344670987947,0,0.1548748963260672,NA,-1.75e-4,proximal pA
PLCL2,PAS9271_AATAAA_0.35,chr3,17090109,17090110,17089910,17090310,+,NA,-0.07321181389046452,NA,-0.15237797076200865,0,-0.17361570991413133,NA,-0.11321152007857987,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.21612306782766805,NA,-0.008292551,proximal pA
MAP4,PAS11166_AATAAA_0.3,chr3,47851559,47851560,47851359,47851759,-,0,-0.13007881105470154,0,-0.3297232975526707,0,-0.3651136264552165,0,-0.39474292592981974,0,-0.2607453826264308,0,-0.13300432296038678,0,-0.2334990704276197,0,-0.2297473440054847,0,-0.3012134375026604,0,-0.3220350773274044,0,-0.36004460241946556,0,-0.20984087797579257,0,-0.29449314986027825,0,-0.1556034098725852,0,0.12614577878389205,0,-0.09522144,proximal pA
POC1A,PAS11292_AATAAA_0.2,chr3,52075780,52075781,52075580,52075980,-,0,-0.09782951262019918,NA,-0.0838066784690284,NA,-0.10311787109538516,0,-0.11130159530363026,NA,-0.0824104631043544,NA,-0.06615721471162539,NA,-0.06565452147106293,NA,-0.04425426093010332,NA,-0.1773066479717731,NA,NA,NA,-0.04130105113398852,NA,0.014354190860731753,NA,0.0725075608935386,NA,-0.010655269606544948,0,0.19691007946947603,NA,-0.054221013,proximal pA
NEK4,PAS11319_AATAAA_0.2,chr3,52710786,52710787,52710586,52710986,-,NA,-0.1101917158982848,0.0012137386693931202,-0.18482134117121107,1.033649284984256e-5,-0.228157118634248,4.426643327124487e-5,-0.2029663903116362,1.6342058517502525e-4,-0.23248595997857013,NA,NA,0.03367287958264777,-0.28139632637206347,4.420911006488245e-5,-0.2975962926742807,0.005968617527646258,-0.21187531582521368,NA,-0.10626048048197112,NA,-0.20482102677666736,NA,-0.05142480260768911,NA,NA,NA,-0.14994104162618216,0.012903332641488493,0.1483887687580614,NA,-0.119046788,proximal pA
TASOR,PAS11366_AATAAA_0.3,chr3,56622859,56622860,56622659,56623059,-,0,-0.1439232975216755,0,-0.158906117566258,0,-0.06979663672960557,0,-0.11136172009884726,NA,-0.28380927418860075,NA,0.019267876025955033,0,-0.2903312808042892,0,-0.1878757056594219,NA,0.0504568831495843,0,-0.3039359029824077,NA,-0.0012349089611656816,NA,-0.1189707643705159,0,-0.2254924187399117,0,-0.31936081216784584,0,0.3938041027339254,NA,0.043280661,proximal pA
NEPRO,PAS11621_ATTAAA_0.35,chr3,113004920,113004921,113004720,113005120,-,0,-0.11082318579647166,0,-0.10639479056377964,0,-0.0851628800486024,1.1098715560758811e-10,-0.1820463396808192,0,-0.2224939157151068,NA,0.03037592882664175,0,-0.14402571725302882,0,-0.12406527526629196,NA,-0.10604652940748947,0,-0.1472882273536258,0,-0.256776617014817,NA,-0.07193239405152674,0,-0.1725132784247575,0,-0.1368091259790427,0.012432849442727018,0.083182675,NA,-0.020884173,proximal pA
HMCES,PAS10127_AATAAA_0.3,chr3,129305260,129305261,129305061,129305461,+,0,-0.08430092001119827,0,-0.11256714803194968,0,-0.15929647046541784,0,-0.23955422115608593,0,-0.2460796028564241,NA,-0.03355581042964295,0,-0.12439113293351024,0,-0.3155804475310416,NA,-0.0805632634278019,0,-0.2873500319933803,NA,-0.06403251708880764,0,-0.11861630378488008,0,-0.20685796195053563,0,-0.250720181617384,0,0.1828875815367216,NA,-0.066148067,proximal pA
STAG1,PAS11877_AATAAA_0.4,chr3,136337401,136337402,136337201,136337601,-,NA,-0.04405436785658173,0.4187318245008573,-0.06204646097819144,0.07590059273697276,-0.0756324186406386,0.0015355142276854434,-0.11811216072414782,NA,-0.07543746841187265,NA,-0.05993347767075219,0.0268686319599991,-0.1167810795899538,NA,-0.1147217211398082,NA,-0.024466510003082698,NA,-0.05979287220366619,NA,0.002236501270375779,NA,0.044223441839855326,NA,-0.0814758408604937,NA,-0.09973945282921154,6.309278734223582e-6,0.3009255477135584,NA,0.068260824,proximal pA
MXD4,PAS13549_ATTAAA_0.2,chr4,2250228,2250229,2250028,2250428,-,0,-0.3601918479088866,0,-0.4374528228013127,0,-0.39763773485270554,0,-0.4281149169349763,1.3207948583275656e-11,-0.3124837061774113,0,-0.34149532576431535,5.787102882833773e-11,-0.22113374822048715,0,-0.3014867459640579,0,-0.4335494632674053,1.4897884962464592e-72,-0.4181580062830874,1.3414488086372004e-11,-0.2584617683773114,0,-0.1618189357751436,0,-0.39449765380646473,NA,-0.1231158837088952,0,0.3807228040198154,NA,-0.029296179,proximal pA
TBC1D14,PAS12565_ATTAAA_0.3,chr4,7030716,7030717,7030517,7030917,+,NA,-0.009380772112005864,NA,NA,0,-0.05140727484441288,0,-0.05613058269404299,NA,NA,NA,NA,NA,NA,NA,NA,0,-0.11015475040699468,NA,NA,NA,NA,NA,-0.001957795653100891,0,-0.09109637777909892,NA,0.01148593721870192,0,0.29461546057724575,NA,0.039160739,proximal pA
FBXL5,PAS13655_AATAAA_0.2,chr4,15605007,15605008,15604807,15605207,-,0,-0.13581132856336853,0,-0.2051274126474152,0,-0.23776697106945976,0,-0.18527780900791144,NA,-0.09581176489024568,NA,-0.05560626522684353,0,-0.17510136845805158,NA,NA,0,-0.1823304551589391,0,-0.12061562544214476,NA,-0.09980954542048316,0,-0.15306312639332895,0,-0.1859330664803286,0,-0.1489814623807295,0,0.11992013437105342,NA,-0.085485322,proximal pA
PGRMC2,PAS14263_ATTAAA_0.15,chr4,128270784,128270785,128270584,128270984,-,0.0021999984722844467,-0.08052868618209223,0.0022613153750069997,-0.0832257202975839,2.8774457112114697e-8,-0.10006886981503484,7.768324515161774e-4,-0.07360468732491343,6.053952901621293e-6,-0.09319479714717722,NA,NA,NA,NA,NA,NA,NA,NA,1.0445764259566436e-8,-0.13116868350269004,3.217564804896321e-13,-0.13554142784056294,2.253044621751453e-4,-0.09021529728491108,NA,NA,4.205119720786349e-15,-0.12463024098736908,3.267502988371079e-8,0.16045781684559396,1,0.030604707083312532,proximal pA
NUP155,PAS16122_AATAAA_0.3,chr5,37291838,37291839,37291638,37292038,-,0.0017401587807031689,-0.08638667416787849,3.68050817813824e-4,-0.09132311923341484,6.515115814833742e-10,-0.1482492063147813,6.862230680327883e-11,-0.1752717763703348,3.641047888763364e-5,-0.21956352224176737,NA,-0.11532689101009835,NA,-0.054710631509558016,0.7752811562332931,-0.05248891702212555,6.0565661766701e-8,-0.2875281488327779,0.12486801011749514,-0.10590402411384404,NA,-0.025706436249452125,NA,-0.08610592991862459,NA,-0.09361388306192432,NA,-0.07960179406400614,0,0.2488025259428216,NA,0.031212284,proximal pA
MCCC2,PAS14929_APA_0.2,chr5,71657211,71657212,71657012,71657412,+,NA,-0.06756693037706343,NA,0.02655105750349343,NA,-0.05171158249795599,NA,-0.022874958325037945,NA,0.003553001717012505,NA,-0.02449431535615988,NA,-0.04020256631304167,NA,0.0068550835364343254,NA,-0.035194114286158096,0.001086541724551085,-0.11335047801276196,NA,-0.03145730128355481,NA,0.05764220682322782,NA,-0.023375501355482775,NA,-0.08397812405473545,0,0.2012213291775557,NA,0.027764555343556097,proximal pA
JMY,PAS15025_ATTAAA_0.35,chr5,79322124,79322125,79321925,79322325,+,NA,NA,0,-0.16246904338574472,0,-0.09230205441356772,0,-0.13415937148001916,NA,NA,NA,NA,NA,NA,NA,-0.07544517870134676,NA,-0.09762711596336784,0,-0.13295418483611554,NA,NA,NA,NA,NA,NA,NA,-0.21682488493495783,0,0.3442260182476165,NA,0.014548930587783948,proximal pA
FER,PAS15189_APA_0.2,chr5,109187665,109187666,109187466,109187866,+,NA,-0.1428548240973097,0.0047869792478841796,-0.14582374692342795,0.024395305978957785,-0.1734032941117497,2.6790237005797657e-5,-0.19611903078457155,NA,-0.023151393326882985,NA,NA,NA,-0.06356034379490307,NA,-0.1819327954879722,0.003733052366329216,-0.24411391931072948,NA,NA,NA,NA,0.005285891961833833,-0.22760885313864557,NA,-0.23625751720050217,NA,-0.08350543830880969,3.516021664472654e-7,0.4460563300365709,NA,0.093141088,proximal pA
LARS1,PAS16908_AATAAA_0.3,chr5,146113910,146113911,146113710,146114110,-,1.5693675087834567e-8,-0.1272296465891012,1.008909275053265e-9,-0.1547386332337295,4.5727208099483074e-14,-0.1603494062865869,2.9462820739168707e-30,-0.24804835462675265,0.011843811599711084,-0.1740122832196253,3.047901152951089e-4,-0.15694172890193658,0.0714662170776337,-0.06226430470159872,0.0033172877120373743,-0.13134152355033524,NA,-0.07690740451226352,0,-0.3132722577071738,NA,-0.08902487530300401,NA,-0.07573329013012509,0,-0.136334569338308,2.2590383177606302e-9,-0.24221658856411576,1.3802558796738862e-6,0.11408535644016282,9.531211982284348e-4,-0.088781835,proximal pA
GRPEL2,PAS15642_ATTAAA_0.25,chr5,149351361,149351362,149351162,149351562,+,0,-0.09479911214092492,0,-0.11691770148642204,0,-0.08472478610954483,0,-0.08864437977430425,NA,-0.07052952192268729,NA,NA,NA,0.010726678830102726,NA,-0.027446274014726643,0,-0.08914004426390804,0,-0.11093704095067818,NA,NA,NA,-0.0035295344767950557,0,-0.10119161234169063,0,-0.12583201937724214,0,0.4715145687498511,NA,-0.01186175,proximal pA
CREBRF,PAS15817_AATAAA_0.45,chr5,173137756,173137757,173137557,173137957,+,NA,-0.1108977851349252,0,-0.21454570613191493,0,-0.2053201101340209,0,-0.30766810382138027,NA,NA,NA,-0.08004081826874204,NA,-0.20327466699140292,NA,NA,NA,-0.05745925174830152,NA,-0.22027923618041495,NA,NA,NA,-0.2060500488128412,NA,NA,NA,NA,0,0.22666670047100607,NA,-0.064243969,proximal pA
LMAN2,PAS17150_AATAAA_0.15,chr5,177331954,177331955,177331754,177332154,-,0,-0.06825053869513864,0,-0.06270636064702106,0,-0.10338148488491657,0,-0.0946523071137711,0,-0.16901697560220286,NA,-0.05729272550101544,0,-0.053291774851453366,0,-0.09681621358931236,0,-0.08422954257011783,0,-0.16887508432603776,0,-0.0862337435411914,0,-0.1507602191692185,0,-0.1931593851176232,0,-0.1616910105705326,0,0.15448190691988128,NA,0.022268969714304143,proximal pA
SNRNP48,PAS17314_ATTAAA_0.45,chr6,7609210,7609211,7609011,7609411,+,NA,-0.06109504199484239,0,-0.14359531700845127,0,-0.11910565208278628,NA,-0.0979311867899337,NA,0.03621318641031618,NA,-0.10397438906441708,NA,0.07697589259087002,NA,-0.010498341912712372,NA,-0.10008597420598206,NA,-0.07463907376311822,NA,NA,NA,0.17345816522898377,NA,-0.018314209676048857,NA,0.1315668656583583,0,0.25473251557305815,NA,-0.039974252,proximal pA
MAPK13,PAS17722_AATAAA_0.25,chr6,36140049,36140050,36139850,36140250,+,0,-0.16552527967478892,0,-0.24533521292043936,0,-0.3787016777589118,0,-0.43461401886383183,9.51275869781565e-9,-0.2277939256695059,NA,-0.22247400259609257,0,-0.4345227183521774,0,-0.40163007348534074,0,-0.26609832976582515,NA,NA,3.4642469135899285e-14,-0.27184705995127406,NA,NA,0,-0.28635224260240577,NA,NA,0,0.18944541955909383,NA,-0.03918497,proximal pA
C6orf89,PAS17740_AATAAA_0.05,chr6,36923525,36923526,36923326,36923726,+,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.0081915914812373e-53,0.4945228801803513,0.021960072559314252,0.10776135855114984,proximal pA
EEF1A1,PAS19267_ATTAAA_0.05,chr6,73517514,73517515,73517314,73517714,-,2.985760060158806e-23,-0.252135804029184,4.194810389328068e-88,-0.3826625029950717,8.377492149167688e-126,-0.4510216466115625,2.155482990358439e-95,-0.4213600942868413,1.2793010227265632e-9,-0.15816322155524243,1.9862158171838647e-5,-0.08512459324924748,8.873731397051573e-8,-0.21604040971943372,1.701815458393932e-10,-0.20696533574531495,4.2912934285217226e-116,-0.36947425231658815,3.784051183476083e-24,-0.2685123622191836,8.753204226563789e-13,-0.16011086849857958,2.7524322177932667e-9,-0.1316270229933416,NA,-0.015516263961374954,0.002079470538830202,-0.04501763887819721,4.7260520943397545e-21,0.1312714113469553,NA,0.001429925,proximal pA
ME1,PAS19324_AATAAA_0.3,chr6,83211577,83211578,83211377,83211777,-,NA,0.0330358464687619,0,-0.08661372336397588,0,-0.09320288879254313,0,-0.19407997198240656,0,-0.162631993843806,NA,-0.06820542415242636,0,-0.2251354375542716,NA,-0.11493581409270932,NA,-0.04157591936111926,NA,-0.055411023136232807,NA,0.053653268357499506,NA,0.0041397249547046044,NA,-0.054608604721126386,NA,-0.026953828370572253,0,0.19683406561813033,NA,0.025016436495304495,proximal pA
USP45,PAS19438_AATAAA_0.35,chr6,99435201,99435202,99435001,99435401,-,NA,-0.07392222577184138,NA,-0.10321950296285398,NA,-0.17132954009330115,0,-0.21032050100484465,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.29203463680935837,NA,-0.066721439,proximal pA
HINT3,PAS18274_AATAAA_0.2,chr6,125978052,125978053,125977853,125978253,+,NA,-0.0033328774563568253,NA,-0.03621990026396811,NA,-0.016020018765859234,NA,-0.060021701193248914,NA,-0.06051374373374643,NA,NA,NA,NA,NA,NA,NA,-0.0046458004372609,NA,-0.06086064740538949,NA,NA,NA,-0.003937152992633752,NA,NA,NA,NA,0,0.320012488,NA,0.05368077,proximal pA
MOXD1,PAS19620_AATAAA_0.2,chr6,132296855,132296856,132296655,132297055,-,NA,-0.033748072890654957,NA,-0.1141013304553724,NA,-0.06867947437532962,NA,-0.10096714822975816,NA,NA,NA,NA,NA,NA,NA,NA,0,-0.25861935994984586,NA,NA,NA,NA,NA,-0.09782084746936048,NA,NA,NA,-0.06480118795351153,0,0.27750871151360545,NA,-0.011600106,proximal pA
ADGRG6,PAS18360_AATAAA_0.3,chr6,142443954,142443955,142443755,142444155,+,0,-0.1551785594768028,NA,-0.08073661303807993,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.07828717933745846,NA,NA,NA,-0.05610594564378482,NA,-0.11180043752774704,NA,-0.08118780276618523,NA,NA,NA,NA,0,0.29774229451869416,NA,0.036966605,proximal pA
AKAP12,PAS18438_AATAAA_0.2,chr6,151356772,151356773,151356573,151356973,+,NA,-0.05270961682940323,2.0529332054389632e-9,-0.10762817099604988,3.502942876986102e-12,-0.15983905831115647,1.1870279839347996e-18,-0.20713061581214853,NA,NA,0,-0.12384885762583686,0.003661836985474017,-0.04980265134027195,2.4764852947980274e-21,-0.15724934258254464,1.1933351308462202e-9,-0.1719300562819694,NA,NA,0,-0.13299654456274063,NA,-0.07475725393200239,NA,NA,0,-0.1640344291742064,3.504612216081158e-10,0.16446019509452647,NA,0.022999602,proximal pA
RAC1,PAS20030_ATTAAA_0.3,chr7,6402692,6402693,6402493,6402893,+,3.068956375223267e-8,-0.054356044706087875,2.178551079586739e-19,-0.09386537260671318,1.0486983252704521e-13,-0.11129646684444576,2.5339440245851072e-45,-0.12353042233953254,NA,-0.06829366724763719,NA,-0.07843508687012785,1.4793386747585345e-8,-0.11335013027616676,7.590327752020547e-8,-0.11810745097747262,0.006087517890799315,-0.07791915673473221,5.5127645182255235e-18,-0.15152257070256692,0.002089538679113542,-0.09214109193128556,0.009121168878643397,-0.043461564873437775,4.6755192055277635e-5,-0.11154114317181052,4.8490791392736795e-4,-0.08644548166616567,2.609146146905044e-36,0.1876134656660718,NA,-0.013206423,proximal pA
JAZF1,PAS21505_AATAAA_0.25,chr7,27832501,27832502,27832301,27832701,-,NA,-0.016003204152904682,NA,0.053597995567213674,NA,-0.03386275096662417,0,-0.09397870691339616,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.04397923828536887,NA,NA,NA,NA,NA,NA,NA,-0.06287615868590446,NA,0.1174733399335922,0,0.32442175453866406,NA,0.025869295,proximal pA
WIPF3,PAS20229_None_0.25,chr7,29914683,29914684,29914484,29914884,+,NA,NA,0,-0.4964398654625653,0,-0.3797452333438335,0,-0.25649360206176375,NA,NA,NA,NA,NA,0.008687711735417242,NA,-0.04954989251171982,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.43782269293582227,NA,0.022856130315016487,proximal pA
SCRN1,PAS21519_APA_0.15,chr7,29923858,29923859,29923658,29924058,-,0,-0.0531518930342173,0,-0.03771417960821544,0,-0.026284642245453904,0,-0.03485643212817746,NA,NA,NA,NA,NA,-0.015244262503776862,NA,NA,NA,-0.011366521959986442,0,-0.05871643967928808,0,-0.02161846052199312,NA,NA,NA,0.004947227679853228,NA,-0.014325097083305094,0,0.21671276891215097,0,0.040370976,proximal pA
